% f evaluations | g evaluations | best noise-free fitness - Fopt (1.506636164150e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3068 3068 +1.607033328e+02 +3.114435490e+02 000009009000000000009090009000000900000090000000000000000000099000 -1.1246e+00 +3.8117e+00 -3.6172e+00 -3.8316e+00 +3.8584e-01 -2.9768e+00 +3.7892e+00 -4.0061e+00 -9.6099e-01 -5.5079e-01 -3.5186e+00 +1.7549e+00 -3.7054e+00 +1.4412e+00 -3.4662e+00 -9.3086e-01 +7.2837e-01 -5.2206e-01 -3.8166e+00 -2.6520e-01
3258 3258 +1.350694972e+02 +3.161808767e+02 000009000000000000009000000000900000000000000000000090000090000000 -1.1295e+00 +3.8165e+00 -3.6118e+00 -3.8413e+00 +3.6794e-01 -2.9576e+00 +3.7513e+00 -4.0254e+00 -9.5660e-01 -5.9052e-01 -3.5231e+00 +1.7362e+00 -3.6904e+00 +1.4281e+00 -3.4473e+00 -9.2914e-01 +7.2229e-01 -5.0818e-01 -3.8328e+00 -3.0111e-01
3259 3259 +1.297587024e+02 +3.130584197e+02 009009009000000000009090000000000900000000000000000000000000090000 -1.1301e+00 +3.8180e+00 -3.6116e+00 -3.8467e+00 +3.8410e-01 -2.9656e+00 +3.7720e+00 -4.0149e+00 -9.5710e-01 -5.8590e-01 -3.5219e+00 +1.7525e+00 -3.6983e+00 +1.4369e+00 -3.4554e+00 -9.2087e-01 +7.2197e-01 -5.1562e-01 -3.8195e+00 -2.7888e-01
3260 3260 +9.226307369e+01 +3.129568874e+02 000000000000000000000090009000000900000000000000000090000000000000 -1.1262e+00 +3.8253e+00 -3.6087e+00 -3.8345e+00 +3.6930e-01 -2.9609e+00 +3.7516e+00 -4.0149e+00 -9.5982e-01 -5.9723e-01 -3.5214e+00 +1.7471e+00 -3.7000e+00 +1.4384e+00 -3.4488e+00 -9.1948e-01 +7.1303e-01 -5.1227e-01 -3.8239e+00 -2.7660e-01
3577 3577 +7.056949082e+01 +3.134072644e+02 000009009000000000009090000000000900000000000000000000000090090000 -1.1192e+00 +3.8206e+00 -3.6088e+00 -3.8509e+00 +3.8764e-01 -2.9531e+00 +3.7648e+00 -4.0330e+00 -9.5867e-01 -5.9756e-01 -3.5273e+00 +1.7466e+00 -3.6951e+00 +1.4426e+00 -3.4317e+00 -9.1398e-01 +7.1478e-01 -5.1609e-01 -3.8223e+00 -2.8182e-01
3599 3599 +6.643781822e+01 +3.132375913e+02 009009009000000000009000000000000800000000000000000000000000090000 -1.1163e+00 +3.8209e+00 -3.6084e+00 -3.8514e+00 +3.8803e-01 -2.9549e+00 +3.7621e+00 -4.0317e+00 -9.5965e-01 -5.9961e-01 -3.5265e+00 +1.7480e+00 -3.6962e+00 +1.4415e+00 -3.4334e+00 -9.1366e-01 +7.1351e-01 -5.1713e-01 -3.8252e+00 -2.7909e-01
3620 3620 +6.399400106e+01 +3.133243242e+02 009008009000000000009000000000000800000000000000000000000000090000 -1.1163e+00 +3.8209e+00 -3.6085e+00 -3.8513e+00 +3.8795e-01 -2.9549e+00 +3.7620e+00 -4.0317e+00 -9.5982e-01 -5.9985e-01 -3.5263e+00 +1.7483e+00 -3.6963e+00 +1.4413e+00 -3.4334e+00 -9.1328e-01 +7.1340e-01 -5.1709e-01 -3.8260e+00 -2.7950e-01
3641 3641 +4.313900739e+01 +3.143806462e+02 000008000000000000009000000000000700000000000000000000000000000000 -1.1165e+00 +3.8203e+00 -3.6091e+00 -3.8501e+00 +3.8719e-01 -2.9549e+00 +3.7609e+00 -4.0320e+00 -9.6133e-01 -6.0150e-01 -3.5229e+00 +1.7520e+00 -3.6973e+00 +1.4397e+00 -3.4336e+00 -9.0846e-01 +7.1202e-01 -5.1655e-01 -3.8364e+00 -2.8475e-01
3704 3704 +3.936802948e+01 +3.142140994e+02 000006000000000000000000000000000500000000000000000000000000000000 -1.1150e+00 +3.8221e+00 -3.6087e+00 -3.8492e+00 +3.8655e-01 -2.9548e+00 +3.7589e+00 -4.0332e+00 -9.6040e-01 -6.0016e-01 -3.5235e+00 +1.7513e+00 -3.6956e+00 +1.4393e+00 -3.4332e+00 -9.0965e-01 +7.1198e-01 -5.1593e-01 -3.8361e+00 -2.8320e-01
6149 6149 +3.885030883e+01 +3.136977149e+02 000000000000000000000000000000000000000000000000000000000000000000 -1.1142e+00 +3.8218e+00 -3.6090e+00 -3.8497e+00 +3.8680e-01 -2.9538e+00 +3.7584e+00 -4.0347e+00 -9.6190e-01 -6.0219e-01 -3.5222e+00 +1.7518e+00 -3.6962e+00 +1.4396e+00 -3.4317e+00 -9.0902e-01 +7.1087e-01 -5.1681e-01 -3.8345e+00 -2.7925e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.637288334288e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.392567002e+06 +1.810756277e+03 009009909999900900009990090900990090999099999009990990900999990990 -7.6006e-01 +3.1135e+00 +4.4806e+00 -3.7073e+00 -4.3932e+00 -1.2189e+00 -4.3322e-01 +3.6542e+00 +2.0204e+00 +6.6923e-01 -3.7742e+00 -2.2492e+00 +2.5641e+00 -3.1217e+00 -2.6603e+00 -1.8629e+00 +4.7767e+00 +2.1984e+00 +4.4934e+00 +2.0544e+00
5 4 +2.392567001e+06 +1.810756277e+03 009009909999900900009990090900990090999099999009990990900999990990 -7.6006e-01 +3.1135e+00 +4.4806e+00 -3.7073e+00 -4.3932e+00 -1.2189e+00 -4.3322e-01 +3.6542e+00 +2.0204e+00 +6.6923e-01 -3.7742e+00 -2.2492e+00 +2.5641e+00 -3.1217e+00 -2.6603e+00 -1.8629e+00 +4.7767e+00 +2.1984e+00 +4.4934e+00 +2.0544e+00
22 22 +1.432633770e+06 +6.644613202e+02 009009909999900900009990090900990090999099999999990990900999990990 +3.7344e-01 +1.0375e+00 +2.4785e+00 -3.6055e+00 -2.4437e+00 +2.9665e-01 -8.6566e-01 +2.6693e+00 +4.7547e-01 +1.7788e+00 -1.1435e+00 -1.1518e+00 +1.3531e+00 -2.0136e+00 -2.3251e+00 +6.8741e-01 +4.0797e+00 +1.7217e+00 +6.8221e-01 +8.1084e-01
43 43 +9.113627420e+05 +9.668506787e+01 990990099990090099999009999990990099999999009900990090909099999009 +1.1715e+00 -2.3671e+00 -1.9251e+00 -3.4597e+00 +2.1901e-01 +2.9968e+00 -3.9559e+00 +1.9065e+00 -2.4931e+00 +4.5554e+00 +4.1217e+00 +9.1028e-04 +7.6014e-01 +7.5971e-01 -1.6643e+00 +3.3055e+00 +3.5594e+00 -4.9664e+00 -2.3454e+00 -1.4293e+00
169 169 +8.882460229e+05 +9.251746444e+01 990990099990090099999009999990990099999999009900990090909099999009 +1.1780e+00 -2.3593e+00 -1.9240e+00 -3.4584e+00 +2.1111e-01 +2.9824e+00 -3.8814e+00 +1.9083e+00 -2.4554e+00 +4.5281e+00 +4.0811e+00 +3.2460e-03 +7.6710e-01 +7.3381e-01 -1.6620e+00 +3.3022e+00 +3.5525e+00 -4.8010e+00 -2.3593e+00 -1.4292e+00
316 316 +8.653764713e+05 +8.840449438e+01 990990099990090099999009999990990099999999009900990090909099999009 +1.1816e+00 -2.3555e+00 -1.9309e+00 -3.4514e+00 +2.0603e-01 +2.9689e+00 -3.7866e+00 +1.9069e+00 -2.4118e+00 +4.4973e+00 +4.0419e+00 +6.4069e-03 +7.7321e-01 +6.7903e-01 -1.6565e+00 +3.2889e+00 +3.5446e+00 -4.6266e+00 -2.3706e+00 -1.4190e+00
421 421 +8.508582345e+05 +8.579685792e+01 990990099990090099999009999990990099999999009900990090909099999009 +1.1812e+00 -2.3528e+00 -1.9239e+00 -3.4391e+00 +2.0610e-01 +2.9650e+00 -3.7294e+00 +1.8958e+00 -2.3880e+00 +4.4678e+00 +4.0384e+00 -3.7620e-03 +7.7904e-01 +6.6030e-01 -1.6599e+00 +3.2812e+00 +3.5420e+00 -4.5128e+00 -2.3777e+00 -1.4066e+00
442 442 +3.392922261e+05 +8.343580217e+01 990990090990990099099099999909009099999999999090090999009999999000 +1.5517e+00 -2.2272e+00 -1.9296e+00 -3.6771e+00 -6.2314e-02 +2.7244e+00 -2.5458e+00 +2.1987e+00 -1.2476e+00 +3.1471e+00 +3.9032e+00 -3.0780e-01 +7.7016e-01 -7.4451e-01 -1.7678e+00 +3.3147e+00 +3.0761e+00 -1.8068e+00 -2.7342e+00 -1.7331e+00
463 463 +3.339489203e+05 +8.430916300e+01 990990090990990099099099999909009099999999999090090999009999999000 +1.5553e+00 -2.2319e+00 -1.9150e+00 -3.6734e+00 -5.7971e-02 +2.7273e+00 -2.5427e+00 +2.1969e+00 -1.2450e+00 +3.1608e+00 +3.9045e+00 -3.0445e-01 +7.6957e-01 -7.4024e-01 -1.7726e+00 +3.3197e+00 +3.0787e+00 -1.7534e+00 -2.7457e+00 -1.7323e+00
505 505 +3.306231547e+05 +8.430493145e+01 990990090990990099099099999909009099999999999090090999009999999000 +1.5622e+00 -2.2463e+00 -1.9077e+00 -3.6692e+00 -5.8896e-02 +2.7318e+00 -2.5382e+00 +2.1944e+00 -1.2378e+00 +3.1539e+00 +3.8947e+00 -2.9233e-01 +7.7098e-01 -7.4322e-01 -1.7669e+00 +3.3272e+00 +3.0684e+00 -1.7265e+00 -2.7636e+00 -1.7304e+00
526 526 +3.201283792e+05 +8.548760585e+01 990990090990990099099099999909009099999999999090090999009999999000 +1.5771e+00 -2.2548e+00 -1.8450e+00 -3.6557e+00 -4.7261e-02 +2.7425e+00 -2.5195e+00 +2.1644e+00 -1.2133e+00 +3.1680e+00 +3.8945e+00 -3.1406e-01 +7.7939e-01 -7.3108e-01 -1.7695e+00 +3.3447e+00 +3.0734e+00 -1.6470e+00 -2.7904e+00 -1.7260e+00
631 631 +3.094692584e+05 +8.776917151e+01 990990090990990099099099999909009099999999999090090999009999999000 +1.5783e+00 -2.2632e+00 -1.8426e+00 -3.6402e+00 -3.0597e-02 +2.7389e+00 -2.5049e+00 +2.1601e+00 -1.2162e+00 +3.2225e+00 +3.8779e+00 -2.8460e-01 +7.8878e-01 -7.0773e-01 -1.7827e+00 +3.3579e+00 +3.0763e+00 -1.5645e+00 -2.8205e+00 -1.7410e+00
694 694 +3.089721039e+05 +8.789969585e+01 990990090990990099099099999909009099999999999090090999009999999000 +1.5780e+00 -2.2641e+00 -1.8425e+00 -3.6396e+00 -3.0414e-02 +2.7388e+00 -2.5046e+00 +2.1606e+00 -1.2164e+00 +3.2248e+00 +3.8766e+00 -2.8318e-01 +7.8858e-01 -7.0673e-01 -1.7833e+00 +3.3590e+00 +3.0767e+00 -1.5615e+00 -2.8202e+00 -1.7424e+00
778 778 +3.010645109e+05 +8.996835105e+01 990990090990990099099099999909009099999999999090090999009999999000 +1.5716e+00 -2.2752e+00 -1.8413e+00 -3.6294e+00 -2.9779e-02 +2.7389e+00 -2.4987e+00 +2.1680e+00 -1.2195e+00 +3.2691e+00 +3.8474e+00 -2.5958e-01 +7.8582e-01 -6.9395e-01 -1.7946e+00 +3.3772e+00 +3.0842e+00 -1.5225e+00 -2.8195e+00 -1.7672e+00
841 841 +8.130109507e+04 +1.353486125e+02 990990000990990099009099990999009099999999909090090909909099999900 +1.4418e+00 -2.1419e+00 -1.7264e+00 -3.8027e+00 -1.2653e-01 +2.6205e+00 -2.2668e+00 +2.0526e+00 -8.5892e-01 +3.5777e+00 +3.7005e+00 -2.8835e-01 +8.2760e-01 -1.6544e-01 -1.7387e+00 +3.5081e+00 +3.1062e+00 -7.8778e-01 -2.9948e+00 -2.0117e+00
862 862 +8.125695658e+04 +1.353499640e+02 990990000990990099009099990999009099999999909090090909909099999900 +1.4423e+00 -2.1417e+00 -1.7264e+00 -3.8025e+00 -1.2652e-01 +2.6203e+00 -2.2662e+00 +2.0529e+00 -8.5914e-01 +3.5780e+00 +3.7005e+00 -2.8784e-01 +8.2725e-01 -1.6482e-01 -1.7374e+00 +3.5086e+00 +3.1064e+00 -7.8821e-01 -2.9945e+00 -2.0120e+00
925 925 +7.074791254e+04 +1.429810976e+02 990990000990990099009099090999009999999999909090090909909099999900 +1.4460e+00 -2.1774e+00 -1.7242e+00 -3.7575e+00 -1.2508e-01 +2.6098e+00 -2.1887e+00 +2.0592e+00 -8.2653e-01 +3.5687e+00 +3.6106e+00 -2.0052e-01 +8.4863e-01 -1.7117e-01 -1.7593e+00 +3.5045e+00 +3.1123e+00 -6.9776e-01 -3.0049e+00 -2.0454e+00
1093 1093 +4.155812709e+04 +1.505285118e+02 990990000900990099009099000099009999999999909090090909909099099900 +1.4657e+00 -2.2571e+00 -1.7229e+00 -3.7223e+00 -1.1494e-01 +2.6167e+00 -2.0097e+00 +2.0937e+00 -8.6336e-01 +3.6505e+00 +3.5659e+00 -1.2778e-01 +8.9671e-01 -1.2749e-01 -1.7282e+00 +3.4607e+00 +3.1069e+00 -4.6125e-01 -2.9942e+00 -1.9486e+00
1198 1198 +4.059108727e+04 +1.513724781e+02 990990000900990099009099000099009999999999909090090909909099099900 +1.4571e+00 -2.2607e+00 -1.7225e+00 -3.7206e+00 -1.1537e-01 +2.6175e+00 -2.0083e+00 +2.0940e+00 -8.6795e-01 +3.6572e+00 +3.5584e+00 -1.2759e-01 +8.9897e-01 -1.2310e-01 -1.7178e+00 +3.4658e+00 +3.1041e+00 -4.5129e-01 -2.9922e+00 -1.9559e+00
1387 1387 +3.954008234e+04 +1.521406614e+02 990990000900990099009099000099009999099999909990090909909099099900 +1.4584e+00 -2.2645e+00 -1.7225e+00 -3.7163e+00 -1.1545e-01 +2.6177e+00 -1.9975e+00 +2.0943e+00 -8.6646e-01 +3.6563e+00 +3.5545e+00 -1.2474e-01 +8.9730e-01 -1.1994e-01 -1.7017e+00 +3.4692e+00 +3.1031e+00 -4.3729e-01 -2.9920e+00 -1.9588e+00
1429 1429 +3.888600227e+04 +1.526641233e+02 990990000900990099009099000099009999099999909990090909909099099900 +1.4631e+00 -2.2669e+00 -1.7227e+00 -3.7116e+00 -1.1533e-01 +2.6159e+00 -1.9914e+00 +2.0946e+00 -8.6611e-01 +3.6556e+00 +3.5533e+00 -1.1979e-01 +8.9498e-01 -1.1507e-01 -1.6962e+00 +3.4696e+00 +3.1029e+00 -4.2875e-01 -2.9922e+00 -1.9610e+00
1555 1555 +3.728976071e+04 +1.539715320e+02 990990000990990099009099000099009999099999909090090909909099099900 +1.4671e+00 -2.2696e+00 -1.7231e+00 -3.7012e+00 -1.1512e-01 +2.6089e+00 -1.9747e+00 +2.0947e+00 -8.7158e-01 +3.6568e+00 +3.5537e+00 -1.0720e-01 +8.9382e-01 -1.0741e-01 -1.6808e+00 +3.4692e+00 +3.1035e+00 -4.1016e-01 -2.9748e+00 -1.9690e+00
1576 1576 +3.672236840e+04 +1.543327033e+02 990990000990990099009099000099009999099999909090090909909099099900 +1.4683e+00 -2.2704e+00 -1.7232e+00 -3.6981e+00 -1.1506e-01 +2.6068e+00 -1.9684e+00 +2.0946e+00 -8.7321e-01 +3.6577e+00 +3.5543e+00 -1.0146e-01 +8.9182e-01 -1.0498e-01 -1.6748e+00 +3.4695e+00 +3.1038e+00 -4.0447e-01 -2.9702e+00 -1.9711e+00
1597 1597 +3.467327595e+04 +1.556089234e+02 990990000990990099009099900099009999099999909090090909909099099900 +1.4722e+00 -2.2740e+00 -1.7235e+00 -3.6867e+00 -1.1483e-01 +2.5995e+00 -1.9452e+00 +2.0946e+00 -8.7865e-01 +3.6609e+00 +3.5569e+00 -7.8378e-02 +8.8223e-01 -9.6082e-02 -1.6530e+00 +3.4706e+00 +3.1046e+00 -3.8367e-01 -2.9549e+00 -1.9782e+00
1618 1618 +3.371163405e+04 +1.562327610e+02 990990000990990099009099900099009999099999909090090909909099099900 +1.4740e+00 -2.2755e+00 -1.7237e+00 -3.6811e+00 -1.1471e-01 +2.5960e+00 -1.9344e+00 +2.0945e+00 -8.8063e-01 +3.6621e+00 +3.5585e+00 -6.6415e-02 +8.7636e-01 -9.1497e-02 -1.6430e+00 +3.4713e+00 +3.1051e+00 -3.7355e-01 -2.9458e+00 -1.9821e+00
1681 1681 +3.286826161e+04 +1.570952717e+02 999990000990990099009099900999009999099999909090090909909099099900 +1.4871e+00 -2.2811e+00 -1.7244e+00 -3.6683e+00 -1.1437e-01 +2.5894e+00 -1.9145e+00 +2.0953e+00 -8.7660e-01 +3.6597e+00 +3.5548e+00 -5.5654e-02 +8.7419e-01 -8.5472e-02 -1.6299e+00 +3.4686e+00 +3.1049e+00 -3.6223e-01 -2.9333e+00 -1.9888e+00
1744 1744 +3.187737307e+04 +1.577000208e+02 999990000990990099009099900999009999099999909090090909909099099900 +1.4861e+00 -2.2813e+00 -1.7244e+00 -3.6653e+00 -1.1436e-01 +2.5859e+00 -1.9112e+00 +2.0950e+00 -8.8143e-01 +3.6643e+00 +3.5565e+00 -4.6222e-02 +8.7293e-01 -8.2631e-02 -1.6283e+00 +3.4678e+00 +3.1048e+00 -3.5001e-01 -2.9297e+00 -1.9911e+00
1765 1765 +3.037541592e+04 +1.586852109e+02 990990000990990099009099900099009999099999909090090909909099099900 +1.4868e+00 -2.2827e+00 -1.7245e+00 -3.6590e+00 -1.1430e-01 +2.5797e+00 -1.9055e+00 +2.0948e+00 -8.8776e-01 +3.6716e+00 +3.5573e+00 -3.3300e-02 +8.7270e-01 -7.8042e-02 -1.6280e+00 +3.4653e+00 +3.1043e+00 -3.3140e-01 -2.9227e+00 -1.9960e+00
1807 1807 +1.480418364e+04 +1.800750274e+02 990990000090990099000099000099009999099999000090009909000099000900 +1.4781e+00 -2.3191e+00 -1.7226e+00 -3.6417e+00 -1.0361e-01 +2.5113e+00 -1.8069e+00 +2.1205e+00 -8.9650e-01 +3.7305e+00 +3.5046e+00 +1.1707e-01 +8.9311e-01 -1.2065e-01 -1.5839e+00 +3.4175e+00 +3.1230e+00 +7.0638e-02 -2.9099e+00 -2.0193e+00
1828 1828 +9.077226835e+03 +1.823155348e+02 990990000000990009000099000099009999099999000090009900000090000900 +1.4726e+00 -2.3080e+00 -1.7434e+00 -3.5631e+00 -7.2545e-02 +2.5476e+00 -1.7154e+00 +2.0735e+00 -9.4646e-01 +3.7428e+00 +3.4878e+00 +1.2969e-01 +9.2540e-01 -1.0084e-01 -1.5619e+00 +3.3420e+00 +3.1425e+00 +2.1029e-01 -2.9073e+00 -1.9101e+00
1870 1870 +8.908438278e+03 +1.826733747e+02 990090000000990009000099000099009999099999000090009900000090000900 +1.4731e+00 -2.3061e+00 -1.7434e+00 -3.5634e+00 -7.2490e-02 +2.5461e+00 -1.7138e+00 +2.0730e+00 -9.4952e-01 +3.7430e+00 +3.4912e+00 +1.3350e-01 +9.2210e-01 -9.9392e-02 -1.5546e+00 +3.3430e+00 +3.1433e+00 +2.1953e-01 -2.9057e+00 -1.9099e+00
1996 1996 +5.240801255e+03 +1.903554849e+02 090900000090990009000099000099009999099099000000009900000090000900 +1.4474e+00 -2.2967e+00 -1.7471e+00 -3.5285e+00 -5.4592e-02 +2.5744e+00 -1.6761e+00 +2.0829e+00 -9.7588e-01 +3.7607e+00 +3.4968e+00 +1.2225e-01 +9.4973e-01 -8.6157e-02 -1.5509e+00 +3.2477e+00 +3.1708e+00 +3.3709e-01 -2.9293e+00 -1.9013e+00
2143 2143 +4.984740883e+03 +1.905816386e+02 090900000090990009000099000099009999099099000000009900000090000900 +1.4396e+00 -2.2934e+00 -1.7479e+00 -3.5276e+00 -5.2752e-02 +2.5799e+00 -1.6808e+00 +2.0838e+00 -9.7389e-01 +3.7508e+00 +3.4937e+00 +1.2912e-01 +9.5891e-01 -8.8428e-02 -1.5506e+00 +3.2378e+00 +3.1692e+00 +3.4484e-01 -2.9407e+00 -1.8971e+00
2206 2206 +4.342109590e+03 +1.921550301e+02 090900000000990009000099000099009999099099000000009900000090000900 +1.4331e+00 -2.2911e+00 -1.7496e+00 -3.5319e+00 -4.9446e-02 +2.5855e+00 -1.6894e+00 +2.0858e+00 -9.8591e-01 +3.7571e+00 +3.4957e+00 +1.3694e-01 +9.6634e-01 -9.5766e-02 -1.5563e+00 +3.2269e+00 +3.1681e+00 +3.6377e-01 -2.9526e+00 -1.8913e+00
2269 2269 +4.116301368e+03 +1.923927652e+02 090000000000990009000099000099009999099099000000009900000090000900 +1.4318e+00 -2.2916e+00 -1.7510e+00 -3.5317e+00 -4.9005e-02 +2.5850e+00 -1.6882e+00 +2.0866e+00 -9.8615e-01 +3.7570e+00 +3.4959e+00 +1.3799e-01 +9.7236e-01 -9.5792e-02 -1.5554e+00 +3.2259e+00 +3.1676e+00 +3.6773e-01 -2.9557e+00 -1.8901e+00
2290 2290 +4.009705690e+03 +1.924558610e+02 090000000000990009000099000099009999009099000000009900000090000900 +1.4309e+00 -2.2925e+00 -1.7521e+00 -3.5314e+00 -4.8672e-02 +2.5857e+00 -1.6880e+00 +2.0872e+00 -9.8578e-01 +3.7556e+00 +3.4957e+00 +1.3766e-01 +9.7642e-01 -9.5895e-02 -1.5551e+00 +3.2259e+00 +3.1675e+00 +3.6955e-01 -2.9574e+00 -1.8893e+00
2311 2311 +3.941514634e+03 +1.924967354e+02 090090000000990009000099000099009999009099000000009900900090000900 +1.4304e+00 -2.2930e+00 -1.7529e+00 -3.5312e+00 -4.8549e-02 +2.5855e+00 -1.6868e+00 +2.0876e+00 -9.8568e-01 +3.7551e+00 +3.4957e+00 +1.3769e-01 +9.8053e-01 -9.5780e-02 -1.5544e+00 +3.2261e+00 +3.1675e+00 +3.7087e-01 -2.9586e+00 -1.8888e+00
2458 2458 +3.819491455e+03 +1.924955732e+02 090090000000990009000099000099009999009099000000000909900090000900 +1.4286e+00 -2.2967e+00 -1.7594e+00 -3.5339e+00 -4.6214e-02 +2.5898e+00 -1.6908e+00 +2.0892e+00 -9.9097e-01 +3.7536e+00 +3.4963e+00 +1.3636e-01 +9.8819e-01 -9.9152e-02 -1.5566e+00 +3.2270e+00 +3.1644e+00 +3.7645e-01 -2.9641e+00 -1.8855e+00
2500 2500 +3.663899370e+03 +1.924940781e+02 090090000000990009000099000099009999009099000000000909900090000900 +1.4276e+00 -2.2963e+00 -1.7635e+00 -3.5258e+00 -4.5600e-02 +2.5962e+00 -1.6887e+00 +2.0912e+00 -9.9381e-01 +3.7581e+00 +3.4966e+00 +1.3274e-01 +9.9057e-01 -1.0071e-01 -1.5588e+00 +3.2289e+00 +3.1595e+00 +3.8107e-01 -2.9688e+00 -1.8836e+00
2521 2521 +3.599651459e+03 +1.925138477e+02 090090000000990009000099000099009999009099000000000909900090000900 +1.4275e+00 -2.2961e+00 -1.7645e+00 -3.5188e+00 -4.5711e-02 +2.5984e+00 -1.6872e+00 +2.0908e+00 -9.9429e-01 +3.7579e+00 +3.4963e+00 +1.2933e-01 +9.9057e-01 -9.8749e-02 -1.5619e+00 +3.2301e+00 +3.1583e+00 +3.8184e-01 -2.9701e+00 -1.8836e+00
2626 2626 +3.421568388e+03 +1.924190358e+02 090090000000990009000099000090000999099099000090000909900090000900 +1.4263e+00 -2.2902e+00 -1.7751e+00 -3.5053e+00 -4.8776e-02 +2.5972e+00 -1.6713e+00 +2.0887e+00 -1.0081e+00 +3.7598e+00 +3.4953e+00 +1.2384e-01 +9.8541e-01 -9.0981e-02 -1.5828e+00 +3.2321e+00 +3.1534e+00 +3.9199e-01 -2.9775e+00 -1.8790e+00
2689 2689 +2.064810174e+03 +1.921004441e+02 090000000000990009000099000090000998099099000090000909900000000900 +1.4358e+00 -2.2834e+00 -1.7900e+00 -3.4688e+00 -6.2448e-02 +2.6148e+00 -1.6334e+00 +2.0749e+00 -1.0262e+00 +3.7749e+00 +3.4909e+00 +1.3105e-01 +9.9006e-01 -7.3875e-02 -1.5634e+00 +3.2320e+00 +3.1561e+00 +4.2154e-01 -2.9809e+00 -1.8533e+00
2774 2774 +6.018546887e+02 +1.909537323e+02 090000000000990009000099000090000909009009000000000009000000000900 +1.4239e+00 -2.2797e+00 -1.8135e+00 -3.4588e+00 -3.6696e-02 +2.6387e+00 -1.6218e+00 +2.0673e+00 -1.0616e+00 +3.7871e+00 +3.4838e+00 +1.4277e-01 +1.0002e+00 -7.2019e-02 -1.5727e+00 +3.2282e+00 +3.1761e+00 +4.3307e-01 -2.9593e+00 -1.8244e+00
2795 2795 +4.959531215e+02 +1.911477997e+02 090000000000990009000099000090000909000009000000000009000000000900 +1.4236e+00 -2.2811e+00 -1.8164e+00 -3.4582e+00 -3.5147e-02 +2.6400e+00 -1.6223e+00 +2.0668e+00 -1.0636e+00 +3.7860e+00 +3.4832e+00 +1.4162e-01 +1.0031e+00 -7.0648e-02 -1.5761e+00 +3.2239e+00 +3.1760e+00 +4.3525e-01 -2.9623e+00 -1.8239e+00
2837 2837 +4.886151122e+02 +1.911529528e+02 090000000000990009000099000090000909000009000000000009000000000900 +1.4238e+00 -2.2805e+00 -1.8164e+00 -3.4580e+00 -3.5423e-02 +2.6399e+00 -1.6220e+00 +2.0667e+00 -1.0638e+00 +3.7862e+00 +3.4831e+00 +1.4255e-01 +1.0029e+00 -7.0496e-02 -1.5759e+00 +3.2239e+00 +3.1760e+00 +4.3557e-01 -2.9623e+00 -1.8236e+00
2985 2985 +4.552760759e+02 +1.911826157e+02 090000000000890009000099000090000909000009000000000009000000000900 +1.4242e+00 -2.2792e+00 -1.8168e+00 -3.4567e+00 -3.6478e-02 +2.6385e+00 -1.6202e+00 +2.0661e+00 -1.0644e+00 +3.7870e+00 +3.4829e+00 +1.4411e-01 +1.0027e+00 -6.9596e-02 -1.5753e+00 +3.2234e+00 +3.1759e+00 +4.3666e-01 -2.9623e+00 -1.8227e+00
3006 3006 +4.127732406e+02 +1.912802778e+02 090000000000090009000099000090000909000000000000000009000000000900 +1.4253e+00 -2.2768e+00 -1.8180e+00 -3.4580e+00 -3.6014e-02 +2.6390e+00 -1.6189e+00 +2.0654e+00 -1.0668e+00 +3.7874e+00 +3.4830e+00 +1.4779e-01 +1.0036e+00 -6.8942e-02 -1.5760e+00 +3.2215e+00 +3.1758e+00 +4.3861e-01 -2.9639e+00 -1.8215e+00
3048 3048 +2.410176001e+02 +1.917724536e+02 090000000000000000000099000090000700000000000000000000000000000900 +1.4295e+00 -2.2627e+00 -1.8269e+00 -3.4592e+00 -3.8120e-02 +2.6386e+00 -1.6079e+00 +2.0599e+00 -1.0817e+00 +3.7932e+00 +3.4811e+00 +1.7124e-01 +1.0091e+00 -6.4607e-02 -1.5734e+00 +3.2124e+00 +3.1760e+00 +4.5310e-01 -2.9715e+00 -1.8109e+00
3069 3069 +9.577168874e+01 +1.917614728e+02 090000000000000000000099000090000000000000000900000000000000000000 +1.4238e+00 -2.2685e+00 -1.8317e+00 -3.4545e+00 -4.1173e-02 +2.6369e+00 -1.6048e+00 +2.0572e+00 -1.0892e+00 +3.7971e+00 +3.4769e+00 +1.7688e-01 +1.0122e+00 -6.5062e-02 -1.5771e+00 +3.2110e+00 +3.1771e+00 +4.5931e-01 -2.9701e+00 -1.8041e+00
3111 3111 +7.331898881e+01 +1.917751033e+02 080000000000000000000099000090000000000000000900000000000000000000 +1.4244e+00 -2.2672e+00 -1.8317e+00 -3.4548e+00 -4.1106e-02 +2.6370e+00 -1.6048e+00 +2.0572e+00 -1.0901e+00 +3.7972e+00 +3.4771e+00 +1.7761e-01 +1.0123e+00 -6.5058e-02 -1.5771e+00 +3.2107e+00 +3.1770e+00 +4.5962e-01 -2.9704e+00 -1.8039e+00
