% f evaluations | g evaluations | best noise-free fitness - Fopt (1.950182633387e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
5329 5329 +9.096520082e+01 +2.382946857e+02 000009000000008000000000000000000000000000000000000000000000000000 -1.9476e+00 -1.8572e+00 +3.3440e+00 +3.8730e+00 -2.5851e+00 -2.6083e+00 +2.9243e+00 +2.0380e+00 +1.8392e+00 -3.0079e+00 -2.3536e+00 -3.4731e+00 -2.4872e-01 +5.3358e-02 -8.5911e-01 -2.7271e+00 -1.9924e+00 -1.2641e+00 +2.9568e-01 -5.3897e-01
5743 5743 +8.763156698e+01 +2.268630902e+02 000009000000000000009000000000000000000000009000700000000000080000 -1.9347e+00 -1.8829e+00 +3.3164e+00 +3.8430e+00 -2.5558e+00 -2.6204e+00 +2.9577e+00 +2.0404e+00 +1.8275e+00 -2.9990e+00 -2.3576e+00 -3.4705e+00 -2.5662e-01 +5.3221e-02 -8.2540e-01 -2.7286e+00 -2.0044e+00 -1.2811e+00 +3.0715e-01 -5.3287e-01
5882 5882 +8.105807173e+01 +2.242130473e+02 000009000000000000009000000000000000000000007000800000000000080000 -1.9322e+00 -1.8885e+00 +3.3081e+00 +3.8350e+00 -2.5492e+00 -2.6244e+00 +2.9658e+00 +2.0419e+00 +1.8238e+00 -2.9973e+00 -2.3583e+00 -3.4697e+00 -2.6415e-01 +5.3049e-02 -8.1697e-01 -2.7291e+00 -2.0092e+00 -1.2829e+00 +3.1112e-01 -5.3119e-01
6198 6198 +7.877320907e+01 +2.241431214e+02 000000000000000000008000000000000000000000009000000000000000080000 -1.9342e+00 -1.8895e+00 +3.3086e+00 +3.8356e+00 -2.5448e+00 -2.6253e+00 +2.9651e+00 +2.0401e+00 +1.8279e+00 -2.9988e+00 -2.3582e+00 -3.4642e+00 -2.5273e-01 +5.4851e-02 -8.1791e-01 -2.7291e+00 -2.0030e+00 -1.2835e+00 +3.1015e-01 -5.3239e-01
8070 8070 +7.415622252e+01 +2.196533394e+02 000000000000000000000000000000000000000000009000800000000000080000 -1.9297e+00 -1.9008e+00 +3.2960e+00 +3.8258e+00 -2.5320e+00 -2.6363e+00 +2.9768e+00 +2.0400e+00 +1.8252e+00 -2.9964e+00 -2.3592e+00 -3.4601e+00 -2.5511e-01 +5.5711e-02 -8.0455e-01 -2.7301e+00 -2.0070e+00 -1.2915e+00 +3.1692e-01 -5.3127e-01
8959 8959 +7.342825087e+01 +2.227000385e+02 000000000000000000000000000000000000000000000000000000000000000000 -1.9317e+00 -1.8952e+00 +3.3052e+00 +3.8361e+00 -2.5412e+00 -2.6386e+00 +2.9693e+00 +2.0399e+00 +1.8277e+00 -3.0000e+00 -2.3593e+00 -3.4624e+00 -2.5435e-01 +5.3951e-02 -8.1144e-01 -2.7299e+00 -2.0046e+00 -1.2833e+00 +3.1339e-01 -5.3477e-01
9015 9015 +7.236870489e+01 +2.216404925e+02 000000000000000000000000000000000000000000000000000000000000000000 -1.9304e+00 -1.8983e+00 +3.3028e+00 +3.8341e+00 -2.5379e+00 -2.6416e+00 +2.9726e+00 +2.0400e+00 +1.8270e+00 -2.9996e+00 -2.3599e+00 -3.4613e+00 -2.5450e-01 +5.4090e-02 -8.0793e-01 -2.7302e+00 -2.0052e+00 -1.2849e+00 +3.1481e-01 -5.3456e-01
9099 9099 +6.475390572e+01 +2.136231440e+02 008000000000000000000000000000000000000000000000000000000000000000 -1.9253e+00 -1.9242e+00 +3.2860e+00 +3.8152e+00 -2.5114e+00 -2.6634e+00 +3.0006e+00 +2.0404e+00 +1.8215e+00 -2.9974e+00 -2.3664e+00 -3.4481e+00 -2.5606e-01 +5.4582e-02 -7.8436e-01 -2.7337e+00 -2.0097e+00 -1.2996e+00 +3.2866e-01 -5.3294e-01
9721 9721 +6.439713331e+01 +2.136689209e+02 000000000000000000000000000000000000000000000000000000000000000000 -1.9205e+00 -1.9244e+00 +3.2860e+00 +3.8194e+00 -2.5126e+00 -2.6548e+00 +2.9990e+00 +2.0406e+00 +1.8201e+00 -2.9965e+00 -2.3685e+00 -3.4538e+00 -2.5534e-01 +5.5000e-02 -7.8057e-01 -2.7324e+00 -2.0106e+00 -1.3003e+00 +3.2439e-01 -5.3257e-01
9895 9895 +6.298450626e+01 +2.122562938e+02 000000000000000000000000000000000000000000000000000000000000000000 -1.9189e+00 -1.9289e+00 +3.2833e+00 +3.8169e+00 -2.5079e+00 -2.6564e+00 +3.0041e+00 +2.0407e+00 +1.8182e+00 -2.9959e+00 -2.3692e+00 -3.4527e+00 -2.5545e-01 +5.5185e-02 -7.7573e-01 -2.7329e+00 -2.0118e+00 -1.3042e+00 +3.2578e-01 -5.3223e-01
9949 9949 +5.918663043e+01 +1.812000668e+02 000008000000008009000000900000000000000000000000000000000000000000 -1.8918e+00 -2.0300e+00 +3.2095e+00 +3.7530e+00 -2.3884e+00 -2.7029e+00 +3.1325e+00 +2.0480e+00 +1.7645e+00 -2.9815e+00 -2.3789e+00 -3.4087e+00 -2.5726e-01 +5.6909e-02 -6.8150e-01 -2.7445e+00 -2.0435e+00 -1.3758e+00 +3.6925e-01 -5.1483e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.018913527168e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.260620604e+05 +9.042296022e+02 009099909900009000900099009999909900099909099000099999909099990990 +6.8413e-01 -4.9026e+00 +2.2346e+00 +4.9595e+00 +4.1422e+00 +3.3342e+00 -4.4121e+00 +2.6587e+00 -1.7239e+00 -4.1975e+00 +2.0716e+00 -2.4769e+00 +1.7730e+00 +3.1529e+00 -1.7377e+00 -1.1944e+00 -9.5219e-01 -6.4324e-01 -2.1155e+00 -2.6932e+00
2 1 +3.260620602e+05 +9.042296041e+02 009099909900009000900099009999909900099909099000099999909099990990 +6.8413e-01 -4.9026e+00 +2.2346e+00 +4.9595e+00 +4.1422e+00 +3.3342e+00 -4.4121e+00 +2.6587e+00 -1.7239e+00 -4.1975e+00 +2.0716e+00 -2.4769e+00 +1.7730e+00 +3.1529e+00 -1.7377e+00 -1.1944e+00 -9.5219e-01 -6.4324e-01 -2.1155e+00 -2.6932e+00
22 22 +2.751295512e+05 +6.693220808e+02 009099909900009000900099009999909900099909099000099999909099990090 +6.0193e-01 -4.0415e+00 +2.2045e+00 +2.5681e+00 +3.7348e+00 +2.7848e+00 -3.8687e+00 +2.5025e+00 -1.8386e+00 -3.3500e+00 +1.3485e+00 -2.4013e+00 +1.4052e+00 +2.6793e+00 -1.2499e+00 -8.3739e-01 -9.9797e-01 -5.4332e-01 -1.1920e+00 -2.7043e+00
43 43 +1.826067817e+05 +4.021768696e+02 009099909900009090900099009099909900099909099000099999909099990090 +3.8057e-01 -1.1838e+00 +2.1022e+00 +6.0988e-01 +2.1997e+00 +1.4895e+00 -2.5487e+00 +1.9358e+00 -3.4422e+00 -5.7657e-01 -3.2782e-01 -2.2473e+00 +8.7045e-01 +2.5859e+00 -9.8033e-03 +2.6688e-01 -1.1242e+00 -3.4486e-01 +1.4306e+00 -2.7098e+00
64 64 +1.809704624e+05 +3.995556027e+02 009099909900009090900099009099909900099909099000099999909099990090 +3.6133e-01 -1.1552e+00 +2.0999e+00 +5.7912e-01 +2.1800e+00 +1.4688e+00 -2.5239e+00 +1.9248e+00 -3.4364e+00 -5.3923e-01 -3.5624e-01 -2.2452e+00 +8.3506e-01 +2.5848e+00 +1.5404e-02 +2.8181e-01 -1.1298e+00 -3.4262e-01 +1.4545e+00 -2.7100e+00
190 190 +1.775534485e+05 +3.941846688e+02 009099909900009090900099009099909900099909099000099999909099990090 +3.0582e-01 -1.0952e+00 +2.0953e+00 +5.1602e-01 +2.1273e+00 +1.4293e+00 -2.4707e+00 +1.9034e+00 -3.4240e+00 -4.6186e-01 -4.0942e-01 -2.2407e+00 +7.1056e-01 +2.5830e+00 +6.8523e-02 +3.1227e-01 -1.1402e+00 -3.3788e-01 +1.5069e+00 -2.7110e+00
232 232 +1.712810806e+05 +3.871367521e+02 009099909900009090900099009099909900099909099000099999909099990090 +3.5948e-01 -9.8503e-01 +2.0796e+00 +4.1345e-01 +1.9919e+00 +1.3737e+00 -2.3787e+00 +1.8576e+00 -3.4046e+00 -3.1623e-01 -4.8563e-01 -2.2375e+00 +5.8269e-01 +2.5853e+00 +1.5682e-01 +3.6427e-01 -1.1294e+00 -3.2286e-01 +1.6302e+00 -2.7126e+00
253 253 +1.671170588e+05 +3.966883481e+02 099099909900009090900099009099909900099909099000099999909099990090 +5.7706e-01 -9.2795e-01 +2.0688e+00 +3.7498e-01 +1.8968e+00 +1.3605e+00 -2.3399e+00 +1.8256e+00 -3.3985e+00 -2.3621e-01 -5.0932e-01 -2.2419e+00 +5.6623e-01 +2.5935e+00 +1.8988e-01 +3.8819e-01 -1.0876e+00 -3.0834e-01 +1.7268e+00 -2.7141e+00
274 274 +8.608594491e+04 +4.080606859e+02 090090900900009090900099009099909000090909099009009909909099900000 +8.5093e-01 +6.1998e-01 +1.9057e+00 -9.4160e-01 +3.1722e-01 +7.5608e-01 -1.0960e+00 +1.2351e+00 -3.1458e+00 +1.7890e+00 -1.3333e+00 -2.2505e+00 -6.2630e-03 +2.6880e+00 +1.3338e+00 +1.0532e+00 -7.1639e-01 -4.1098e-02 +3.9224e+00 -2.7451e+00
337 337 +7.903558927e+04 +4.131966067e+02 090090900900009090900099009099909000090909099000009909909099900000 +7.4224e-01 +8.2734e-01 +1.8958e+00 -1.0557e+00 +3.0338e-01 +6.6754e-01 -9.8995e-01 +1.2067e+00 -3.0335e+00 +1.9574e+00 -1.5601e+00 -2.1771e+00 -1.0206e-01 +2.6468e+00 +1.3983e+00 +1.0830e+00 -1.0840e+00 -3.4017e-02 +3.9559e+00 -2.7247e+00
379 379 +7.004692625e+04 +4.375972290e+02 090090900900009090900099009099909000090909099000009909909099900000 +7.2202e-01 +1.0330e+00 +1.8750e+00 -1.1091e+00 +2.3644e-01 +6.5232e-01 -8.3878e-01 +1.1529e+00 -2.8361e+00 +2.1266e+00 -1.6778e+00 -2.1211e+00 -1.0202e-01 +2.6445e+00 +1.5012e+00 +1.1759e+00 -1.2709e+00 -2.8433e-02 +3.9678e+00 -2.7093e+00
400 400 +6.862171374e+04 +4.360809599e+02 090090900900009090900099009099909000090909099000009909909099900000 +7.0801e-01 +1.0635e+00 +1.8647e+00 -1.1276e+00 +2.4010e-01 +6.0340e-01 -8.1374e-01 +1.1463e+00 -2.8210e+00 +2.1627e+00 -1.6856e+00 -2.0985e+00 -1.1921e-01 +2.6281e+00 +1.5125e+00 +1.1760e+00 -1.2769e+00 -2.2366e-02 +3.9696e+00 -2.6850e+00
421 421 +5.466187666e+04 +4.952807979e+02 000090900000000090900099009099909000000909099000009909909099900900 +8.0670e-01 +1.1880e+00 +1.7318e+00 -9.6070e-01 +1.2433e-01 +2.6578e-01 -6.9608e-01 +1.2149e+00 -2.5180e+00 +2.5540e+00 -1.7252e+00 -2.0823e+00 +8.9819e-02 +2.9658e+00 +1.7799e+00 +1.6363e+00 -1.2603e+00 +1.8820e-02 +3.9478e+00 -2.6207e+00
442 442 +5.133699436e+04 +4.916471722e+02 000090900000000090900099009099909000000909099000009909909099900900 +7.7675e-01 +1.2611e+00 +1.7089e+00 -1.0582e+00 +9.4818e-02 +2.5641e-01 -6.8770e-01 +1.1851e+00 -2.4985e+00 +2.6009e+00 -1.7648e+00 -2.0757e+00 +4.7233e-02 +2.9728e+00 +1.7989e+00 +1.6619e+00 -1.2954e+00 +2.7338e-02 +3.9598e+00 -2.6134e+00
463 463 +3.659890314e+04 +3.868644802e+02 000090900000009090900009009090909000000909099000009909909099900000 +5.0751e-01 +1.6400e+00 +1.6644e+00 -1.6076e+00 +1.1395e-01 +7.1634e-02 -6.8554e-01 +1.0407e+00 -2.4524e+00 +2.7912e+00 -1.9648e+00 -2.0651e+00 -4.3533e-01 +2.8993e+00 +1.8834e+00 +1.6618e+00 -1.3792e+00 +1.3072e-01 +4.0443e+00 -2.6541e+00
484 484 +3.432201755e+04 +3.891736924e+02 000090900000009090900009009000909000000909099000009909909099900000 +4.7754e-01 +1.6934e+00 +1.6419e+00 -1.6142e+00 +1.1662e-01 +2.6563e-02 -6.8501e-01 +1.0715e+00 -2.4325e+00 +2.8599e+00 -1.9986e+00 -2.0588e+00 -3.4496e-01 +2.9051e+00 +1.9200e+00 +1.6682e+00 -1.3476e+00 +1.6391e-01 +4.0479e+00 -2.6318e+00
505 505 +3.080325702e+04 +3.996874013e+02 000090900000000090900009009000909000000909099000009909909099900900 +4.6722e-01 +1.7671e+00 +1.6461e+00 -1.5789e+00 +1.0619e-01 -6.8868e-02 -6.5144e-01 +1.1201e+00 -2.4127e+00 +3.0394e+00 -2.0094e+00 -2.0407e+00 -2.2933e-01 +2.8903e+00 +1.9998e+00 +1.6721e+00 -1.3828e+00 +1.8965e-01 +4.0440e+00 -2.6003e+00
547 547 +2.957388853e+04 +4.056512819e+02 000090900000000090900009009000909000000909099000009909909099900900 +4.7682e-01 +1.7871e+00 +1.6387e+00 -1.5616e+00 +1.1657e-01 -1.3951e-01 -6.3749e-01 +1.1474e+00 -2.3977e+00 +3.0984e+00 -2.0137e+00 -2.0391e+00 -1.7250e-01 +2.8973e+00 +2.0226e+00 +1.6842e+00 -1.3779e+00 +2.0364e-01 +4.0443e+00 -2.6017e+00
568 568 +2.891095954e+04 +4.087827520e+02 000090900000000090900009009000900000000909099000009909909099900900 +4.7522e-01 +1.7997e+00 +1.6309e+00 -1.5574e+00 +1.1203e-01 -1.5615e-01 -6.2497e-01 +1.1490e+00 -2.3846e+00 +3.1306e+00 -2.0187e+00 -2.0269e+00 -1.7344e-01 +2.8989e+00 +2.0323e+00 +1.6946e+00 -1.3898e+00 +1.9835e-01 +4.0364e+00 -2.5700e+00
610 610 +2.531327380e+04 +4.336950744e+02 000090900000000090900009009000900000000909099000009909909099900900 +4.3220e-01 +1.9665e+00 +1.6426e+00 -1.5532e+00 -9.8902e-03 -2.1402e-01 -5.6701e-01 +1.1126e+00 -2.3390e+00 +3.1929e+00 -2.0612e+00 -1.9819e+00 -1.5552e-01 +2.8598e+00 +2.1203e+00 +1.6790e+00 -1.5340e+00 +2.2368e-01 +4.0401e+00 -2.5379e+00
631 631 +1.836099053e+04 +4.510671912e+02 000090900000000000900009090000900900000909009000009909900099900900 +3.0164e-01 +2.1615e+00 +1.5960e+00 -1.5516e+00 +1.2898e-03 -4.0914e-01 -4.6656e-01 +1.1440e+00 -2.1912e+00 +3.3568e+00 -2.1350e+00 -1.9157e+00 -1.0927e-01 +2.8280e+00 +2.1663e+00 +1.6671e+00 -1.6546e+00 +3.4509e-01 +3.9920e+00 -2.4966e+00
673 673 +1.716572651e+04 +4.565853715e+02 000090900000000000900009090000900900000909009000009909900099900900 +3.0446e-01 +2.2032e+00 +1.5721e+00 -1.5533e+00 -1.4091e-02 -4.1459e-01 -4.8010e-01 +1.1499e+00 -2.1515e+00 +3.3986e+00 -2.1738e+00 -1.8937e+00 -1.0265e-01 +2.8537e+00 +2.1750e+00 +1.6820e+00 -1.6638e+00 +3.5375e-01 +3.9619e+00 -2.4613e+00
694 694 +1.630356090e+04 +4.595983482e+02 000090900000000000900009090000900900000909009000009909900099900900 +3.2972e-01 +2.2369e+00 +1.5511e+00 -1.5564e+00 -1.5436e-03 -4.1913e-01 -4.9505e-01 +1.1519e+00 -2.1404e+00 +3.4220e+00 -2.1724e+00 -1.8893e+00 -9.3898e-02 +2.8693e+00 +2.1813e+00 +1.6883e+00 -1.6555e+00 +3.6494e-01 +3.9567e+00 -2.4461e+00
715 715 +1.191555386e+04 +5.115178417e+02 000090900000000000900009090000900000009900009000009900090099900900 +8.7817e-01 +2.4099e+00 +1.4175e+00 -1.5409e+00 +6.7402e-02 -4.8280e-01 -5.9923e-01 +1.1599e+00 -2.1077e+00 +3.5701e+00 -2.1043e+00 -1.8830e+00 -1.3835e-02 +2.9414e+00 +2.2664e+00 +1.7161e+00 -1.6098e+00 +4.5138e-01 +3.9467e+00 -2.3249e+00
736 736 +1.032495404e+04 +5.159563009e+02 000090900000000000900009090000900000009900009000009900090090900900 +8.1047e-01 +2.5216e+00 +1.3528e+00 -1.5327e+00 +1.1053e-01 -4.7115e-01 -5.5499e-01 +1.1494e+00 -2.0329e+00 +3.6733e+00 -2.2116e+00 -1.8414e+00 -9.0088e-02 +2.9709e+00 +2.3268e+00 +1.6688e+00 -1.5733e+00 +4.9620e-01 +3.9328e+00 -2.3343e+00
757 757 +1.013310275e+04 +5.151726443e+02 000090900000000000900009090000900000009900009000009900090090900900 +8.0749e-01 +2.5219e+00 +1.3497e+00 -1.5329e+00 +1.1212e-01 -4.7779e-01 -5.4659e-01 +1.1519e+00 -2.0254e+00 +3.6829e+00 -2.2198e+00 -1.8385e+00 -8.8771e-02 +2.9757e+00 +2.3306e+00 +1.6657e+00 -1.5640e+00 +5.0384e-01 +3.9316e+00 -2.3601e+00
778 778 +9.024808305e+03 +5.043316830e+02 000090900000000000900009090000900000009900009000009900090090900908 +7.8403e-01 +2.5214e+00 +1.3208e+00 -1.5350e+00 +1.3135e-01 -5.1243e-01 -5.0169e-01 +1.1693e+00 -1.9785e+00 +3.7400e+00 -2.2664e+00 -1.8234e+00 -7.7104e-02 +3.0112e+00 +2.3531e+00 +1.6476e+00 -1.4785e+00 +5.6431e-01 +3.9242e+00 -2.5397e+00
820 820 +8.617081118e+03 +5.024152051e+02 000090900000000000900009090000900000009900009000009900090090900908 +7.5236e-01 +2.5158e+00 +1.3261e+00 -1.5425e+00 +1.2896e-01 -5.1435e-01 -4.9111e-01 +1.1702e+00 -1.9748e+00 +3.7521e+00 -2.2741e+00 -1.8229e+00 -7.4612e-02 +3.0039e+00 +2.3622e+00 +1.6475e+00 -1.4799e+00 +5.7140e-01 +3.9325e+00 -2.5333e+00
841 841 +8.411045950e+03 +5.011277490e+02 000090900000000000900009090000900000009900009000009900090090900908 +7.3763e-01 +2.5121e+00 +1.3293e+00 -1.5474e+00 +1.2887e-01 -5.1608e-01 -4.8590e-01 +1.1707e+00 -1.9737e+00 +3.7578e+00 -2.2779e+00 -1.8225e+00 -7.3870e-02 +2.9998e+00 +2.3664e+00 +1.6474e+00 -1.4806e+00 +5.7175e-01 +3.9368e+00 -2.5296e+00
862 862 +5.578993687e+03 +4.846420550e+02 000090900000000000900009090000900900000909009000009000080090900908 +4.8654e-01 +2.4591e+00 +1.3966e+00 -1.6222e+00 +9.2689e-02 -5.4161e-01 -3.9768e-01 +1.1777e+00 -1.9502e+00 +3.8471e+00 -2.3507e+00 -1.8140e+00 -4.5328e-02 +2.9196e+00 +2.4396e+00 +1.6528e+00 -1.5183e+00 +5.7250e-01 +4.0058e+00 -2.4641e+00
883 883 +4.723591382e+03 +4.717071185e+02 000090900000000009900009090000900900000900009090009000000090900909 +4.2115e-01 +2.4876e+00 +1.4910e+00 -1.6572e+00 +1.2546e-01 -5.8940e-01 -3.2913e-01 +1.2065e+00 -1.9270e+00 +3.8927e+00 -2.4117e+00 -1.7907e+00 -6.2484e-02 +2.8682e+00 +2.4267e+00 +1.6530e+00 -1.5579e+00 +4.6152e-01 +4.0063e+00 -2.4895e+00
904 904 +4.532892752e+03 +4.674882907e+02 000090900000000009900009090000900900000900000090009000090090900909 +4.0545e-01 +2.4809e+00 +1.4868e+00 -1.6616e+00 +1.4198e-01 -6.0842e-01 -3.0017e-01 +1.2181e+00 -1.9142e+00 +3.9359e+00 -2.4376e+00 -1.7831e+00 -6.7021e-02 +2.8608e+00 +2.4394e+00 +1.6500e+00 -1.5186e+00 +4.7265e-01 +4.0114e+00 -2.4772e+00
925 925 +4.411604379e+03 +4.684754270e+02 000090900000000009900009090000900900000900000090009000000090900909 +3.9580e-01 +2.4931e+00 +1.5030e+00 -1.6600e+00 +1.4427e-01 -6.1402e-01 -2.9532e-01 +1.2228e+00 -1.8958e+00 +3.9477e+00 -2.4513e+00 -1.7778e+00 -6.6929e-02 +2.8501e+00 +2.4437e+00 +1.6491e+00 -1.5328e+00 +4.7744e-01 +4.0075e+00 -2.4825e+00
967 967 +4.345283204e+03 +4.693483834e+02 000090900000000009900009090000900900000900000090009000080090900909 +3.8765e-01 +2.4989e+00 +1.5119e+00 -1.6640e+00 +1.4229e-01 -6.1328e-01 -2.9622e-01 +1.2206e+00 -1.8882e+00 +3.9505e+00 -2.4498e+00 -1.7764e+00 -7.0466e-02 +2.8463e+00 +2.4456e+00 +1.6502e+00 -1.5510e+00 +4.8023e-01 +4.0065e+00 -2.4837e+00
988 988 +3.652377007e+03 +4.876384574e+02 000090990000000000900000090000900000000900000090009000090090000909 +3.0922e-01 +2.5721e+00 +1.6087e+00 -1.6918e+00 +1.1457e-01 -6.0290e-01 -2.9636e-01 +1.1955e+00 -1.8158e+00 +3.9583e+00 -2.4405e+00 -1.7596e+00 -1.0130e-01 +2.7885e+00 +2.4600e+00 +1.6584e+00 -1.7873e+00 +4.7420e-01 +3.9922e+00 -2.5017e+00
1030 1030 +3.247878150e+03 +4.948494105e+02 000090990000000009900000090000900900000900000090009000090090000909 +1.9978e-01 +2.5880e+00 +1.6349e+00 -1.6753e+00 +9.6706e-02 -6.0015e-01 -2.8479e-01 +1.1843e+00 -1.7955e+00 +3.9677e+00 -2.4407e+00 -1.7558e+00 -9.1440e-02 +2.7031e+00 +2.4791e+00 +1.6738e+00 -1.8262e+00 +4.5852e-01 +4.0042e+00 -2.4648e+00
1051 1051 +2.648658663e+03 +5.162026191e+02 000090990000000009900000090000900000000900000090009000090090000000 +1.7971e-01 +2.6267e+00 +1.7703e+00 -1.7241e+00 -5.1208e-02 -5.8604e-01 -2.6453e-01 +1.0945e+00 -1.6787e+00 +3.9417e+00 -2.4018e+00 -1.7157e+00 -1.7442e-01 +2.5973e+00 +2.5419e+00 +1.6816e+00 -2.0882e+00 +4.3157e-01 +3.9777e+00 -2.4781e+00
1072 1072 +2.626845233e+03 +5.173937508e+02 000090990000000009900000090000900000000900000090009000090090000000 +1.7976e-01 +2.6284e+00 +1.7709e+00 -1.7202e+00 -5.4073e-02 -5.8521e-01 -2.6471e-01 +1.0934e+00 -1.6769e+00 +3.9416e+00 -2.4023e+00 -1.7152e+00 -1.7378e-01 +2.5970e+00 +2.5433e+00 +1.6820e+00 -2.0947e+00 +4.3206e-01 +3.9769e+00 -2.4776e+00
1093 1093 +1.585770573e+03 +5.961673188e+02 000090990000000009900000000000900900000900000090009000090000000900 +1.8934e-01 +2.7123e+00 +1.7711e+00 -1.4990e+00 -1.7205e-01 -5.3523e-01 -2.5528e-01 +1.0688e+00 -1.5890e+00 +3.9447e+00 -2.4650e+00 -1.6847e+00 -1.0211e-01 +2.5680e+00 +2.6034e+00 +1.7156e+00 -2.3646e+00 +4.4382e-01 +3.9271e+00 -2.4582e+00
1114 1114 +1.580203384e+03 +6.010285438e+02 009090990000000009900000000000900900000900000090009000090000000009 +1.5146e-01 +2.7210e+00 +1.8193e+00 -1.6020e+00 -2.3991e-01 -5.0899e-01 -3.1256e-01 +1.0006e+00 -1.5696e+00 +3.9048e+00 -2.4253e+00 -1.6899e+00 -2.0260e-01 +2.5897e+00 +2.6486e+00 +1.6249e+00 -2.4731e+00 +5.7165e-01 +3.9587e+00 -2.4600e+00
1136 1136 +1.544247779e+03 +5.867067960e+02 009090990000000009900000000000000900000900000090009000090000000909 +1.2390e-01 +2.7269e+00 +1.8156e+00 -1.5444e+00 -1.7055e-01 -5.7720e-01 -2.6830e-01 +1.0666e+00 -1.6055e+00 +3.9864e+00 -2.4370e+00 -1.6966e+00 -1.2306e-01 +2.5240e+00 +2.6066e+00 +1.7069e+00 -2.3832e+00 +4.5540e-01 +3.9595e+00 -2.3758e+00
1157 1157 +1.218004488e+03 +5.874748010e+02 000090090000000009900000090000000900000900000090009000090000000909 +1.3165e-01 +2.7114e+00 +1.6976e+00 -1.5185e+00 -8.2794e-02 -5.4839e-01 -2.1612e-01 +1.1224e+00 -1.6083e+00 +4.0332e+00 -2.5174e+00 -1.6991e+00 -4.0978e-02 +2.5541e+00 +2.6156e+00 +1.7432e+00 -2.2780e+00 +4.7316e-01 +3.9528e+00 -2.2961e+00
1200 1200 +1.146134490e+03 +5.960265538e+02 000090090000000009900000090000000900000900000090009000090000000909 +1.3692e-01 +2.7329e+00 +1.7024e+00 -1.5090e+00 -9.8127e-02 -5.4302e-01 -2.2469e-01 +1.1401e+00 -1.6109e+00 +4.0355e+00 -2.5342e+00 -1.7074e+00 +1.5561e-02 +2.5352e+00 +2.6225e+00 +1.7655e+00 -2.3046e+00 +4.8231e-01 +3.9508e+00 -2.2786e+00
1221 1221 +1.073627888e+03 +6.026744548e+02 009090090000000009900000000000800000000900000090009000090000000909 +1.2807e-01 +2.7405e+00 +1.7266e+00 -1.5187e+00 -1.2286e-01 -5.3710e-01 -2.1574e-01 +1.1348e+00 -1.6164e+00 +4.0337e+00 -2.5272e+00 -1.7153e+00 +1.6530e-02 +2.4938e+00 +2.6325e+00 +1.7683e+00 -2.3392e+00 +5.0165e-01 +3.9599e+00 -2.2577e+00
1242 1242 +1.070952084e+03 +6.029177907e+02 009090090000000009900000000000800000000900000090009000090000000909 +1.2828e-01 +2.7409e+00 +1.7275e+00 -1.5185e+00 -1.2366e-01 -5.3734e-01 -2.1603e-01 +1.1346e+00 -1.6163e+00 +4.0336e+00 -2.5268e+00 -1.7154e+00 +1.6646e-02 +2.4938e+00 +2.6327e+00 +1.7685e+00 -2.3405e+00 +5.0172e-01 +3.9598e+00 -2.2577e+00
1263 1263 +9.817870343e+02 +6.115089309e+02 009090090000000009900000000000800000000900000090009000090000000909 +1.4174e-01 +2.7440e+00 +1.7501e+00 -1.5142e+00 -1.5210e-01 -5.3437e-01 -2.2462e-01 +1.1191e+00 -1.6094e+00 +4.0318e+00 -2.5062e+00 -1.7137e+00 -6.8127e-03 +2.5081e+00 +2.6419e+00 +1.7688e+00 -2.3796e+00 +5.2227e-01 +3.9553e+00 -2.2675e+00
1284 1284 +7.956128703e+02 +6.139574622e+02 009090090000000009900000000000900000000900000090009000090000000909 +1.4756e-01 +2.7481e+00 +1.7998e+00 -1.5191e+00 -1.6850e-01 -5.4006e-01 -2.3149e-01 +1.1142e+00 -1.6068e+00 +4.0399e+00 -2.4822e+00 -1.7141e+00 -3.7043e-02 +2.5220e+00 +2.6472e+00 +1.7697e+00 -2.3949e+00 +5.6507e-01 +3.9509e+00 -2.2594e+00
1389 1389 +6.959101658e+02 +6.162577677e+02 009000900000000009900000000000800000000900000080008000000000000800 +1.5175e-01 +2.7791e+00 +1.9057e+00 -1.5259e+00 -1.9850e-01 -5.3492e-01 -2.2635e-01 +1.1369e+00 -1.5986e+00 +4.0638e+00 -2.5083e+00 -1.7073e+00 -3.5323e-02 +2.5994e+00 +2.6600e+00 +1.7773e+00 -2.3669e+00 +6.8600e-01 +3.9284e+00 -2.2088e+00
1431 1431 +5.200954851e+02 +6.281923712e+02 009000000000000000900000090000000000000900000080000000000000000008 +1.6664e-01 +2.8058e+00 +1.9253e+00 -1.5301e+00 -2.0722e-01 -5.4085e-01 -2.5311e-01 +1.1380e+00 -1.5996e+00 +4.0751e+00 -2.4877e+00 -1.6998e+00 -2.6861e-02 +2.5950e+00 +2.6583e+00 +1.7831e+00 -2.4136e+00 +7.6408e-01 +3.9094e+00 -2.2073e+00
