% f evaluations | g evaluations | best noise-free fitness - Fopt (6.264823701992e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1093 1093 +7.720874374e+04 +2.057412506e+02 990090990909009999009099909900009009000090009999999099999000099000 -2.5068e+00 +2.1839e+00 +3.1576e+00 -3.0302e+00 -3.1219e+00 -3.1155e+00 +1.3841e+00 +2.0795e+00 -3.3264e-01 +1.1833e+00 +3.0380e+00 -1.4469e+00 +2.4634e+00 -1.1122e+00 -1.1815e+00 -1.6540e+00 +3.0550e-01 +4.2755e+00 +2.2347e+00 -2.8478e+00
1114 1114 +7.503642746e+04 +2.076582923e+02 990090990909009999009099909900009009000090009999999099999000099000 -2.5152e+00 +2.2040e+00 +3.1563e+00 -3.0481e+00 -3.1447e+00 -3.1202e+00 +1.3605e+00 +2.0892e+00 -3.2404e-01 +1.1937e+00 +3.0616e+00 -1.4506e+00 +2.4638e+00 -1.1030e+00 -1.1800e+00 -1.6706e+00 +3.2584e-01 +4.2687e+00 +2.2403e+00 -2.8461e+00
1156 1156 +7.261408413e+04 +2.062538044e+02 990090990909009999009099909900009009000090009999999099999000099000 -2.5329e+00 +2.2259e+00 +3.1588e+00 -3.0696e+00 -3.1914e+00 -3.1306e+00 +1.3487e+00 +2.0998e+00 -3.1881e-01 +1.2090e+00 +3.0859e+00 -1.4462e+00 +2.4642e+00 -1.0830e+00 -1.1728e+00 -1.6784e+00 +3.3555e-01 +4.2526e+00 +2.2698e+00 -2.8435e+00
1219 1219 +7.235214832e+04 +2.064787238e+02 990090990909009999009099909900009009000090009999999099999000099000 -2.5354e+00 +2.2281e+00 +3.1591e+00 -3.0707e+00 -3.2009e+00 -3.1316e+00 +1.3487e+00 +2.1004e+00 -3.1744e-01 +1.2101e+00 +3.0886e+00 -1.4456e+00 +2.4642e+00 -1.0809e+00 -1.1721e+00 -1.6784e+00 +3.3661e-01 +4.2509e+00 +2.2726e+00 -2.8438e+00
1240 1240 +6.185654802e+04 +2.229587624e+02 990090990909009999009099909900009909000090009999999099099000099000 -2.6025e+00 +2.2807e+00 +3.1705e+00 -3.0844e+00 -3.4683e+00 -3.1642e+00 +1.3709e+00 +2.1124e+00 -2.7882e-01 +1.2305e+00 +3.1641e+00 -1.4380e+00 +2.4623e+00 -1.0201e+00 -1.1547e+00 -1.6666e+00 +3.6826e-01 +4.1947e+00 +2.3513e+00 -2.8516e+00
1282 1282 +6.163595925e+04 +2.244993250e+02 990090990909009999009099909900009909000090009999999099099000099000 -2.6033e+00 +2.2845e+00 +3.1707e+00 -3.0822e+00 -3.4707e+00 -3.1678e+00 +1.3679e+00 +2.1129e+00 -2.7911e-01 +1.2287e+00 +3.1628e+00 -1.4376e+00 +2.4625e+00 -1.0167e+00 -1.1518e+00 -1.6617e+00 +3.6548e-01 +4.1928e+00 +2.3525e+00 -2.8528e+00
1324 1324 +6.023890297e+04 +2.260725926e+02 990090990909009999009099909900009909000090009999999089099000099000 -2.6058e+00 +2.3100e+00 +3.1757e+00 -3.0824e+00 -3.4786e+00 -3.1809e+00 +1.3618e+00 +2.1243e+00 -2.7405e-01 +1.2300e+00 +3.1828e+00 -1.4357e+00 +2.4638e+00 -1.0043e+00 -1.1485e+00 -1.6622e+00 +3.7184e-01 +4.1824e+00 +2.3635e+00 -2.8505e+00
1345 1345 +5.159482509e+04 +2.352389532e+02 990090990909009999009099909900009909000090009999999009099000099000 -2.6325e+00 +2.4926e+00 +3.1890e+00 -3.0914e+00 -3.5749e+00 -3.2978e+00 +1.3396e+00 +2.1870e+00 -2.4216e-01 +1.2545e+00 +3.3351e+00 -1.4856e+00 +2.4732e+00 -9.7422e-01 -1.1291e+00 -1.6309e+00 +3.3495e-01 +4.2186e+00 +2.4031e+00 -2.9240e+00
1387 1387 +5.060223567e+04 +2.362752358e+02 990090990909009999009099909900000909000090009999999009099000099000 -2.6348e+00 +2.5119e+00 +3.1895e+00 -3.0951e+00 -3.5978e+00 -3.3068e+00 +1.3315e+00 +2.1916e+00 -2.3651e-01 +1.2576e+00 +3.3481e+00 -1.4912e+00 +2.4740e+00 -9.7096e-01 -1.1275e+00 -1.6319e+00 +3.3559e-01 +4.2191e+00 +2.4083e+00 -2.9299e+00
1408 1408 +4.784311173e+04 +2.397859714e+02 990090999009009999009099909900000909000090009999999009099000099000 -2.6421e+00 +2.5647e+00 +3.1921e+00 -3.1071e+00 -3.6609e+00 -3.3302e+00 +1.3137e+00 +2.2048e+00 -2.2139e-01 +1.2661e+00 +3.3868e+00 -1.5110e+00 +2.4770e+00 -9.6293e-01 -1.1237e+00 -1.6352e+00 +3.3740e-01 +4.2204e+00 +2.4198e+00 -2.9462e+00
1597 1597 +1.574748175e+04 +2.623513379e+02 090090990009000990000999909900000909000099099909099009090000009000 -2.6864e+00 +2.6074e+00 +3.1902e+00 -3.1285e+00 -3.7782e+00 -3.2097e+00 +8.0661e-01 +2.2540e+00 -2.3650e-01 +1.4570e+00 +3.5709e+00 -1.7743e+00 +2.6256e+00 -7.3917e-01 -1.0511e+00 -1.6179e+00 +4.6574e-01 +4.1071e+00 +2.4590e+00 -2.9244e+00
1618 1618 +1.462833447e+04 +2.492747417e+02 090090990009000990000999909000000909000099099909099009090000009000 -2.7007e+00 +2.6455e+00 +3.1983e+00 -3.1548e+00 -3.7988e+00 -3.1729e+00 +8.0320e-01 +2.2642e+00 -2.1060e-01 +1.4598e+00 +3.5964e+00 -1.7381e+00 +2.6311e+00 -7.2306e-01 -1.0433e+00 -1.6440e+00 +4.6938e-01 +4.0959e+00 +2.4985e+00 -2.9074e+00
1765 1765 +5.386089407e+03 +2.555302420e+02 090009099909000990000099009000009909000099090999099009099000000000 -2.8259e+00 +2.7008e+00 +3.1720e+00 -3.1788e+00 -3.7625e+00 -3.0741e+00 +7.5180e-01 +2.2091e+00 -2.7120e-01 +1.4661e+00 +3.5837e+00 -1.7439e+00 +2.6560e+00 -4.2575e-01 -9.4610e-01 -1.8230e+00 +4.9657e-01 +3.8885e+00 +2.4385e+00 -2.7994e+00
1786 1786 +5.233860006e+03 +2.571937899e+02 090009099909000990000099009000009909000099090909099009099000000000 -2.8349e+00 +2.7090e+00 +3.1710e+00 -3.1866e+00 -3.7639e+00 -3.0810e+00 +7.4545e-01 +2.2133e+00 -2.5532e-01 +1.4645e+00 +3.5810e+00 -1.7434e+00 +2.6541e+00 -4.0753e-01 -9.3647e-01 -1.8353e+00 +4.9298e-01 +3.8799e+00 +2.4246e+00 -2.7973e+00
1849 1849 +5.057817266e+03 +2.583088852e+02 090009099909000990000099009000009909000099090909099009099000000000 -2.8350e+00 +2.7143e+00 +3.1727e+00 -3.1875e+00 -3.7645e+00 -3.0857e+00 +7.4033e-01 +2.2126e+00 -2.5289e-01 +1.4614e+00 +3.5864e+00 -1.7442e+00 +2.6544e+00 -4.0933e-01 -9.3312e-01 -1.8463e+00 +4.9177e-01 +3.8815e+00 +2.4177e+00 -2.7992e+00
1870 1870 +4.557485296e+03 +2.604310927e+02 090009099009000990000099009000009909000099090909099009099000000000 -2.8352e+00 +2.7342e+00 +3.1811e+00 -3.1918e+00 -3.7667e+00 -3.0957e+00 +7.2430e-01 +2.2054e+00 -2.4339e-01 +1.4508e+00 +3.6083e+00 -1.7486e+00 +2.6566e+00 -4.1745e-01 -9.2217e-01 -1.8960e+00 +4.8907e-01 +3.8860e+00 +2.3904e+00 -2.8038e+00
2395 2395 +3.241158306e+03 +2.392635002e+02 990000090909000900000999009000009999000099090909090009090000009000 -2.8709e+00 +2.7901e+00 +3.1638e+00 -3.2086e+00 -3.7635e+00 -3.1293e+00 +7.0892e-01 +2.1740e+00 -2.7519e-01 +1.4241e+00 +3.6572e+00 -1.7621e+00 +2.6280e+00 -3.1409e-01 -9.0399e-01 -2.0592e+00 +5.0713e-01 +3.8327e+00 +2.3364e+00 -2.7470e+00
2773 2773 +3.200589546e+03 +2.441853216e+02 990090090909000900000999009000009999000099090909090009090000009000 -2.8724e+00 +2.8230e+00 +3.1579e+00 -3.1832e+00 -3.7532e+00 -3.1283e+00 +7.0045e-01 +2.1749e+00 -2.9274e-01 +1.4176e+00 +3.6669e+00 -1.7602e+00 +2.6513e+00 -3.1365e-01 -9.1746e-01 -2.0783e+00 +5.1508e-01 +3.8289e+00 +2.3193e+00 -2.7444e+00
2794 2794 +2.967130736e+03 +2.490489213e+02 990090090909000900000990009000009999000099090909090009090000009000 -2.8739e+00 +2.8366e+00 +3.1518e+00 -3.1586e+00 -3.7495e+00 -3.1329e+00 +6.9988e-01 +2.1752e+00 -3.0202e-01 +1.4180e+00 +3.6667e+00 -1.7596e+00 +2.6683e+00 -3.0259e-01 -9.2167e-01 -2.0905e+00 +5.1582e-01 +3.8250e+00 +2.3237e+00 -2.7450e+00
2815 2815 +2.946137578e+03 +2.494882637e+02 990090090909000900000990009000009999000099090909090009090000009000 -2.8741e+00 +2.8375e+00 +3.1514e+00 -3.1565e+00 -3.7490e+00 -3.1333e+00 +6.9972e-01 +2.1752e+00 -3.0265e-01 +1.4180e+00 +3.6667e+00 -1.7595e+00 +2.6698e+00 -3.0131e-01 -9.2197e-01 -2.0924e+00 +5.1607e-01 +3.8246e+00 +2.3243e+00 -2.7450e+00
2857 2857 +2.819893512e+03 +2.530504684e+02 990090990909000900000990009000009900000099090909090009090000009000 -2.8758e+00 +2.8446e+00 +3.1503e+00 -3.1448e+00 -3.7465e+00 -3.1371e+00 +6.9768e-01 +2.1765e+00 -3.0478e-01 +1.4173e+00 +3.6673e+00 -1.7585e+00 +2.6769e+00 -2.9581e-01 -9.2344e-01 -2.0995e+00 +5.1864e-01 +3.8223e+00 +2.3269e+00 -2.7450e+00
2878 2878 +2.792830860e+03 +2.543074397e+02 990090900909000900000990009000009900000099090909090009090000009000 -2.8761e+00 +2.8464e+00 +3.1500e+00 -3.1418e+00 -3.7460e+00 -3.1386e+00 +6.9659e-01 +2.1770e+00 -3.0537e-01 +1.4170e+00 +3.6677e+00 -1.7580e+00 +2.6791e+00 -2.9502e-01 -9.2380e-01 -2.1005e+00 +5.1952e-01 +3.8221e+00 +2.3262e+00 -2.7450e+00
2941 2941 +2.599206630e+03 +2.816042987e+02 990090900909000900000990000090009900000099090909090009090000009000 -2.8792e+00 +2.8958e+00 +3.1457e+00 -3.0843e+00 -3.7428e+00 -3.1723e+00 +6.7262e-01 +2.1843e+00 -3.3597e-01 +1.4079e+00 +3.6787e+00 -1.7421e+00 +2.7204e+00 -2.8666e-01 -9.3837e-01 -2.1008e+00 +5.4372e-01 +3.8173e+00 +2.2905e+00 -2.7427e+00
2983 2983 +1.312643128e+03 +2.234591840e+02 900000000909000900000900000000009990000099099009000009090000000000 -2.9765e+00 +2.9329e+00 +3.1223e+00 -3.1954e+00 -3.8136e+00 -3.1411e+00 +6.4114e-01 +2.1923e+00 -3.4907e-01 +1.3838e+00 +3.6986e+00 -1.7518e+00 +2.6551e+00 -2.5737e-01 -8.8223e-01 -2.2533e+00 +5.0699e-01 +3.7836e+00 +2.3542e+00 -2.6566e+00
3172 3172 +1.104286138e+03 +2.354788844e+02 900000000909000900000900000000009990009099099009000009090000000000 -2.9827e+00 +2.9303e+00 +3.1151e+00 -3.1471e+00 -3.8075e+00 -3.1508e+00 +6.2272e-01 +2.1960e+00 -3.6893e-01 +1.3790e+00 +3.7069e+00 -1.7514e+00 +2.6916e+00 -2.3930e-01 -8.7707e-01 -2.2893e+00 +5.1617e-01 +3.7824e+00 +2.3417e+00 -2.6598e+00
3466 3466 +1.093992262e+03 +2.278721631e+02 900090000909000900000900000000009990009099099009000009090000000000 -2.9836e+00 +2.9304e+00 +3.1102e+00 -3.1642e+00 -3.8165e+00 -3.1394e+00 +6.2191e-01 +2.1836e+00 -3.7259e-01 +1.3761e+00 +3.7081e+00 -1.7563e+00 +2.6830e+00 -2.3879e-01 -8.6189e-01 -2.3048e+00 +5.0875e-01 +3.7807e+00 +2.3524e+00 -2.6578e+00
3487 3487 +9.872632900e+02 +2.283684041e+02 900090000009000900000900000000009990009099099009000009090000000000 -2.9854e+00 +2.9348e+00 +3.1079e+00 -3.1653e+00 -3.8223e+00 -3.1349e+00 +6.2274e-01 +2.1786e+00 -3.7424e-01 +1.3764e+00 +3.7146e+00 -1.7559e+00 +2.6761e+00 -2.4525e-01 -8.6023e-01 -2.3026e+00 +5.1510e-01 +3.7792e+00 +2.3535e+00 -2.6526e+00
3508 3508 +9.495544988e+02 +2.282803474e+02 900090000009000900000900000000009990009099099009000009090000000000 -2.9860e+00 +2.9347e+00 +3.1071e+00 -3.1659e+00 -3.8244e+00 -3.1330e+00 +6.2303e-01 +2.1770e+00 -3.7489e-01 +1.3764e+00 +3.7169e+00 -1.7559e+00 +2.6737e+00 -2.4683e-01 -8.5960e-01 -2.3032e+00 +5.1730e-01 +3.7786e+00 +2.3547e+00 -2.6511e+00
3571 3571 +6.939905119e+02 +2.339369905e+02 900090000009000900000000000000009990009009099009000009090000000000 -2.9898e+00 +2.9542e+00 +3.1035e+00 -3.1614e+00 -3.8332e+00 -3.1319e+00 +6.2450e-01 +2.1717e+00 -3.7607e-01 +1.3793e+00 +3.7284e+00 -1.7536e+00 +2.6600e+00 -2.6002e-01 -8.5652e-01 -2.2865e+00 +5.3193e-01 +3.7762e+00 +2.3521e+00 -2.6403e+00
3613 3613 +6.872776892e+02 +2.339367601e+02 900090000009000900000000000000009990009009099009000009090000000000 -2.9905e+00 +2.9565e+00 +3.1021e+00 -3.1634e+00 -3.8359e+00 -3.1319e+00 +6.2469e-01 +2.1715e+00 -3.7650e-01 +1.3773e+00 +3.7302e+00 -1.7540e+00 +2.6587e+00 -2.6021e-01 -8.5599e-01 -2.2844e+00 +5.3167e-01 +3.7762e+00 +2.3497e+00 -2.6388e+00
3676 3676 +5.330609679e+02 +2.380006771e+02 900090000009000900000000000000009990009009090009000009090000000000 -2.9930e+00 +2.9647e+00 +3.0997e+00 -3.1592e+00 -3.8391e+00 -3.1319e+00 +6.2521e-01 +2.1693e+00 -3.7713e-01 +1.3787e+00 +3.7358e+00 -1.7528e+00 +2.6539e+00 -2.6529e-01 -8.5484e-01 -2.2734e+00 +5.3967e-01 +3.7749e+00 +2.3485e+00 -2.6318e+00
3739 3739 +5.040539049e+02 +2.393378465e+02 000090000009000900000000000000009990009009090009000009090000000000 -2.9932e+00 +2.9680e+00 +3.0991e+00 -3.1564e+00 -3.8389e+00 -3.1320e+00 +6.2541e-01 +2.1685e+00 -3.7733e-01 +1.3790e+00 +3.7367e+00 -1.7530e+00 +2.6539e+00 -2.6553e-01 -8.5433e-01 -2.2726e+00 +5.4182e-01 +3.7743e+00 +2.3492e+00 -2.6302e+00
3760 3760 +5.004073728e+02 +2.395044276e+02 000090000009000900000000000000009990009009090009000009090000000000 -2.9931e+00 +2.9684e+00 +3.0990e+00 -3.1561e+00 -3.8389e+00 -3.1321e+00 +6.2544e-01 +2.1684e+00 -3.7735e-01 +1.3790e+00 +3.7368e+00 -1.7530e+00 +2.6539e+00 -2.6555e-01 -8.5424e-01 -2.2725e+00 +5.4211e-01 +3.7743e+00 +2.3492e+00 -2.6300e+00
3781 3781 +3.495607702e+02 +2.459911503e+02 000090000009000900000000000000009990009009090009000000090000000000 -2.9914e+00 +2.9831e+00 +3.0962e+00 -3.1444e+00 -3.8375e+00 -3.1328e+00 +6.2696e-01 +2.1632e+00 -3.7822e-01 +1.3795e+00 +3.7399e+00 -1.7533e+00 +2.6520e+00 -2.6618e-01 -8.5056e-01 -2.2689e+00 +5.5337e-01 +3.7715e+00 +2.3500e+00 -2.6227e+00
3844 3844 +3.415458561e+02 +2.462334047e+02 000090000009000900000000000000009990009009090009000000090000000000 -2.9911e+00 +2.9835e+00 +3.0960e+00 -3.1440e+00 -3.8375e+00 -3.1330e+00 +6.2706e-01 +2.1632e+00 -3.7828e-01 +1.3793e+00 +3.7401e+00 -1.7534e+00 +2.6517e+00 -2.6618e-01 -8.5029e-01 -2.2685e+00 +5.5349e-01 +3.7714e+00 +2.3495e+00 -2.6226e+00
3865 3865 +3.292129351e+02 +2.465422636e+02 000090000009000800000000000000009990009009090009000000090000000000 -2.9905e+00 +2.9839e+00 +3.0957e+00 -3.1435e+00 -3.8376e+00 -3.1334e+00 +6.2723e-01 +2.1633e+00 -3.7837e-01 +1.3787e+00 +3.7405e+00 -1.7535e+00 +2.6511e+00 -2.6618e-01 -8.4985e-01 -2.2680e+00 +5.5355e-01 +3.7712e+00 +2.3485e+00 -2.6226e+00
3886 3886 +2.652110337e+02 +2.484955788e+02 000090000009000000000000900000009990009009090009000000090000000000 -2.9876e+00 +2.9860e+00 +3.0941e+00 -3.1405e+00 -3.8381e+00 -3.1352e+00 +6.2814e-01 +2.1639e+00 -3.7883e-01 +1.3762e+00 +3.7422e+00 -1.7543e+00 +2.6478e+00 -2.6666e-01 -8.4756e-01 -2.2650e+00 +5.5425e-01 +3.7705e+00 +2.3433e+00 -2.6225e+00
3949 3949 +2.606329770e+02 +2.487313683e+02 000090000009000000000000900000009990009009090009000000090000000000 -2.9876e+00 +2.9862e+00 +3.0941e+00 -3.1400e+00 -3.8381e+00 -3.1352e+00 +6.2817e-01 +2.1638e+00 -3.7882e-01 +1.3763e+00 +3.7423e+00 -1.7542e+00 +2.6477e+00 -2.6678e-01 -8.4749e-01 -2.2647e+00 +5.5462e-01 +3.7704e+00 +2.3437e+00 -2.6223e+00
3970 3970 +1.873388433e+02 +2.527063283e+02 000090000000000000000000800000000000000008000009000000080000000000 -2.9872e+00 +2.9905e+00 +3.0934e+00 -3.1311e+00 -3.8372e+00 -3.1363e+00 +6.2896e-01 +2.1619e+00 -3.7884e-01 +1.3783e+00 +3.7433e+00 -1.7540e+00 +2.6455e+00 -2.6757e-01 -8.4587e-01 -2.2617e+00 +5.6002e-01 +3.7685e+00 +2.3496e+00 -2.6201e+00
3991 3991 +1.856895651e+02 +2.527553877e+02 000090000000000000000000800000000000000008000008000000080000000000 -2.9871e+00 +2.9907e+00 +3.0934e+00 -3.1308e+00 -3.8371e+00 -3.1363e+00 +6.2899e-01 +2.1620e+00 -3.7883e-01 +1.3784e+00 +3.7434e+00 -1.7541e+00 +2.6455e+00 -2.6749e-01 -8.4579e-01 -2.2619e+00 +5.6007e-01 +3.7684e+00 +2.3497e+00 -2.6201e+00
4142 4142 +1.818697754e+02 +2.512049615e+02 000000000000000000000000000000000800000000000000000000000000000000 -2.9838e+00 +2.9930e+00 +3.0929e+00 -3.1317e+00 -3.8343e+00 -3.1354e+00 +6.2975e-01 +2.1616e+00 -3.7866e-01 +1.3767e+00 +3.7415e+00 -1.7577e+00 +2.6480e+00 -2.6199e-01 -8.4372e-01 -2.2678e+00 +5.5682e-01 +3.7676e+00 +2.3517e+00 -2.6217e+00
4642 4642 +1.775565219e+02 +2.470295325e+02 000000000000000000000000000000000000000000000000000000070000000000 -2.9827e+00 +2.9921e+00 +3.0922e+00 -3.1356e+00 -3.8365e+00 -3.1351e+00 +6.2961e-01 +2.1645e+00 -3.7933e-01 +1.3767e+00 +3.7416e+00 -1.7586e+00 +2.6467e+00 -2.6062e-01 -8.4459e-01 -2.2708e+00 +5.5152e-01 +3.7666e+00 +2.3573e+00 -2.6190e+00
5089 5089 +1.736955278e+02 +2.283853322e+02 000000000009000000000000000000000900000000000000000000080000000000 -2.9771e+00 +2.9903e+00 +3.0900e+00 -3.1536e+00 -3.8477e+00 -3.1320e+00 +6.2953e-01 +2.1750e+00 -3.8261e-01 +1.3780e+00 +3.7414e+00 -1.7630e+00 +2.6379e+00 -2.5374e-01 -8.4793e-01 -2.2874e+00 +5.2810e-01 +3.7624e+00 +2.3845e+00 -2.6042e+00
5181 5181 +1.664978794e+02 +2.146634428e+02 000000000007000000000000000000000900000000080000000000000000000000 -2.9705e+00 +2.9927e+00 +3.0948e+00 -3.1706e+00 -3.8614e+00 -3.1245e+00 +6.2711e-01 +2.1778e+00 -3.7986e-01 +1.3753e+00 +3.7449e+00 -1.7674e+00 +2.6217e+00 -2.4758e-01 -8.4623e-01 -2.3071e+00 +5.1584e-01 +3.7637e+00 +2.4005e+00 -2.5822e+00
7845 7845 +1.659417382e+02 +2.354251314e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.9791e+00 +2.9933e+00 +3.0947e+00 -3.1481e+00 -3.8462e+00 -3.1303e+00 +6.2814e-01 +2.1677e+00 -3.7846e-01 +1.3762e+00 +3.7453e+00 -1.7606e+00 +2.6338e+00 -2.5900e-01 -8.4481e-01 -2.2813e+00 +5.4177e-01 +3.7668e+00 +2.3706e+00 -2.6015e+00
8394 8394 +1.620429331e+02 +2.315263262e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.9775e+00 +2.9934e+00 +3.0951e+00 -3.1523e+00 -3.8481e+00 -3.1289e+00 +6.2782e-01 +2.1692e+00 -3.7837e-01 +1.3759e+00 +3.7458e+00 -1.7619e+00 +2.6310e+00 -2.5747e-01 -8.4487e-01 -2.2857e+00 +5.3747e-01 +3.7665e+00 +2.3756e+00 -2.5968e+00
8595 8595 +1.578599759e+02 +2.273433691e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.9757e+00 +2.9936e+00 +3.0955e+00 -3.1568e+00 -3.8502e+00 -3.1273e+00 +6.2748e-01 +2.1707e+00 -3.7825e-01 +1.3755e+00 +3.7465e+00 -1.7635e+00 +2.6279e+00 -2.5571e-01 -8.4484e-01 -2.2906e+00 +5.3270e-01 +3.7662e+00 +2.3811e+00 -2.5916e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.506020620496e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.223776318e+05 +6.322309451e-01 999090990990999000990909009000900009999909999909909999090009009099 +1.5867e-01 -3.5421e+00 +1.9439e+00 +1.3425e-01 +6.6993e-01 +4.7984e+00 +2.8312e+00 +3.1354e+00 +6.8002e-01 +4.1066e+00 -1.6824e+00 +2.1802e+00 -3.6098e+00 +4.0745e+00 +3.4061e+00 -1.7458e+00 -2.7275e+00 +2.8858e+00 +4.2802e+00 -1.7095e+00
4 3 +5.223776316e+05 +6.322308344e-01 999090990990999000990909009000900009999909999909909999090009009099 +1.5867e-01 -3.5421e+00 +1.9439e+00 +1.3425e-01 +6.6993e-01 +4.7984e+00 +2.8312e+00 +3.1354e+00 +6.8002e-01 +4.1066e+00 -1.6824e+00 +2.1802e+00 -3.6098e+00 +4.0745e+00 +3.4061e+00 -1.7458e+00 -2.7275e+00 +2.8858e+00 +4.2802e+00 -1.7095e+00
22 22 +3.340296523e+05 +2.322912156e+01 999090990990999000990909009000900000999999999909909999090009009099 -2.1111e-01 -2.5855e+00 +2.7682e+00 +1.0813e+00 +1.5724e+00 +2.6392e+00 +3.1095e+00 +1.3813e+00 +2.7459e-01 +2.4682e+00 -2.7112e+00 +5.4492e-01 -3.8175e+00 +2.8377e+00 +3.5049e+00 -7.2488e-02 -3.7730e-01 +2.3593e+00 +2.8967e+00 -1.4700e+00
64 64 +3.284946017e+05 +2.433841680e+01 999090990900999000990909009000900000999999999909909999090009009099 -2.3174e-01 -2.5380e+00 +2.7794e+00 +1.0929e+00 +1.6074e+00 +2.5488e+00 +3.1206e+00 +1.3294e+00 +2.2512e-01 +2.4479e+00 -2.7150e+00 +4.6270e-01 -3.8197e+00 +2.7553e+00 +3.5093e+00 -2.8051e-02 -3.1752e-01 +2.3275e+00 +2.8143e+00 -1.4586e+00
190 190 +3.234035558e+05 +2.541831745e+01 999090990900999000990909009000900000999999999909909999090009009099 -2.5853e-01 -2.4935e+00 +2.7898e+00 +1.1037e+00 +1.6379e+00 +2.4674e+00 +3.1307e+00 +1.2803e+00 +1.5114e-01 +2.4320e+00 -2.7186e+00 +3.8813e-01 -3.8214e+00 +2.6830e+00 +3.5135e+00 +1.3463e-02 -2.6355e-01 +2.2918e+00 +2.7406e+00 -1.4487e+00
295 295 +2.275925672e+05 +5.246903616e+01 909090990990099000999900009000900009999909999909909999090000009090 -2.7207e-01 -2.1820e+00 +2.6688e+00 +7.4357e-01 +1.4553e+00 +1.7616e+00 +3.4680e+00 +1.0338e+00 +8.4709e-02 +2.9378e+00 -2.8224e+00 -8.2729e-02 -4.3830e+00 +3.1450e+00 +3.8250e+00 +6.5518e-01 +3.6302e-01 +2.0052e+00 +2.6503e+00 -1.9063e+00
337 337 +1.594981584e+05 +8.416002517e+01 909090999990099000999900009000000099999909999909909999090000009090 -2.7435e-01 -2.0043e+00 +2.6305e+00 +6.7491e-01 +1.3840e+00 +1.2779e+00 +3.5622e+00 +9.2628e-01 +6.1311e-02 +3.0880e+00 -2.8895e+00 -6.4962e-01 -4.6904e+00 +3.4628e+00 +4.1631e+00 +9.4094e-01 +6.6420e-01 +1.8839e+00 +2.5854e+00 -2.2895e+00
358 358 +6.938685626e+04 +2.555311546e+02 090090999090099000000000009000000000990909999909909999099000000909 -1.4929e+00 -1.1328e+00 +2.9286e+00 +1.2160e+00 +2.4392e+00 +3.1314e-03 +3.7193e+00 -7.0649e-01 -2.4573e+00 +2.5844e+00 -2.9089e+00 -1.5128e+00 -4.4052e+00 +2.2004e+00 +4.0047e+00 +1.9245e+00 +1.7237e+00 +1.4356e+00 +1.2597e+00 -1.8213e+00
442 442 +3.673059186e+04 +2.405080550e+02 000090999090099000000000099000000000099990999009909909099000000909 -1.4139e+00 -7.9049e-01 +3.1088e+00 +1.4185e+00 +2.4924e+00 -5.7169e-01 +3.7106e+00 -2.1461e+00 -2.0121e+00 +1.8913e+00 -2.9850e+00 -1.9807e+00 -4.3980e+00 +2.2424e+00 +4.1259e+00 +2.2455e+00 +2.2580e+00 +7.1109e-01 +1.1159e+00 -1.7686e+00
484 484 +3.476145985e+04 +2.317580413e+02 000090999090099000000000099000000000099990999009909909099000000909 -1.3646e+00 -7.7270e-01 +3.2361e+00 +1.4526e+00 +2.5418e+00 -8.9058e-01 +3.7394e+00 -2.1358e+00 -1.9630e+00 +1.8069e+00 -3.0056e+00 -2.0262e+00 -4.3835e+00 +2.1465e+00 +4.0496e+00 +2.2434e+00 +2.2760e+00 +6.9277e-01 +1.0732e+00 -1.7439e+00
547 547 +3.466854482e+04 +2.314000835e+02 000090999090099000000000099000000000099990999709909909099000000909 -1.3636e+00 -7.7270e-01 +3.2401e+00 +1.4530e+00 +2.5439e+00 -8.9809e-01 +3.7409e+00 -2.1350e+00 -1.9608e+00 +1.8049e+00 -3.0059e+00 -2.0280e+00 -4.3856e+00 +2.1422e+00 +4.0479e+00 +2.2429e+00 +2.2765e+00 +6.9222e-01 +1.0716e+00 -1.7429e+00
589 589 +2.019243686e+04 +2.569060966e+02 000090909090090000000000099000000000090900909909909909099000000909 -1.4226e+00 -5.5419e-01 +3.3081e+00 +1.5414e+00 +2.5382e+00 -1.1284e+00 +3.7310e+00 -1.9511e+00 -1.8148e+00 +1.9220e+00 -3.0457e+00 -2.0544e+00 -4.3222e+00 +2.0460e+00 +4.0269e+00 +2.3662e+00 +2.4511e+00 +6.9983e-01 +1.0635e+00 -1.6326e+00
694 694 +1.767845123e+04 +2.571524237e+02 000090909090090000000000099000000000090900909909909909099000000909 -1.3500e+00 -5.7480e-01 +3.3953e+00 +1.6546e+00 +2.5177e+00 -1.2278e+00 +3.7440e+00 -1.9900e+00 -1.7434e+00 +1.8821e+00 -3.0532e+00 -2.0663e+00 -4.3825e+00 +1.9137e+00 +4.0255e+00 +2.3910e+00 +2.5127e+00 +7.0170e-01 +9.8428e-01 -1.5926e+00
