% f evaluations | g evaluations | best noise-free fitness - Fopt (3.823361284090e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
274 274 +4.582248739e+04 +4.656868134e+02 099990990090090090000090090000090999090900900000000990000009900990 +3.3828e+00 +3.9681e+00 -3.1788e+00 -3.4473e+00 -1.0837e+00 -2.3294e+00 +2.6652e+00 -2.7698e-01 -2.1332e+00 +1.1012e+00 +2.9973e+00 -3.6086e+00 -2.4222e+00 -3.0097e+00 -2.2807e+00 -9.5417e-01 -2.3008e+00 +2.1484e+00 -7.8050e-01 +1.7987e+00
295 295 +4.173324780e+04 +4.659694729e+02 099990990090090090000090090000090999090900900000000990000009900990 +3.3956e+00 +3.9833e+00 -3.2045e+00 -3.4244e+00 -1.0946e+00 -2.3410e+00 +2.6554e+00 -2.7585e-01 -2.1317e+00 +1.1208e+00 +3.0011e+00 -3.6403e+00 -2.4336e+00 -3.0189e+00 -2.2886e+00 -9.6614e-01 -2.3471e+00 +2.1756e+00 -7.7348e-01 +1.7968e+00
316 316 +1.951239044e+04 +4.679200220e+02 099900090090090090000090090000090999090900900000000900000009900990 +3.4435e+00 +3.9414e+00 -3.3371e+00 -3.3611e+00 -1.2218e+00 -2.3689e+00 +2.6411e+00 -3.2180e-01 -2.1500e+00 +1.1245e+00 +3.0410e+00 -3.8322e+00 -2.5140e+00 -3.0276e+00 -2.2763e+00 -1.0108e+00 -2.5018e+00 +2.2454e+00 -7.9838e-01 +1.8722e+00
337 337 +1.939683473e+04 +4.679260490e+02 099900090090090090000090090000090999090900900000000900000009900990 +3.4438e+00 +3.9414e+00 -3.3378e+00 -3.3607e+00 -1.2224e+00 -2.3691e+00 +2.6410e+00 -3.2183e-01 -2.1500e+00 +1.1247e+00 +3.0412e+00 -3.8332e+00 -2.5145e+00 -3.0278e+00 -2.2762e+00 -1.0111e+00 -2.5027e+00 +2.2459e+00 -7.9831e-01 +1.8724e+00
358 358 +1.612697875e+04 +4.680891861e+02 099900090090090090000090090000090099090900900000000000000009000990 +3.4520e+00 +3.9375e+00 -3.3584e+00 -3.3570e+00 -1.2422e+00 -2.3693e+00 +2.6393e+00 -3.1758e-01 -2.1510e+00 +1.1247e+00 +3.0438e+00 -3.8651e+00 -2.5326e+00 -3.0316e+00 -2.2719e+00 -1.0168e+00 -2.5274e+00 +2.2579e+00 -7.9661e-01 +1.8800e+00
379 379 +1.517045651e+04 +4.679033401e+02 099900090090090090000090090000090099090900900000000000000009000990 +3.4523e+00 +3.9302e+00 -3.3630e+00 -3.3663e+00 -1.2508e+00 -2.3631e+00 +2.6432e+00 -3.0919e-01 -2.1514e+00 +1.1185e+00 +3.0447e+00 -3.8747e+00 -2.5433e+00 -3.0366e+00 -2.2650e+00 -1.0187e+00 -2.5275e+00 +2.2556e+00 -7.8996e-01 +1.8815e+00
400 400 +8.883693711e+03 +4.680301860e+02 099000090090090090000090090000090099090900000000000000000000000090 +3.4579e+00 +3.8847e+00 -3.4085e+00 -3.4317e+00 -1.3124e+00 -2.3264e+00 +2.6721e+00 -2.7447e-01 -2.1752e+00 +1.0739e+00 +3.0441e+00 -3.9541e+00 -2.6109e+00 -3.0281e+00 -2.2318e+00 -1.0059e+00 -2.5674e+00 +2.2562e+00 -7.8458e-01 +1.9153e+00
421 421 +8.507025408e+03 +4.678429940e+02 099000090090090090000090090000090099090900000000000000000000000090 +3.4583e+00 +3.8872e+00 -3.4104e+00 -3.4349e+00 -1.3142e+00 -2.3230e+00 +2.6738e+00 -2.6406e-01 -2.1733e+00 +1.0763e+00 +3.0428e+00 -3.9571e+00 -2.6166e+00 -3.0348e+00 -2.2282e+00 -1.0079e+00 -2.5698e+00 +2.2582e+00 -7.7581e-01 +1.9101e+00
442 442 +4.258072643e+03 +4.688648921e+02 099000090090090090000090090000090099090900000000000000000000000090 +3.4457e+00 +3.9185e+00 -3.4473e+00 -3.4183e+00 -1.3581e+00 -2.2984e+00 +2.7102e+00 -2.2519e-01 -2.1857e+00 +1.1326e+00 +3.0176e+00 -3.9816e+00 -2.6401e+00 -3.0383e+00 -2.1788e+00 -9.8060e-01 -2.6191e+00 +2.3050e+00 -7.8290e-01 +1.8955e+00
484 484 +3.318166803e+01 +4.696377964e+02 000000000000000000000000000000000000000000000000000000000000000000 +3.5140e+00 +3.9907e+00 -3.4599e+00 -3.4153e+00 -1.3877e+00 -2.3722e+00 +2.6728e+00 -1.4207e-01 -2.1836e+00 +1.1705e+00 +3.0003e+00 -3.9770e+00 -2.6350e+00 -3.0285e+00 -2.1550e+00 -9.9108e-01 -2.6370e+00 +2.3626e+00 -7.5803e-01 +1.8980e+00
505 505 +3.309017831e+01 +4.695463067e+02 000000000000000000000000000000000000000000000000000000000000000000 +3.5141e+00 +3.9907e+00 -3.4594e+00 -3.4161e+00 -1.3876e+00 -2.3716e+00 +2.6728e+00 -1.3979e-01 -2.1826e+00 +1.1705e+00 +3.0007e+00 -3.9768e+00 -2.6360e+00 -3.0312e+00 -2.1543e+00 -9.9263e-01 -2.6358e+00 +2.3619e+00 -7.5485e-01 +1.8965e+00
526 526 +2.583274970e+01 +4.622888781e+02 000000000000000000000000000000000000000000000000000000000000000000 +3.5146e+00 +3.9822e+00 -3.4255e+00 -3.4741e+00 -1.3788e+00 -2.3277e+00 +2.6797e+00 +2.7292e-02 -2.1062e+00 +1.1736e+00 +3.0350e+00 -3.9573e+00 -2.7036e+00 -3.2508e+00 -2.0926e+00 -1.1245e+00 -2.5321e+00 +2.3068e+00 -5.0567e-01 +1.7745e+00
547 547 +2.138817161e+01 +4.578443000e+02 000000000000000000000000000000000000000000000000000000000000000000 +3.4846e+00 +3.9682e+00 -3.4202e+00 -3.5305e+00 -1.3506e+00 -2.2956e+00 +2.7083e+00 +7.5605e-02 -2.0952e+00 +1.1498e+00 +3.0789e+00 -3.9907e+00 -2.7481e+00 -3.3942e+00 -2.0678e+00 -1.2380e+00 -2.5047e+00 +2.2830e+00 -3.7928e-01 +1.6996e+00
568 568 +1.570821183e+01 +4.521643402e+02 000000000000000000000000000000000000000000000000000000000000000000 +3.4834e+00 +3.9394e+00 -3.4028e+00 -3.5906e+00 -1.3421e+00 -2.2113e+00 +2.7191e+00 +2.3401e-01 -2.0176e+00 +1.1492e+00 +3.0832e+00 -3.9740e+00 -2.8285e+00 -3.5654e+00 -2.0271e+00 -1.3031e+00 -2.4373e+00 +2.2361e+00 -1.7794e-01 +1.6082e+00
589 589 +7.827217530e+00 +4.442833459e+02 000000000000000000000000000000000000000000000000000000000000000000 +3.4727e+00 +3.8425e+00 -3.4140e+00 -3.6628e+00 -1.3333e+00 -2.0764e+00 +2.7610e+00 +4.3746e-01 -1.9270e+00 +1.1545e+00 +3.1076e+00 -3.9131e+00 -2.9334e+00 -3.8695e+00 -1.9261e+00 -1.4572e+00 -2.3346e+00 +2.1715e+00 +1.1363e-01 +1.5211e+00
610 610 +6.584823817e+00 +4.430409522e+02 000000000000000000000000000000000000000000000000000000000000000000 +3.4768e+00 +3.8480e+00 -3.4005e+00 -3.6838e+00 -1.3622e+00 -2.0695e+00 +2.7387e+00 +4.9550e-01 -1.8850e+00 +1.1763e+00 +3.0895e+00 -3.9298e+00 -2.9423e+00 -3.9023e+00 -1.9245e+00 -1.4637e+00 -2.3382e+00 +2.1726e+00 +1.9595e-01 +1.5045e+00
631 631 +1.324440702e+00 +4.377805691e+02 000000000000000000000000000000000000000000000000000000000000000000 +3.4499e+00 +3.8814e+00 -3.3444e+00 -3.7168e+00 -1.3382e+00 -2.0436e+00 +2.7517e+00 +5.5965e-01 -1.8453e+00 +1.1363e+00 +3.1346e+00 -3.9594e+00 -3.0027e+00 -3.9672e+00 -1.9376e+00 -1.4964e+00 -2.2653e+00 +2.0905e+00 +3.0978e-01 +1.3724e+00
652 652 +1.171376441e-02 +4.364678422e+02 000000000000000000000000000000000000000000000000000000000000000000 +3.4417e+00 +3.8888e+00 -3.3321e+00 -3.7216e+00 -1.3281e+00 -2.0385e+00 +2.7512e+00 +5.6953e-01 -1.8369e+00 +1.1288e+00 +3.1408e+00 -3.9656e+00 -3.0167e+00 -3.9830e+00 -1.9424e+00 -1.5071e+00 -2.2490e+00 +2.0650e+00 +3.3814e-01 +1.3379e+00
694 694 +1.319758665e-04 +4.364562604e+02 000000000000000000000000000000000000000000000000000000000000000000 +3.4416e+00 +3.8888e+00 -3.3320e+00 -3.7216e+00 -1.3280e+00 -2.0384e+00 +2.7512e+00 +5.6960e-01 -1.8368e+00 +1.1288e+00 +3.1408e+00 -3.9656e+00 -3.0168e+00 -3.9832e+00 -1.9424e+00 -1.5072e+00 -2.2488e+00 +2.0648e+00 +3.3840e-01 +1.3376e+00
705 704 +1.318186218e-04 +4.364562602e+02 000000000000000000000000000000000000000000000000000000000000000000 +3.4416e+00 +3.8888e+00 -3.3320e+00 -3.7216e+00 -1.3280e+00 -2.0384e+00 +2.7512e+00 +5.6960e-01 -1.8368e+00 +1.1288e+00 +3.1408e+00 -3.9656e+00 -3.0168e+00 -3.9832e+00 -1.9424e+00 -1.5072e+00 -2.2488e+00 +2.0648e+00 +3.3840e-01 +1.3376e+00
715 715 +1.319978765e-06 +4.364561297e+02 000000000000000000000000000000000000000000000000000000000000000000 +3.4416e+00 +3.8888e+00 -3.3320e+00 -3.7216e+00 -1.3280e+00 -2.0384e+00 +2.7512e+00 +5.6960e-01 -1.8368e+00 +1.1288e+00 +3.1408e+00 -3.9656e+00 -3.0168e+00 -3.9832e+00 -1.9424e+00 -1.5072e+00 -2.2488e+00 +2.0648e+00 +3.3840e-01 +1.3376e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.513761284090e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.483850287e+05 +3.094872926e+02 990009999990090990009909000900909090909990999900099000999909900090 -4.9856e-01 -4.6481e+00 -1.1101e+00 +4.4447e+00 +2.1171e+00 -3.1926e+00 +2.1917e+00 +2.2076e+00 +4.0592e+00 +3.0679e+00 +7.9352e-01 +1.1299e+00 -6.1751e-01 +1.2974e+00 -4.5828e+00 +1.4148e-01 +1.5964e+00 -2.6281e+00 -1.5473e+00 +2.8818e+00
2 1 +8.483850281e+05 +3.094872926e+02 990009999990090990009909000900909090909990999900099000999909900090 -4.9856e-01 -4.6481e+00 -1.1101e+00 +4.4447e+00 +2.1171e+00 -3.1926e+00 +2.1917e+00 +2.2076e+00 +4.0592e+00 +3.0679e+00 +7.9352e-01 +1.1299e+00 -6.1751e-01 +1.2974e+00 -4.5828e+00 +1.4148e-01 +1.5964e+00 -2.6281e+00 -1.5473e+00 +2.8818e+00
22 22 +7.978958496e+05 +3.044276655e+02 990009999990090990009909000900909090909990999900099000999909900090 -4.3439e-01 -4.1347e+00 -1.2594e+00 +4.2792e+00 +1.7758e+00 -3.0730e+00 +2.0403e+00 +2.2778e+00 +3.5829e+00 +2.8900e+00 +6.9439e-01 +1.1667e+00 -5.0646e-01 +1.1321e+00 -4.4762e+00 +1.8992e-01 +1.6506e+00 -2.6013e+00 -1.5153e+00 +2.5225e+00
43 43 +7.192107488e+05 +2.967646167e+02 990009999990090990009909000900909090909990999900099000999909900090 -3.3438e-01 -3.3345e+00 -1.4921e+00 +4.0213e+00 +1.2440e+00 -2.8866e+00 +1.8043e+00 +2.3873e+00 +2.8406e+00 +2.6126e+00 +5.3985e-01 +1.2241e+00 -3.3343e-01 +8.7456e-01 -4.3101e+00 +2.6546e-01 +1.7350e+00 -2.5595e+00 -1.4654e+00 +1.9624e+00
64 64 +3.799349169e+05 +2.714896015e+02 990009999990090990009909000900909090909990999900099000999909900090 +9.6963e-02 +1.1587e-01 -2.4955e+00 +2.9089e+00 -1.0493e+00 -2.0831e+00 +7.8633e-01 +2.8593e+00 -3.6025e-01 +1.4165e+00 -1.2652e-01 +1.4716e+00 +4.1263e-01 -2.3613e-01 -3.5937e+00 +5.9128e-01 +2.0993e+00 -2.3793e+00 -1.2503e+00 -4.5275e-01
85 85 +2.337064403e+05 +2.637551654e+02 990009999990090990009909000900909090909990999900099000999909900090 +2.8284e-01 +1.6029e+00 -2.9279e+00 +2.4297e+00 -2.0378e+00 -1.7368e+00 +3.4756e-01 +3.0627e+00 -1.7399e+00 +9.0104e-01 -4.1368e-01 +1.5783e+00 +7.3424e-01 -7.1484e-01 -3.2850e+00 +7.3175e-01 +2.2563e+00 -2.3016e+00 -1.1575e+00 -1.4936e+00
106 106 +1.466401560e+05 +2.591688181e+02 990009999990090990009909000900909090909990999900099000999909900090 +3.9350e-01 +2.4876e+00 -3.1850e+00 +2.1449e+00 -2.6262e+00 -1.5307e+00 +8.6112e-02 +3.1835e+00 -2.5614e+00 +5.9442e-01 -5.8454e-01 +1.6417e+00 +9.2593e-01 -9.9980e-01 -3.1017e+00 +8.1567e-01 +2.3496e+00 -2.2550e+00 -1.1017e+00 -2.1128e+00
127 127 +1.131915982e+05 +2.575174631e+02 990009999990090990009909000900909090909990999900099000999909900090 +4.3590e-01 +2.8234e+00 -3.2816e+00 +2.0388e+00 -2.8516e+00 -1.4521e+00 -1.5651e-02 +3.2281e+00 -2.8779e+00 +4.7804e-01 -6.4945e-01 +1.6657e+00 +1.0009e+00 -1.1088e+00 -3.0346e+00 +8.4947e-01 +2.3843e+00 -2.2352e+00 -1.0772e+00 -2.3478e+00
148 148 +6.969437884e+04 +2.566488678e+02 990009999990090990009909000900909090909990999900099000999909900090 +4.8603e-01 +3.2109e+00 -3.3829e+00 +1.9360e+00 -3.1387e+00 -1.3531e+00 -1.5670e-01 +3.2640e+00 -3.2973e+00 +3.4094e-01 -7.2839e-01 +1.6922e+00 +1.1087e+00 -1.2471e+00 -2.9831e+00 +9.1015e-01 +2.4190e+00 -2.1852e+00 -1.0088e+00 -2.6217e+00
169 169 +5.260188454e+04 +2.570248633e+02 990009999990090900009909000900909090909990999900099000999909900090 +4.9887e-01 +3.3398e+00 -3.4128e+00 +1.9133e+00 -3.2469e+00 -1.3135e+00 -2.1264e-01 +3.2723e+00 -3.4652e+00 +3.0527e-01 -7.5264e-01 +1.7047e+00 +1.1545e+00 -1.2996e+00 -2.9717e+00 +9.4469e-01 +2.4320e+00 -2.1526e+00 -9.5874e-01 -2.7068e+00
190 190 +5.232947237e+04 +2.570212544e+02 990009999990090900009909000900909090909990999900099000999909900090 +4.9875e-01 +3.3426e+00 -3.4138e+00 +1.9125e+00 -3.2485e+00 -1.3127e+00 -2.1288e-01 +3.2732e+00 -3.4675e+00 +3.0549e-01 -7.5280e-01 +1.7053e+00 +1.1549e+00 -1.3005e+00 -2.9703e+00 +9.4519e-01 +2.4327e+00 -2.1523e+00 -9.5803e-01 -2.7079e+00
211 211 +3.840728179e+04 +2.581069984e+02 990000999990090000009909000900909090909090099900099000999900900090 +5.1931e-01 +3.4681e+00 -3.4417e+00 +1.9104e+00 -3.3071e+00 -1.2901e+00 -2.0740e-01 +3.2928e+00 -3.5572e+00 +3.3739e-01 -7.6159e-01 +1.7104e+00 +1.1878e+00 -1.3482e+00 -2.9404e+00 +9.8594e-01 +2.4649e+00 -2.1305e+00 -9.0880e-01 -2.7062e+00
253 253 +2.855534861e+04 +2.590803097e+02 990000999990090000009909000900909090909080099900009000999900900090 +5.2306e-01 +3.5431e+00 -3.4568e+00 +1.9037e+00 -3.3586e+00 -1.2651e+00 -2.0472e-01 +3.2966e+00 -3.6280e+00 +3.5124e-01 -7.7477e-01 +1.7190e+00 +1.2126e+00 -1.3821e+00 -2.9259e+00 +1.0133e+00 +2.4846e+00 -2.1051e+00 -8.5901e-01 -2.7075e+00
295 295 +1.302212544e+01 +2.643982538e+02 000000000000000000000000000000000000000000000000000000000000000000 +5.0142e-01 +3.7789e+00 -3.4930e+00 +1.8806e+00 -3.5795e+00 -1.1405e+00 -1.8207e-01 +3.2774e+00 -3.9168e+00 +4.1050e-01 -8.4022e-01 +1.7682e+00 +1.3156e+00 -1.5153e+00 -2.8921e+00 +1.1280e+00 +2.5587e+00 -1.9634e+00 -5.9413e-01 -2.6801e+00
337 337 +1.136098299e+01 +2.627371114e+02 000000000000000000000000000000000000000000000000000000000000000000 +4.8731e-01 +3.8004e+00 -3.5158e+00 +1.8548e+00 -3.5995e+00 -1.1386e+00 -2.2493e-01 +3.2973e+00 -3.9349e+00 +3.5347e-01 -8.4494e-01 +1.7698e+00 +1.3056e+00 -1.5099e+00 -2.8810e+00 +1.1058e+00 +2.5408e+00 -1.9886e+00 -6.3681e-01 -2.7531e+00
358 358 +9.240166057e+00 +2.606162945e+02 000000000000000000000000000000000000000000000000000000000000000000 +5.1334e-01 +3.8639e+00 -3.5426e+00 +1.8491e+00 -3.5928e+00 -1.1445e+00 -3.3556e-01 +3.3234e+00 -3.9714e+00 +2.4843e-01 -8.4352e-01 +1.7555e+00 +1.2996e+00 -1.4934e+00 -2.8722e+00 +1.0717e+00 +2.4579e+00 -2.0535e+00 -7.2563e-01 -2.8206e+00
379 379 +7.046271657e+00 +2.584224001e+02 000000000000000000000000000000000000000000000000000000000000000000 +4.9413e-01 +3.8973e+00 -3.5544e+00 +1.8464e+00 -3.6224e+00 -1.1145e+00 -3.2405e-01 +3.3271e+00 -3.9117e+00 +1.1057e-01 -8.7320e-01 +1.7162e+00 +1.2617e+00 -1.5338e+00 -2.9036e+00 +1.0235e+00 +2.4638e+00 -2.1080e+00 -8.0580e-01 -2.9053e+00
400 400 +5.738319545e+00 +2.571144480e+02 000000000000000000000000000000000000000000000000000000000000000000 +5.1127e-01 +3.9542e+00 -3.5636e+00 +1.8630e+00 -3.6139e+00 -1.0763e+00 -3.6645e-01 +3.3556e+00 -3.9314e+00 +1.2341e-01 -7.9593e-01 +1.7243e+00 +1.1775e+00 -1.5713e+00 -2.8127e+00 +9.9641e-01 +2.5005e+00 -2.1532e+00 -8.8278e-01 -2.9262e+00
442 442 +1.578870592e+00 +2.529549990e+02 000000000000000000000000000000000000000000000000000000000000000000 +5.7106e-01 +3.9788e+00 -3.5961e+00 +1.7219e+00 -3.6195e+00 -1.1399e+00 -3.7089e-01 +3.3695e+00 -3.9555e+00 +8.7526e-02 -8.5206e-01 +1.7276e+00 +1.2091e+00 -1.5144e+00 -2.7913e+00 +9.5392e-01 +2.4918e+00 -2.1779e+00 -9.9194e-01 -3.0983e+00
463 463 +2.328079997e-02 +2.513994092e+02 000000000000000000000000000000000000000000000000000000000000000000 +5.7994e-01 +3.9801e+00 -3.6190e+00 +1.6639e+00 -3.6177e+00 -1.1825e+00 -3.5370e-01 +3.3878e+00 -3.9451e+00 +7.6963e-02 -8.7261e-01 +1.7485e+00 +1.2478e+00 -1.4805e+00 -2.7914e+00 +9.5609e-01 +2.5070e+00 -2.1775e+00 -1.0092e+00 -3.1569e+00
484 484 +1.319421855e-02 +2.513893226e+02 000000000000000000000000000000000000000000000000000000000000000000 +5.7992e-01 +3.9800e+00 -3.6190e+00 +1.6637e+00 -3.6176e+00 -1.1829e+00 -3.5372e-01 +3.3878e+00 -3.9449e+00 +7.6879e-02 -8.7265e-01 +1.7487e+00 +1.2477e+00 -1.4803e+00 -2.7912e+00 +9.5602e-01 +2.5071e+00 -2.1776e+00 -1.0094e+00 -3.1571e+00
505 505 +1.319308749e-04 +2.513762603e+02 000000000000000000000000000000000000000000000000000000000000000000 +5.8000e-01 +3.9800e+00 -3.6192e+00 +1.6632e+00 -3.6176e+00 -1.1832e+00 -3.5360e-01 +3.3880e+00 -3.9448e+00 +7.6801e-02 -8.7280e-01 +1.7488e+00 +1.2480e+00 -1.4800e+00 -2.7912e+00 +9.5600e-01 +2.5072e+00 -2.1776e+00 -1.0096e+00 -3.1576e+00
513 512 +1.318129558e-04 +2.513762602e+02 000000000000000000000000000000000000000000000000000000000000000000 +5.8000e-01 +3.9800e+00 -3.6192e+00 +1.6632e+00 -3.6176e+00 -1.1832e+00 -3.5360e-01 +3.3880e+00 -3.9448e+00 +7.6801e-02 -8.7280e-01 +1.7488e+00 +1.2480e+00 -1.4800e+00 -2.7912e+00 +9.5600e-01 +2.5072e+00 -2.1776e+00 -1.0096e+00 -3.1576e+00
547 547 +1.319982232e-06 +2.513761297e+02 000000000000000000000000000000000000000000000000000000000000000000 +5.8000e-01 +3.9800e+00 -3.6192e+00 +1.6632e+00 -3.6176e+00 -1.1832e+00 -3.5360e-01 +3.3880e+00 -3.9448e+00 +7.6800e-02 -8.7280e-01 +1.7488e+00 +1.2480e+00 -1.4800e+00 -2.7912e+00 +9.5600e-01 +2.5072e+00 -2.1776e+00 -1.0096e+00 -3.1576e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.773861284090e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.054878783e+06 +9.983103291e+01 990090090090999999090999900000099009909990090900999990909009990909 -3.7469e+00 -9.3425e-01 +3.7450e+00 +2.0438e+00 +3.1523e+00 +4.0238e-01 -2.7028e+00 +3.6048e+00 +3.9724e+00 -4.7915e+00 +1.5057e+00 -3.8623e+00 -3.4155e+00 -1.1276e-01 +2.4108e+00 +1.6965e+00 +4.0718e-01 -4.9123e+00 +1.8041e+00 +3.6208e+00
3 2 +1.054878783e+06 +9.983103292e+01 990090090090999999090999900000099009909990090900999990909009990909 -3.7469e+00 -9.3425e-01 +3.7450e+00 +2.0438e+00 +3.1523e+00 +4.0238e-01 -2.7028e+00 +3.6048e+00 +3.9724e+00 -4.7915e+00 +1.5057e+00 -3.8623e+00 -3.4155e+00 -1.1276e-01 +2.4108e+00 +1.6965e+00 +4.0718e-01 -4.9123e+00 +1.8041e+00 +3.6208e+00
22 22 +7.225862474e+05 +1.083167469e+02 990090090090999999090999900000099009909990090900999990909009990909 -2.9905e+00 -1.7564e+00 +1.5113e+00 +7.5618e-01 +3.1766e+00 +9.8076e-01 -1.7349e+00 +1.7135e+00 +3.2884e+00 -4.4320e+00 +1.3639e+00 -2.0474e+00 -2.2396e+00 -4.4916e-01 +1.5236e+00 +4.3456e-01 +2.9580e-01 -2.2624e+00 +9.7925e-01 +3.5089e+00
43 43 +3.334327531e+05 +1.427538517e+02 990090090090999999090999900000099009909990090900999990909009990909 -2.1047e+00 -2.7192e+00 -1.1045e+00 -7.5178e-01 +3.2051e+00 +1.6581e+00 -6.0148e-01 -5.0139e-01 +2.4873e+00 -4.0110e+00 +1.1977e+00 +7.8041e-02 -8.6236e-01 -8.4314e-01 +4.8468e-01 -1.0433e+00 +1.6537e-01 +8.4092e-01 +1.3275e-02 +3.3779e+00
64 64 +2.799882475e+03 +1.770975456e+02 990090090090999999090999900000099008909990090900999990909009990909 -1.3522e+00 -3.5373e+00 -3.3269e+00 -2.0325e+00 +3.2293e+00 +2.2336e+00 +3.6157e-01 -2.3831e+00 +1.8069e+00 -3.6530e+00 +1.0566e+00 +1.8839e+00 +3.0784e-01 -1.1777e+00 -3.9787e-01 -2.2989e+00 +5.4595e-02 +3.4775e+00 -8.0747e-01 +3.2665e+00
85 85 +2.059237946e+03 +1.771740149e+02 990090090090999999090999900000099007909990090900999990909009990909 -1.3508e+00 -3.5392e+00 -3.3319e+00 -2.0350e+00 +3.2293e+00 +2.2350e+00 +3.6380e-01 -2.3873e+00 +1.8056e+00 -3.6520e+00 +1.0565e+00 +1.8879e+00 +3.1053e-01 -1.1783e+00 -3.9966e-01 -2.3016e+00 +5.4328e-02 +3.4831e+00 -8.0938e-01 +3.2662e+00
106 106 +9.950295861e+02 +1.772940328e+02 890080090090999999090999900000099000909990000900999990908009990909 -1.3483e+00 -3.5415e+00 -3.3392e+00 -2.0393e+00 +3.2292e+00 +2.2367e+00 +3.6692e-01 -2.3934e+00 +1.8031e+00 -3.6507e+00 +1.0562e+00 +1.8938e+00 +3.1395e-01 -1.1799e+00 -4.0280e-01 -2.3058e+00 +5.4624e-02 +3.4922e+00 -8.1156e-01 +3.2660e+00
127 127 +3.355075785e+01 +1.774212112e+02 000000000000089980000080000000099000900090000800980070000000000000 -1.3466e+00 -3.5441e+00 -3.3459e+00 -2.0424e+00 +3.2281e+00 +2.2384e+00 +3.6983e-01 -2.3984e+00 +1.8019e+00 -3.6487e+00 +1.0571e+00 +1.8992e+00 +3.1777e-01 -1.1798e+00 -4.0561e-01 -2.3093e+00 +5.5110e-02 +3.4993e+00 -8.1348e-01 +3.2650e+00
148 148 +5.677075090e-02 +1.774428992e+02 000000000000000000000000000000000000000000000000000000000000000000 -1.3462e+00 -3.5445e+00 -3.3460e+00 -2.0430e+00 +3.2281e+00 +2.2386e+00 +3.7010e-01 -2.3988e+00 +1.8022e+00 -3.6489e+00 +1.0573e+00 +1.9001e+00 +3.1832e-01 -1.1792e+00 -4.0615e-01 -2.3094e+00 +5.4855e-02 +3.4998e+00 -8.1364e-01 +3.2643e+00
358 358 +1.310471527e-02 +1.773992331e+02 000000000000000000000000000000000000000000000000000000000000000000 -1.3458e+00 -3.5443e+00 -3.3456e+00 -2.0438e+00 +3.2293e+00 +2.2385e+00 +3.6976e-01 -2.3992e+00 +1.8012e+00 -3.6500e+00 +1.0557e+00 +1.8994e+00 +3.1793e-01 -1.1804e+00 -4.0557e-01 -2.3097e+00 +5.3714e-02 +3.5000e+00 -8.1442e-01 +3.2652e+00
379 379 +1.318820877e-04 +1.773862603e+02 000000000000000000000000000000000000000000000000000000000000000000 -1.3456e+00 -3.5440e+00 -3.3456e+00 -2.0440e+00 +3.2296e+00 +2.2384e+00 +3.6960e-01 -2.3992e+00 +1.8008e+00 -3.6504e+00 +1.0552e+00 +1.8992e+00 +3.1760e-01 -1.1808e+00 -4.0560e-01 -2.3096e+00 +5.3601e-02 +3.5000e+00 -8.1440e-01 +3.2656e+00
382 381 +1.318185609e-04 +1.773862602e+02 000000000000000000000000000000000000000000000000000000000000000000 -1.3456e+00 -3.5440e+00 -3.3456e+00 -2.0440e+00 +3.2296e+00 +2.2384e+00 +3.6960e-01 -2.3992e+00 +1.8008e+00 -3.6504e+00 +1.0552e+00 +1.8992e+00 +3.1760e-01 -1.1808e+00 -4.0560e-01 -2.3096e+00 +5.3601e-02 +3.5000e+00 -8.1440e-01 +3.2656e+00
400 400 +1.319968135e-06 +1.773861297e+02 000000000000000000000000000000000000000000000000000000000000000000 -1.3456e+00 -3.5440e+00 -3.3456e+00 -2.0440e+00 +3.2296e+00 +2.2384e+00 +3.6960e-01 -2.3992e+00 +1.8008e+00 -3.6504e+00 +1.0552e+00 +1.8992e+00 +3.1760e-01 -1.1808e+00 -4.0560e-01 -2.3096e+00 +5.3600e-02 +3.5000e+00 -8.1440e-01 +3.2656e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.188161284090e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.453550951e+05 +5.464478270e+02 900909090009090999009090900909000999909000090990009099090990009909 +3.1459e+00 -1.0943e+00 -7.2477e-01 +2.0249e+00 -1.5650e+00 +2.0039e+00 -4.4593e-01 +4.7567e+00 +4.2800e+00 +3.6982e+00 +9.2368e-01 -8.6773e-01 -3.4694e+00 +1.1821e+00 -2.2535e+00 +3.2555e+00 +8.4137e-01 +7.8677e-01 +3.8447e+00 -1.9631e-01
2 1 +6.453550946e+05 +5.464478269e+02 900909090009090999009090900909000999909000090990009099090990009909 +3.1459e+00 -1.0943e+00 -7.2477e-01 +2.0249e+00 -1.5650e+00 +2.0039e+00 -4.4593e-01 +4.7567e+00 +4.2800e+00 +3.6982e+00 +9.2368e-01 -8.6773e-01 -3.4694e+00 +1.1821e+00 -2.2535e+00 +3.2555e+00 +8.4137e-01 +7.8677e-01 +3.8447e+00 -1.9631e-01
