% f evaluations | g evaluations | best noise-free fitness - Fopt (4.209639551206e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
190 190 +7.027685994e+05 +8.422945033e+02 009099099000999099990000990900900099000090900090909990909990099999 +1.0936e+00 -1.2302e+00 +2.6179e+00 +3.0038e-01 +4.1835e-01 +2.3132e+00 +5.0123e-01 +2.5927e+00 -1.0639e+00 +2.7699e+00 +3.6152e+00 +3.5371e+00 +7.7319e-01 -7.5969e-01 -1.6191e+00 -1.6505e+00 -1.2839e+00 -4.0416e-01 +2.2499e+00 +2.0862e+00
211 211 +6.772814542e+05 +8.069551222e+02 009099099000999099990000990900900099000090900090909990909990099999 +1.1281e+00 -1.3071e+00 +2.6214e+00 +3.9123e-01 +3.2088e-01 +2.2606e+00 +4.4698e-01 +2.6273e+00 -1.0847e+00 +2.7600e+00 +3.6038e+00 +3.5277e+00 +8.2892e-01 -8.4360e-01 -1.6685e+00 -1.7080e+00 -1.2234e+00 -4.8346e-01 +2.1744e+00 +2.0302e+00
232 232 +6.622627869e+05 +7.889388542e+02 009099099000999099990000990900900099000090900090909990909990099999 +1.1493e+00 -1.3604e+00 +2.6306e+00 +4.3797e-01 +2.5921e-01 +2.2372e+00 +4.0774e-01 +2.6435e+00 -1.1041e+00 +2.7504e+00 +3.5936e+00 +3.5161e+00 +8.6393e-01 -8.9349e-01 -1.6918e+00 -1.7422e+00 -1.1895e+00 -5.2843e-01 +2.1321e+00 +2.0006e+00
274 274 +6.342734404e+05 +7.526561467e+02 009099099000999099990000990900900099000090900090909990909990099999 +1.1872e+00 -1.4444e+00 +2.6337e+00 +5.3845e-01 +1.5138e-01 +2.1783e+00 +3.4809e-01 +2.6820e+00 -1.1264e+00 +2.7400e+00 +3.5814e+00 +3.5061e+00 +9.2474e-01 -9.8823e-01 -1.7477e+00 -1.8069e+00 -1.1230e+00 -6.1858e-01 +2.0462e+00 +1.9370e+00
295 295 +6.131754624e+05 +7.275526201e+02 009099099000999099990000990900900099000090900090909990909990099999 +1.2148e+00 -1.5126e+00 +2.6425e+00 +6.1192e-01 +6.7012e-02 +2.1363e+00 +2.9903e-01 +2.7091e+00 -1.1475e+00 +2.7284e+00 +3.5685e+00 +3.4986e+00 +9.7255e-01 -1.0609e+00 -1.7887e+00 -1.8547e+00 -1.0718e+00 -6.8621e-01 +1.9816e+00 +1.8893e+00
379 379 +5.393131994e+05 +6.581846890e+02 009099099000999099990000990900900099000090900090909990909990099999 +1.3219e+00 -1.7818e+00 +2.7070e+00 +8.4027e-01 -2.1958e-01 +1.9841e+00 +1.0115e-01 +2.7964e+00 -1.2280e+00 +2.6646e+00 +3.4898e+00 +3.4292e+00 +1.1838e+00 -1.3346e+00 -1.9005e+00 -2.0445e+00 -8.6142e-01 -9.1251e-01 +1.7705e+00 +1.7382e+00
421 421 +5.021669406e+05 +6.203081636e+02 009099099000999099990000990900900099000090900090909990909990099999 +1.3719e+00 -1.8916e+00 +2.7078e+00 +9.7613e-01 -3.6793e-01 +1.9030e+00 +2.1175e-02 +2.8486e+00 -1.2571e+00 +2.6525e+00 +3.4757e+00 +3.4184e+00 +1.2620e+00 -1.4720e+00 -1.9814e+00 -2.1371e+00 -7.7464e-01 -1.0463e+00 +1.6428e+00 +1.6446e+00
442 442 +4.039043691e+05 +5.667226119e+02 009099099000999099990000990900900099000090900090909900909990099999 +1.4893e+00 -2.2894e+00 +2.8654e+00 +1.2606e+00 -7.6245e-01 +1.6533e+00 -2.3720e-01 +2.9492e+00 -1.4169e+00 +2.5045e+00 +3.3048e+00 +3.4165e+00 +1.5743e+00 -1.8679e+00 -2.1498e+00 -2.3862e+00 -4.3055e-01 -1.3652e+00 +1.3436e+00 +1.4421e+00
484 484 +2.737730408e+05 +5.439546577e+02 009099099000999099990000990900900099000090900090909900909990009999 +1.6784e+00 -2.8993e+00 +3.1127e+00 +1.7262e+00 -1.3638e+00 +1.3866e+00 -7.7750e-01 +3.1386e+00 -1.5366e+00 +2.2315e+00 +3.1048e+00 +3.2122e+00 +2.0435e+00 -2.4467e+00 -2.2334e+00 -2.7815e+00 +7.4782e-02 -1.7610e+00 +9.8135e-01 +1.1586e+00
526 526 +2.686232023e+05 +5.445768816e+02 009099099000999099990000990900900099000090900090909900909990009999 +1.6859e+00 -2.9262e+00 +3.1254e+00 +1.7448e+00 -1.3891e+00 +1.3763e+00 -8.0421e-01 +3.1464e+00 -1.5405e+00 +2.2173e+00 +3.0960e+00 +3.2025e+00 +2.0641e+00 -2.4732e+00 -2.2334e+00 -2.7994e+00 +9.7442e-02 -1.7759e+00 +9.6801e-01 +1.1472e+00
547 547 +1.736788515e+05 +5.888665717e+02 009090099000999099990000990900000099000090900090909900909990009999 +1.8148e+00 -3.4954e+00 +3.4535e+00 +2.0096e+00 -1.8638e+00 +1.1507e+00 -1.2996e+00 +3.2498e+00 -1.7187e+00 +1.9149e+00 +2.8398e+00 +3.0762e+00 +2.5171e+00 -3.0033e+00 -2.2302e+00 -3.1400e+00 +5.7230e-01 -2.0525e+00 +7.2736e-01 +9.7860e-01
568 568 +1.685340516e+05 +5.906658225e+02 009090099000999099990000990900000099000090900090909900909990009999 +1.8216e+00 -3.5208e+00 +3.4652e+00 +2.0247e+00 -1.8891e+00 +1.1384e+00 -1.3208e+00 +3.2556e+00 -1.7260e+00 +1.9035e+00 +2.8300e+00 +3.0714e+00 +2.5388e+00 -3.0349e+00 -2.2339e+00 -3.1598e+00 +5.9605e-01 -2.0716e+00 +7.1023e-01 +9.6685e-01
610 610 +1.362566863e+05 +5.880465985e+02 009000099000999099990000990980000099000090900890909900909990009999 +1.8755e+00 -3.6028e+00 +3.4282e+00 +2.1012e+00 -2.0075e+00 +1.0286e+00 -1.3538e+00 +3.2973e+00 -1.7647e+00 +1.8982e+00 +2.8191e+00 +3.0838e+00 +2.6229e+00 -3.2200e+00 -2.2820e+00 -3.3259e+00 +6.9302e-01 -2.2532e+00 +5.5426e-01 +9.0557e-01
631 631 +1.324110706e+05 +5.881284699e+02 009000099000999099990000990980000099000090900890909900909990009999 +1.8793e+00 -3.6116e+00 +3.4270e+00 +2.1008e+00 -2.0178e+00 +1.0116e+00 -1.3482e+00 +3.2969e+00 -1.7789e+00 +1.9005e+00 +2.8125e+00 +3.0966e+00 +2.6326e+00 -3.2432e+00 -2.2945e+00 -3.3429e+00 +7.0274e-01 -2.2784e+00 +5.3236e-01 +9.0097e-01
652 652 +9.396608682e+04 +5.930464013e+02 009090099000999099990000990970000099000090900990909000909990009999 +1.9185e+00 -3.7074e+00 +3.4195e+00 +2.0891e+00 -2.1245e+00 +8.2985e-01 -1.2871e+00 +3.2904e+00 -1.9345e+00 +1.9232e+00 +2.7364e+00 +3.2361e+00 +2.7384e+00 -3.4903e+00 -2.4263e+00 -3.5239e+00 +8.0797e-01 -2.5437e+00 +3.0105e-01 +8.5621e-01
673 673 +8.676710457e+04 +5.985481810e+02 009090099000999099990000990980000099000090900990909000909990000999 +1.9400e+00 -3.7490e+00 +3.4421e+00 +2.1060e+00 -2.1538e+00 +8.0881e-01 -1.3150e+00 +3.3081e+00 -1.9474e+00 +1.9057e+00 +2.7195e+00 +3.2329e+00 +2.7586e+00 -3.5374e+00 -2.4266e+00 -3.5767e+00 +8.4612e-01 -2.5622e+00 +2.6798e-01 +8.3899e-01
694 694 +7.065783970e+04 +6.137283495e+02 009000090000999099900000090980000090000090000890909000909990000999 +2.0007e+00 -3.8618e+00 +3.5044e+00 +2.1605e+00 -2.2348e+00 +7.5951e-01 -1.3995e+00 +3.3616e+00 -1.9726e+00 +1.8564e+00 +2.6789e+00 +3.2143e+00 +2.8077e+00 -3.6608e+00 -2.4230e+00 -3.7207e+00 +9.4659e-01 -2.6024e+00 +1.8166e-01 +7.8662e-01
736 736 +6.263775494e+04 +6.243028550e+02 009000090000999099900000090970000090000090000890909000009990000999 +2.0364e+00 -3.9247e+00 +3.5326e+00 +2.1676e+00 -2.2815e+00 +7.4695e-01 -1.4469e+00 +3.3843e+00 -2.0018e+00 +1.8397e+00 +2.6573e+00 +3.1986e+00 +2.8390e+00 -3.7276e+00 -2.4025e+00 -3.8005e+00 +9.8042e-01 -2.6264e+00 +1.3891e-01 +7.7731e-01
778 778 +1.990816902e+04 +6.809990594e+02 009000090000999099900000000070000090009090000990909000009090000990 +2.2062e+00 -4.2442e+00 +3.6558e+00 +2.2145e+00 -2.5720e+00 +6.6907e-01 -1.6735e+00 +3.5205e+00 -2.1670e+00 +1.7764e+00 +2.5548e+00 +3.1172e+00 +2.9992e+00 -4.0830e+00 -2.3029e+00 -4.2275e+00 +1.1115e+00 -2.7934e+00 -9.5697e-02 +7.4870e-01
820 820 +1.907205837e+04 +6.811286905e+02 009000090000999099900000000080000090009090000990909000009090000990 +2.2107e+00 -4.2478e+00 +3.6515e+00 +2.2153e+00 -2.5746e+00 +6.6922e-01 -1.6757e+00 +3.5236e+00 -2.1680e+00 +1.7807e+00 +2.5560e+00 +3.1139e+00 +2.9984e+00 -4.0873e+00 -2.3017e+00 -4.2365e+00 +1.1138e+00 -2.7995e+00 -1.0255e-01 +7.4819e-01
841 841 +9.868343727e+03 +6.793168636e+02 009800090000990099900000000000000090009090000990909000009090000990 +2.2376e+00 -4.2783e+00 +3.6154e+00 +2.2212e+00 -2.6205e+00 +6.5662e-01 -1.6695e+00 +3.5599e+00 -2.1840e+00 +1.8356e+00 +2.5683e+00 +3.0918e+00 +2.9813e+00 -4.1364e+00 -2.2928e+00 -4.2955e+00 +1.0996e+00 -2.8829e+00 -1.8984e-01 +7.3744e-01
862 862 +6.700088328e+03 +6.760122243e+02 009800090000990090900000000000000090009090000990909000009090000990 +2.2388e+00 -4.2747e+00 +3.6069e+00 +2.2398e+00 -2.6435e+00 +6.5295e-01 -1.6687e+00 +3.5588e+00 -2.1853e+00 +1.8407e+00 +2.5738e+00 +3.0975e+00 +2.9762e+00 -4.1510e+00 -2.3227e+00 -4.3056e+00 +1.0875e+00 -2.9194e+00 -2.2710e-01 +7.1622e-01
883 883 +3.924112236e+03 +6.666930589e+02 009700090000990090900000000000000090008090000890908000009090000990 +2.2342e+00 -4.2555e+00 +3.5655e+00 +2.2722e+00 -2.6648e+00 +6.4466e-01 -1.6447e+00 +3.5900e+00 -2.1623e+00 +1.8692e+00 +2.6018e+00 +3.0766e+00 +2.9551e+00 -4.1563e+00 -2.3385e+00 -4.3005e+00 +1.0673e+00 -2.9646e+00 -2.6157e-01 +7.0682e-01
904 904 +3.519720223e+03 +6.596743991e+02 009000090000990090900000000000000090008090000890900000009090800990 +2.2288e+00 -4.2336e+00 +3.5319e+00 +2.2860e+00 -2.6679e+00 +6.4784e-01 -1.6295e+00 +3.5955e+00 -2.1498e+00 +1.8915e+00 +2.6208e+00 +3.0716e+00 +2.9381e+00 -4.1444e+00 -2.3556e+00 -4.2977e+00 +1.0518e+00 -2.9874e+00 -2.6902e-01 +7.0605e-01
925 925 +2.886396927e+03 +6.499470130e+02 009800090000990090900000000000000090008090000890900000009090000990 +2.2234e+00 -4.2000e+00 +3.5014e+00 +2.3053e+00 -2.6658e+00 +6.5613e-01 -1.6180e+00 +3.5788e+00 -2.1368e+00 +1.9120e+00 +2.6432e+00 +3.0884e+00 +2.9166e+00 -4.1353e+00 -2.4024e+00 -4.2874e+00 +1.0291e+00 -3.0186e+00 -2.9523e-01 +6.7612e-01
946 946 +7.161126044e+02 +5.514908171e+02 009000000000090090700000000000000090009090000800900000009000000000 +2.1550e+00 -3.8577e+00 +3.1655e+00 +2.5186e+00 -2.6267e+00 +6.8518e-01 -1.4170e+00 +3.5749e+00 -1.9266e+00 +2.1557e+00 +2.9226e+00 +3.1584e+00 +2.6721e+00 -4.0630e+00 -2.7413e+00 -4.0630e+00 +7.8611e-01 -3.2947e+00 -5.4613e-01 +3.9958e-01
967 967 +5.960191573e+02 +5.367146483e+02 009000000000090090000000000000000090009090000000900000909000000000 +2.1523e+00 -3.7960e+00 +3.0809e+00 +2.5464e+00 -2.6080e+00 +6.9032e-01 -1.3697e+00 +3.5876e+00 -1.8805e+00 +2.1977e+00 +2.9734e+00 +3.1428e+00 +2.6215e+00 -4.0347e+00 -2.7677e+00 -4.0559e+00 +7.4849e-01 -3.3410e+00 -5.7440e-01 +3.8888e-01
988 988 +3.890964563e+02 +5.177482392e+02 009000000000098090000000000000000090009090000000000000009000000000 +2.1375e+00 -3.7231e+00 +3.0178e+00 +2.5788e+00 -2.5952e+00 +7.0662e-01 -1.3270e+00 +3.5690e+00 -1.8557e+00 +2.2516e+00 +3.0241e+00 +3.1776e+00 +2.5649e+00 -4.0219e+00 -2.8651e+00 -4.0072e+00 +6.7812e-01 -3.4053e+00 -6.4331e-01 +3.1057e-01
1009 1009 +2.984667023e+02 +5.008292332e+02 009000000000000090000000000000000090009000000000900000008000000000 +2.1346e+00 -3.6530e+00 +2.9431e+00 +2.5932e+00 -2.5744e+00 +7.2232e-01 -1.2711e+00 +3.5673e+00 -1.8321e+00 +2.3128e+00 +3.0783e+00 +3.1953e+00 +2.5026e+00 -4.0055e+00 -2.9361e+00 -3.9758e+00 +6.0723e-01 -3.4627e+00 -7.1466e-01 +2.6050e-01
1030 1030 +2.124447697e+02 +4.771088888e+02 000000000000000000080000000000000090009000000000000000008000000000 +2.1412e+00 -3.5476e+00 +2.8106e+00 +2.5917e+00 -2.5402e+00 +7.6253e-01 -1.1844e+00 +3.5427e+00 -1.8097e+00 +2.4083e+00 +3.1588e+00 +3.2224e+00 +2.4020e+00 -3.9882e+00 -3.0373e+00 -3.9479e+00 +4.7467e-01 -3.5583e+00 -8.3867e-01 +1.8639e-01
1051 1051 +8.472438677e+01 +4.638412153e+02 000000000000000000000000000000000090000000000800000000000000000000 +2.1135e+00 -3.5070e+00 +2.7868e+00 +2.6638e+00 -2.5588e+00 +7.5114e-01 -1.1869e+00 +3.5477e+00 -1.7631e+00 +2.4165e+00 +3.1927e+00 +3.2309e+00 +2.3789e+00 -3.9868e+00 -3.1118e+00 -3.8694e+00 +4.5238e-01 -3.6057e+00 -8.4887e-01 +9.6458e-02
1072 1072 +3.992267972e+01 +4.569980192e+02 000000000000000000000000000000000090000000000000000000000000000000 +2.1092e+00 -3.4791e+00 +2.7630e+00 +2.6798e+00 -2.5544e+00 +7.5241e-01 -1.1719e+00 +3.5493e+00 -1.7480e+00 +2.4372e+00 +3.2142e+00 +3.2401e+00 +2.3520e+00 -3.9821e+00 -3.1529e+00 -3.8483e+00 +4.2912e-01 -3.6312e+00 -8.7747e-01 +6.3608e-02
1093 1093 +2.142309294e+01 +4.486384505e+02 000000000000000000000000000000000000000090000000000000000000000000 +2.1038e+00 -3.4355e+00 +2.7288e+00 +2.7042e+00 -2.5506e+00 +7.5634e-01 -1.1492e+00 +3.5537e+00 -1.7348e+00 +2.4630e+00 +3.2307e+00 +3.2486e+00 +2.3048e+00 -3.9821e+00 -3.2048e+00 -3.8310e+00 +4.0324e-01 -3.6691e+00 -9.1951e-01 +2.5451e-02
1114 1114 +1.326429878e+01 +4.420985657e+02 000000000000000000000000000000000000000000000000000000000000000000 +2.0887e+00 -3.4074e+00 +2.7156e+00 +2.7318e+00 -2.5500e+00 +7.6177e-01 -1.1429e+00 +3.5485e+00 -1.7107e+00 +2.4729e+00 +3.2520e+00 +3.2573e+00 +2.2907e+00 -3.9713e+00 -3.2454e+00 -3.7924e+00 +3.8411e-01 -3.7019e+00 -9.3944e-01 -7.9931e-03
1135 1135 +1.058041385e+01 +4.387034712e+02 000000000000000800000000000000000000000000000000000000000000000000 +2.0771e+00 -3.3909e+00 +2.7076e+00 +2.7492e+00 -2.5510e+00 +7.6485e-01 -1.1388e+00 +3.5432e+00 -1.6933e+00 +2.4709e+00 +3.2626e+00 +3.2662e+00 +2.2816e+00 -3.9618e+00 -3.2704e+00 -3.7706e+00 +3.7432e-01 -3.7243e+00 -9.5232e-01 -2.1132e-02
1156 1156 +6.857839294e+00 +4.356921062e+02 000000000000000000000000000000000000000000000000000000000000000000 +2.0634e+00 -3.3945e+00 +2.7059e+00 +2.7750e+00 -2.5630e+00 +7.4313e-01 -1.1357e+00 +3.5459e+00 -1.6748e+00 +2.4691e+00 +3.2804e+00 +3.2932e+00 +2.2861e+00 -3.9482e+00 -3.2892e+00 -3.7563e+00 +3.6174e-01 -3.7394e+00 -9.4544e-01 -4.8420e-02
1177 1177 +1.203098954e+00 +4.300373659e+02 000000000000000000000000000000000000000000000000000000000000000000 +2.0445e+00 -3.3724e+00 +2.7023e+00 +2.7966e+00 -2.5482e+00 +7.4740e-01 -1.1277e+00 +3.5504e+00 -1.6558e+00 +2.4992e+00 +3.2960e+00 +3.2822e+00 +2.2905e+00 -3.9507e+00 -3.3097e+00 -3.7197e+00 +3.7035e-01 -3.7217e+00 -9.3315e-01 -8.0730e-02
1220 1220 +4.922151455e-02 +4.288834885e+02 000000000000000000000000000000000000000000000000000000000000000000 +2.0401e+00 -3.3698e+00 +2.7009e+00 +2.8007e+00 -2.5441e+00 +7.4484e-01 -1.1249e+00 +3.5503e+00 -1.6506e+00 +2.5038e+00 +3.2998e+00 +3.2793e+00 +2.2920e+00 -3.9496e+00 -3.3142e+00 -3.7138e+00 +3.7275e-01 -3.7178e+00 -9.3052e-01 -8.7000e-02
1241 1241 +1.317189124e-02 +4.288474388e+02 000000000000000000000000000000000000000000000000000000000000000000 +2.0400e+00 -3.3696e+00 +2.7008e+00 +2.8008e+00 -2.5440e+00 +7.4482e-01 -1.1248e+00 +3.5504e+00 -1.6505e+00 +2.5039e+00 +3.3000e+00 +3.2792e+00 +2.2920e+00 -3.9496e+00 -3.3144e+00 -3.7137e+00 +3.7277e-01 -3.7177e+00 -9.3043e-01 -8.7131e-02
1263 1263 +5.130516838e-04 +4.288343770e+02 000000000050000500000000000000004000000000003000000000000050000000 +2.0400e+00 -3.3696e+00 +2.7008e+00 +2.8008e+00 -2.5440e+00 +7.4480e-01 -1.1248e+00 +3.5504e+00 -1.6504e+00 +2.5040e+00 +3.3000e+00 +3.2792e+00 +2.2920e+00 -3.9496e+00 -3.3144e+00 -3.7136e+00 +3.7280e-01 -3.7176e+00 -9.3040e-01 -8.7200e-02
1264 1263 +4.585485895e-04 +4.288343776e+02 000000000050000500000000000000004000000000003000000000000000000000 +2.0400e+00 -3.3696e+00 +2.7008e+00 +2.8008e+00 -2.5440e+00 +7.4480e-01 -1.1248e+00 +3.5504e+00 -1.6504e+00 +2.5040e+00 +3.3000e+00 +3.2792e+00 +2.2920e+00 -3.9496e+00 -3.3144e+00 -3.7136e+00 +3.7280e-01 -3.7176e+00 -9.3040e-01 -8.7200e-02
1265 1264 +4.358990588e-04 +4.288343778e+02 000000000050000500000000000000004000000000000000000000000040000000 +2.0400e+00 -3.3696e+00 +2.7008e+00 +2.8008e+00 -2.5440e+00 +7.4480e-01 -1.1248e+00 +3.5504e+00 -1.6504e+00 +2.5040e+00 +3.3000e+00 +3.2792e+00 +2.2920e+00 -3.9496e+00 -3.3144e+00 -3.7136e+00 +3.7280e-01 -3.7176e+00 -9.3040e-01 -8.7200e-02
1273 1272 +4.155896881e-04 +4.288343757e+02 000000000050000500000000000000004000000000003000000000000040000000 +2.0400e+00 -3.3696e+00 +2.7008e+00 +2.8008e+00 -2.5440e+00 +7.4480e-01 -1.1248e+00 +3.5504e+00 -1.6504e+00 +2.5040e+00 +3.3000e+00 +3.2792e+00 +2.2920e+00 -3.9496e+00 -3.3144e+00 -3.7136e+00 +3.7280e-01 -3.7176e+00 -9.3040e-01 -8.7200e-02
1284 1284 +1.322695399e-04 +4.288343992e+02 000000000000000000000000000000000000000000000000000000000000000000 +2.0400e+00 -3.3696e+00 +2.7008e+00 +2.8008e+00 -2.5440e+00 +7.4480e-01 -1.1248e+00 +3.5504e+00 -1.6504e+00 +2.5040e+00 +3.3000e+00 +3.2792e+00 +2.2920e+00 -3.9496e+00 -3.3144e+00 -3.7136e+00 +3.7280e-01 -3.7176e+00 -9.3040e-01 -8.7199e-02
1288 1287 +1.316501009e-04 +4.288343986e+02 000000000000000000000000000000000000000000000000000000000000000000 +2.0400e+00 -3.3696e+00 +2.7008e+00 +2.8008e+00 -2.5440e+00 +7.4480e-01 -1.1248e+00 +3.5504e+00 -1.6504e+00 +2.5040e+00 +3.3000e+00 +3.2792e+00 +2.2920e+00 -3.9496e+00 -3.3144e+00 -3.7136e+00 +3.7280e-01 -3.7176e+00 -9.3040e-01 -8.7199e-02
1305 1305 +1.285573546e-06 +4.288342682e+02 000000000000000000000000000000000000000000000000000000000000000000 +2.0400e+00 -3.3696e+00 +2.7008e+00 +2.8008e+00 -2.5440e+00 +7.4480e-01 -1.1248e+00 +3.5504e+00 -1.6504e+00 +2.5040e+00 +3.3000e+00 +3.2792e+00 +2.2920e+00 -3.9496e+00 -3.3144e+00 -3.7136e+00 +3.7280e-01 -3.7176e+00 -9.3040e-01 -8.7200e-02
7925 7925 +2.608787781e-07 +4.288342672e+02 000000000000000000000000000000000000000000000000000000000000000000 +2.0400e+00 -3.3696e+00 +2.7008e+00 +2.8008e+00 -2.5440e+00 +7.4480e-01 -1.1248e+00 +3.5504e+00 -1.6504e+00 +2.5040e+00 +3.3000e+00 +3.2792e+00 +2.2920e+00 -3.9496e+00 -3.3144e+00 -3.7136e+00 +3.7280e-01 -3.7176e+00 -9.3040e-01 -8.7200e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.713139739047e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.603110380e+06 +2.644627119e+03 900090900000099900909990009099099099099999909099099009909900009000 +8.4613e-01 +2.0421e+00 -3.1394e+00 -4.1538e-01 +1.5709e+00 -4.9504e+00 +2.9818e+00 +1.3724e+00 -4.8494e+00 -3.5856e-01 +3.6375e-01 +1.3009e+00 -8.2053e-01 -2.9854e+00 -9.2518e-01 +1.7221e+00 -4.8407e+00 +2.6506e+00 +3.1243e+00 -3.3838e+00
2 1 +1.603110380e+06 +2.644627119e+03 900090900000099900909990009099099099099999909099099009909900009000 +8.4613e-01 +2.0421e+00 -3.1394e+00 -4.1538e-01 +1.5709e+00 -4.9504e+00 +2.9818e+00 +1.3724e+00 -4.8494e+00 -3.5856e-01 +3.6375e-01 +1.3009e+00 -8.2053e-01 -2.9854e+00 -9.2518e-01 +1.7221e+00 -4.8407e+00 +2.6506e+00 +3.1243e+00 -3.3838e+00
22 22 +1.441439248e+06 +2.234264924e+03 900090900000099900909990009099099099099999909099099009909900009000 +7.3988e-01 +1.6265e+00 -2.7153e+00 -1.3940e-02 +1.2312e+00 -4.3320e+00 +2.7041e+00 +1.1731e+00 -4.2096e+00 -1.2476e-01 +1.0184e-01 +9.7550e-01 -4.4351e-01 -2.4078e+00 -7.7285e-01 +1.4096e+00 -4.7339e+00 +2.4507e+00 +2.8392e+00 -3.1846e+00
43 43 +1.286930452e+06 +1.881925655e+03 900090900000099900909990009099099099099999909099099009909900009000 +6.3841e-01 +1.2269e+00 -2.3102e+00 +3.6944e-01 +8.9939e-01 -3.7414e+00 +2.4313e+00 +9.7778e-01 -3.5985e+00 +9.8542e-02 -1.5895e-01 +6.4843e-01 -8.3467e-02 -1.8560e+00 -6.2737e-01 +1.0919e+00 -4.6319e+00 +2.2491e+00 +2.5478e+00 -2.9942e+00
64 64 +1.113419602e+06 +1.532926081e+03 900090900000099900909990009099099099099999909099099009909900009000 +5.2432e-01 +7.7439e-01 -1.8546e+00 +8.0059e-01 +5.1780e-01 -3.0773e+00 +2.1158e+00 +7.5245e-01 -2.9112e+00 +3.4964e-01 -4.6505e-01 +2.6062e-01 +3.2146e-01 -1.2355e+00 -4.6375e-01 +7.1051e-01 -4.5173e+00 +2.0095e+00 +2.1962e+00 -2.7802e+00
85 85 +1.002106364e+06 +1.334707063e+03 900090900000099900909990009099099099099999909099099009909900009000 +4.5160e-01 +4.8353e-01 -1.5642e+00 +1.0755e+00 +2.6785e-01 -2.6538e+00 +1.9076e+00 +6.0427e-01 -2.4731e+00 +5.0971e-01 -6.7074e-01 -3.4099e-03 +5.7962e-01 -8.4000e-01 -3.5945e-01 +4.4660e-01 -4.4442e+00 +1.8457e+00 +1.9511e+00 -2.6437e+00
106 106 +6.318754341e+05 +8.235274537e+02 900090900000099900909990009099099099999999909099099009909900009000 +2.0317e-01 -5.1498e-01 -5.7231e-01 +2.0142e+00 -6.0132e-01 -1.2079e+00 +1.1799e+00 +8.7682e-02 -9.7673e-01 +1.0562e+00 -1.3988e+00 -9.4669e-01 +1.4613e+00 +5.1085e-01 -3.2541e-03 -5.0755e-01 -4.1947e+00 +1.2593e+00 +1.0605e+00 -2.1778e+00
127 127 +4.512784446e+05 +6.543533072e+02 900090900000099900909990009099099099999999909099099009909900009000 +8.6484e-02 -9.9669e-01 -1.0493e-01 +2.4566e+00 -1.0456e+00 -5.2731e-01 +7.9972e-01 -1.7927e-01 -2.7183e-01 +1.3132e+00 -1.8027e+00 -1.4936e+00 +1.8770e+00 +1.1471e+00 +1.6475e-01 -1.0930e+00 -4.0777e+00 +9.1555e-01 +5.0015e-01 -1.9584e+00
148 148 +4.072369806e+05 +6.214505572e+02 900090900000099900909990009099099099999999909099099009909900099000 +5.9454e-02 -1.1123e+00 +6.1079e-03 +2.5617e+00 -1.1557e+00 -3.6705e-01 +7.0462e-01 -2.4588e-01 -1.0474e-01 +1.3731e+00 -1.9077e+00 -1.6391e+00 +1.9762e+00 +1.2976e+00 +2.0500e-01 -1.2560e+00 -4.0513e+00 +8.2309e-01 +3.4038e-01 -1.9067e+00
169 169 +3.632707881e+05 +5.930270365e+02 900090900000099900909990009099099099999999909099099009909900099000 +3.4836e-02 -1.2275e+00 +1.1635e-01 +2.6670e+00 -1.2677e+00 -2.1354e-01 +6.0921e-01 -3.1402e-01 +6.0563e-02 +1.4280e+00 -2.0151e+00 -1.7835e+00 +2.0771e+00 +1.4450e+00 +2.4678e-01 -1.4216e+00 -4.0310e+00 +7.2943e-01 +1.7418e-01 -1.8573e+00
190 190 +3.207013308e+05 +5.781546246e+02 900090900000099900909990009099099099999999909099099009909900099000 +2.6957e-02 -1.3356e+00 +2.1484e-01 +2.7689e+00 -1.3869e+00 -1.2135e-01 +5.1923e-01 -3.8934e-01 +2.0833e-01 +1.4409e+00 -2.1228e+00 -1.8825e+00 +2.1893e+00 +1.5646e+00 +3.0233e-01 -1.5507e+00 -4.0655e+00 +6.4645e-01 +1.7651e-02 -1.8283e+00
211 211 +3.011477289e+05 +5.749628595e+02 900090900000099900909990009099099099999999909099099009909900099000 +2.9079e-02 -1.3839e+00 +2.5821e-01 +2.8160e+00 -1.4445e+00 -9.5629e-02 +4.7922e-01 -4.2666e-01 +2.7221e-01 +1.4345e+00 -2.1736e+00 -1.9145e+00 +2.2453e+00 +1.6123e+00 +3.3195e-01 -1.6003e+00 -4.0968e+00 +6.1134e-01 -5.4163e-02 -1.8205e+00
253 253 +2.738583493e+05 +5.644956778e+02 900090900000099900909990009099099099999999909099099009909900099000 +3.7716e-02 -1.4517e+00 +3.3686e-01 +2.8910e+00 -1.5114e+00 -1.5368e-02 +4.3048e-01 -4.7039e-01 +3.6839e-01 +1.4472e+00 -2.2422e+00 -1.9827e+00 +2.3215e+00 +1.6940e+00 +3.5819e-01 -1.7026e+00 -4.0953e+00 +5.6625e-01 -1.7645e-01 -1.7934e+00
