% f evaluations | g evaluations | best noise-free fitness - Fopt (1.014518788775e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
442 442 +1.021661065e-01 -2.358639344e+01 000000000000000000000000000000000000000000000000000000000000000000 -1.2766e+00 -1.8584e+00 +3.8168e+00 -3.6204e-01 +1.6469e+00 -1.7138e+00 +1.2477e+00 +1.2071e+00 -1.6110e+00 -2.2048e+00 -3.3539e+00 +3.8673e+00 +2.0544e+00 -1.9988e+00 +4.4385e-01 -1.8177e+00 -9.2644e-01 +2.7459e+00 -2.2846e+00 -1.7271e+00
820 820 +5.489254814e-02 -2.363366700e+01 000000000000000000000000000000000000000000000000000000000000000000 -1.2579e+00 -1.8884e+00 +3.8193e+00 -3.4982e-01 +1.6488e+00 -1.7041e+00 +1.2256e+00 +1.2099e+00 -1.5930e+00 -2.2020e+00 -3.3468e+00 +3.8509e+00 +2.0537e+00 -1.9937e+00 +4.6874e-01 -1.8341e+00 -8.9802e-01 +2.7615e+00 -2.3035e+00 -1.7224e+00
841 841 +5.094048067e-02 -2.363761907e+01 000000000000000000000000000000000000000000000000000000000000000000 -1.2589e+00 -1.8886e+00 +3.8159e+00 -3.5016e-01 +1.6499e+00 -1.7029e+00 +1.2227e+00 +1.2133e+00 -1.5929e+00 -2.2055e+00 -3.3458e+00 +3.8478e+00 +2.0524e+00 -1.9942e+00 +4.6894e-01 -1.8333e+00 -8.9993e-01 +2.7606e+00 -2.3090e+00 -1.7272e+00
904 904 +1.016243264e-02 -2.367839712e+01 000000000000000000000000000000000000000000000000000000000000000000 -1.2620e+00 -1.9023e+00 +3.7915e+00 -3.3611e-01 +1.6517e+00 -1.7039e+00 +1.2049e+00 +1.2158e+00 -1.5972e+00 -2.2138e+00 -3.3394e+00 +3.8347e+00 +2.0590e+00 -1.9911e+00 +4.7587e-01 -1.8399e+00 -8.9219e-01 +2.7525e+00 -2.3339e+00 -1.7297e+00
967 967 +1.977597734e-03 -2.368658195e+01 000000000000000000000000000000000000000000000000000000000000000000 -1.2629e+00 -1.9049e+00 +3.7862e+00 -3.3285e-01 +1.6519e+00 -1.7040e+00 +1.2010e+00 +1.2166e+00 -1.5982e+00 -2.2155e+00 -3.3380e+00 +3.8319e+00 +2.0605e+00 -1.9906e+00 +4.7722e-01 -1.8413e+00 -8.9076e-01 +2.7508e+00 -2.3393e+00 -1.7302e+00
1030 1030 +3.934234452e-04 -2.368816613e+01 000000000000000000000000000000000000000000000000000000000000000000 -1.2632e+00 -1.9054e+00 +3.7851e+00 -3.3217e-01 +1.6520e+00 -1.7040e+00 +1.2002e+00 +1.2168e+00 -1.5983e+00 -2.2159e+00 -3.3377e+00 +3.8314e+00 +2.0607e+00 -1.9904e+00 +4.7752e-01 -1.8415e+00 -8.9050e-01 +2.7505e+00 -2.3405e+00 -1.7304e+00
1114 1114 +9.323273166e-05 -2.368846632e+01 000000000000000000000000000000000000000000000000000000000000000000 -1.2632e+00 -1.9056e+00 +3.7849e+00 -3.3204e-01 +1.6520e+00 -1.7040e+00 +1.2001e+00 +1.2168e+00 -1.5984e+00 -2.2160e+00 -3.3376e+00 +3.8312e+00 +2.0608e+00 -1.9904e+00 +4.7758e-01 -1.8416e+00 -8.9043e-01 +2.7504e+00 -2.3407e+00 -1.7304e+00
1135 1135 +8.340921007e-05 -2.368847614e+01 000000000000000000000000000000000000000000000000000000000000000000 -1.2632e+00 -1.9056e+00 +3.7849e+00 -3.3204e-01 +1.6520e+00 -1.7040e+00 +1.2000e+00 +1.2168e+00 -1.5984e+00 -2.2160e+00 -3.3376e+00 +3.8312e+00 +2.0608e+00 -1.9904e+00 +4.7758e-01 -1.8416e+00 -8.9042e-01 +2.7504e+00 -2.3407e+00 -1.7304e+00
1156 1156 +8.312849524e-05 -2.368847642e+01 000000000000000000000000000000000000000000000000000000000000000000 -1.2632e+00 -1.9056e+00 +3.7849e+00 -3.3204e-01 +1.6520e+00 -1.7040e+00 +1.2000e+00 +1.2168e+00 -1.5984e+00 -2.2160e+00 -3.3376e+00 +3.8312e+00 +2.0608e+00 -1.9904e+00 +4.7758e-01 -1.8416e+00 -8.9042e-01 +2.7504e+00 -2.3407e+00 -1.7304e+00
1177 1177 +1.829064319e-05 -2.368854126e+01 000000000000000000000000000000000000000000000000000000000000000000 -1.2632e+00 -1.9056e+00 +3.7848e+00 -3.3201e-01 +1.6520e+00 -1.7040e+00 +1.2000e+00 +1.2168e+00 -1.5984e+00 -2.2160e+00 -3.3376e+00 +3.8312e+00 +2.0608e+00 -1.9904e+00 +4.7760e-01 -1.8416e+00 -8.9041e-01 +2.7504e+00 -2.3408e+00 -1.7304e+00
1198 1198 +1.683653427e-05 -2.368854271e+01 000000000000000000000000000000000000000000000000000000000000000000 -1.2632e+00 -1.9056e+00 +3.7848e+00 -3.3201e-01 +1.6520e+00 -1.7040e+00 +1.2000e+00 +1.2168e+00 -1.5984e+00 -2.2160e+00 -3.3376e+00 +3.8312e+00 +2.0608e+00 -1.9904e+00 +4.7760e-01 -1.8416e+00 -8.9041e-01 +2.7504e+00 -2.3408e+00 -1.7304e+00
1240 1240 +3.455314332e-06 -2.368855609e+01 000000000000000000000000000000000000000000000000000000000000000000 -1.2632e+00 -1.9056e+00 +3.7848e+00 -3.3200e-01 +1.6520e+00 -1.7040e+00 +1.2000e+00 +1.2168e+00 -1.5984e+00 -2.2160e+00 -3.3376e+00 +3.8312e+00 +2.0608e+00 -1.9904e+00 +4.7760e-01 -1.8416e+00 -8.9040e-01 +2.7504e+00 -2.3408e+00 -1.7304e+00
1261 1261 +3.376591465e-06 -2.368855617e+01 000000000000000000000000000000000000000000000000000000000000000000 -1.2632e+00 -1.9056e+00 +3.7848e+00 -3.3200e-01 +1.6520e+00 -1.7040e+00 +1.2000e+00 +1.2168e+00 -1.5984e+00 -2.2160e+00 -3.3376e+00 +3.8312e+00 +2.0608e+00 -1.9904e+00 +4.7760e-01 -1.8416e+00 -8.9040e-01 +2.7504e+00 -2.3408e+00 -1.7304e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.093618978705e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.552864259e+05 +1.253234134e+03 000090090900099999990909000990900099999909009990090099999900999909 +3.1023e+00 -4.7647e+00 +2.9059e+00 -2.7690e+00 -2.6553e+00 +3.9682e+00 +2.2543e+00 +3.3828e+00 +4.0306e+00 +7.3522e-01 +2.3036e+00 +2.0559e+00 +1.4524e+00 +2.8742e+00 +9.1617e-01 -3.4315e+00 +2.5997e+00 +1.6561e+00 -2.5301e+00 -3.4474e+00
8 7 +8.552864254e+05 +1.253234134e+03 000090090900099999990909000990900099999909009990090099999900999909 +3.1023e+00 -4.7647e+00 +2.9059e+00 -2.7690e+00 -2.6553e+00 +3.9682e+00 +2.2543e+00 +3.3828e+00 +4.0306e+00 +7.3522e-01 +2.3036e+00 +2.0559e+00 +1.4524e+00 +2.8742e+00 +9.1617e-01 -3.4315e+00 +2.5997e+00 +1.6561e+00 -2.5301e+00 -3.4474e+00
22 22 +5.414487501e+05 +1.017284193e+03 000090090900099999990909000990900099999909009990090099999900999909 +1.0050e+00 -3.3928e+00 +1.7009e+00 -3.0275e-01 -1.9084e+00 +3.4198e+00 +2.3714e-01 +2.8104e+00 +3.0501e+00 +6.7952e-01 +6.7184e-02 +1.3144e+00 +1.0435e+00 +4.5920e-01 +1.2993e+00 -1.4310e+00 +9.2194e-01 +2.3793e+00 -2.9405e+00 -3.5372e+00
43 43 +1.193546432e+05 +9.122699556e+02 000090090900099999990909000990900099999909009990090099999900999909 -1.8171e+00 -1.5468e+00 +7.9573e-02 +3.0157e+00 -9.0359e-01 +2.6819e+00 -2.4772e+00 +2.0401e+00 +1.7306e+00 +6.0439e-01 -2.9423e+00 +3.1638e-01 +4.9335e-01 -2.7905e+00 +1.8148e+00 +1.2609e+00 -1.3355e+00 +3.3526e+00 -3.4927e+00 -3.6583e+00
64 64 +1.241668722e+03 +9.093633906e+02 000090090900099999980909000980000099888909009990090099999900999008 -2.6074e+00 -1.0299e+00 -3.7343e-01 +3.9442e+00 -6.2318e-01 +2.4737e+00 -3.2373e+00 +1.8242e+00 +1.3605e+00 +5.8301e-01 -3.7844e+00 +3.6151e-02 +3.3997e-01 -3.7002e+00 +1.9584e+00 +2.0137e+00 -1.9661e+00 +3.6246e+00 -3.6474e+00 -3.6937e+00
85 85 +9.093427626e+02 +9.093642048e+02 000090090900099999980909000980000099808909009890090099999900999000 -2.6098e+00 -1.0282e+00 -3.7433e-01 +3.9467e+00 -6.2284e-01 +2.4722e+00 -3.2397e+00 +1.8234e+00 +1.3590e+00 +5.8280e-01 -3.7867e+00 +3.4873e-02 +3.3985e-01 -3.7028e+00 +1.9585e+00 +2.0156e+00 -1.9673e+00 +3.6252e+00 -3.6479e+00 -3.6946e+00
106 106 +4.624402240e+02 +9.093656011e+02 000070090800089088900909000900000080808909009090090099899900999000 -2.6133e+00 -1.0263e+00 -3.7531e-01 +3.9501e+00 -6.2246e-01 +2.4708e+00 -3.2429e+00 +1.8220e+00 +1.3571e+00 +5.8168e-01 -3.7902e+00 +3.3086e-02 +3.3987e-01 -3.7065e+00 +1.9589e+00 +2.0173e+00 -1.9689e+00 +3.6258e+00 -3.6482e+00 -3.6958e+00
127 127 +1.345162273e+02 +9.093682872e+02 000000090000079070900809000000000000008909008090090099009900899000 -2.6151e+00 -1.0237e+00 -3.7580e-01 +3.9521e+00 -6.2274e-01 +2.4688e+00 -3.2450e+00 +1.8219e+00 +1.3548e+00 +5.8160e-01 -3.7922e+00 +3.2208e-02 +3.3931e-01 -3.7091e+00 +1.9584e+00 +2.0180e+00 -1.9707e+00 +3.6267e+00 -3.6485e+00 -3.6978e+00
148 148 +7.152546007e+01 +9.093694542e+02 000000090000080000900809000000000000000808008090090099009000099000 -2.6156e+00 -1.0231e+00 -3.7581e-01 +3.9517e+00 -6.2300e-01 +2.4683e+00 -3.2449e+00 +1.8218e+00 +1.3538e+00 +5.8167e-01 -3.7922e+00 +3.1213e-02 +3.3917e-01 -3.7097e+00 +1.9581e+00 +2.0181e+00 -1.9716e+00 +3.6264e+00 -3.6481e+00 -3.6980e+00
169 169 +1.950511743e-02 +9.093730102e+02 000000000000000000000000000000000000000600000000000000000000000000 -2.6171e+00 -1.0209e+00 -3.7547e-01 +3.9512e+00 -6.2438e-01 +2.4657e+00 -3.2454e+00 +1.8218e+00 +1.3511e+00 +5.8095e-01 -3.7926e+00 +2.9985e-02 +3.3913e-01 -3.7109e+00 +1.9574e+00 +2.0177e+00 -1.9720e+00 +3.6265e+00 -3.6473e+00 -3.7000e+00
171 170 +1.948315517e-02 +9.093730102e+02 000000000000000000000000000000000000000600000000000000000000000000 -2.6171e+00 -1.0209e+00 -3.7547e-01 +3.9512e+00 -6.2438e-01 +2.4657e+00 -3.2454e+00 +1.8218e+00 +1.3511e+00 +5.8095e-01 -3.7926e+00 +2.9985e-02 +3.3913e-01 -3.7109e+00 +1.9574e+00 +2.0177e+00 -1.9720e+00 +3.6265e+00 -3.6473e+00 -3.7000e+00
190 190 +1.490903389e-02 +9.093768069e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.6178e+00 -1.0202e+00 -3.7430e-01 +3.9503e+00 -6.2599e-01 +2.4637e+00 -3.2455e+00 +1.8214e+00 +1.3493e+00 +5.7928e-01 -3.7925e+00 +2.8315e-02 +3.3982e-01 -3.7115e+00 +1.9565e+00 +2.0155e+00 -1.9715e+00 +3.6258e+00 -3.6465e+00 -3.7023e+00
715 715 +1.025363614e-02 +9.093721515e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.6192e+00 -1.0193e+00 -3.7817e-01 +3.9538e+00 -6.1705e-01 +2.4678e+00 -3.2471e+00 +1.8188e+00 +1.3515e+00 +5.7852e-01 -3.7987e+00 +2.7903e-02 +3.3962e-01 -3.7138e+00 +1.9542e+00 +2.0126e+00 -1.9722e+00 +3.6272e+00 -3.6482e+00 -3.7031e+00
736 736 +9.813637459e-03 +9.093717115e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.6180e+00 -1.0196e+00 -3.7902e-01 +3.9535e+00 -6.1812e-01 +2.4677e+00 -3.2465e+00 +1.8198e+00 +1.3522e+00 +5.7849e-01 -3.7974e+00 +2.7931e-02 +3.3929e-01 -3.7131e+00 +1.9546e+00 +2.0141e+00 -1.9730e+00 +3.6274e+00 -3.6488e+00 -3.7019e+00
820 820 +2.109408496e-03 +9.093640073e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.6161e+00 -1.0235e+00 -3.7882e-01 +3.9544e+00 -6.1869e-01 +2.4724e+00 -3.2455e+00 +1.8216e+00 +1.3561e+00 +5.8217e-01 -3.7948e+00 +3.2950e-02 +3.3806e-01 -3.7105e+00 +1.9592e+00 +2.0202e+00 -1.9738e+00 +3.6278e+00 -3.6487e+00 -3.6947e+00
841 841 +1.975730674e-03 +9.093638736e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.6159e+00 -1.0236e+00 -3.7910e-01 +3.9542e+00 -6.1890e-01 +2.4723e+00 -3.2452e+00 +1.8218e+00 +1.3563e+00 +5.8216e-01 -3.7945e+00 +3.2981e-02 +3.3801e-01 -3.7104e+00 +1.9594e+00 +2.0205e+00 -1.9740e+00 +3.6278e+00 -3.6488e+00 -3.6943e+00
904 904 +4.676775399e-04 +9.093623655e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.6154e+00 -1.0245e+00 -3.7908e-01 +3.9544e+00 -6.1913e-01 +2.4733e+00 -3.2450e+00 +1.8223e+00 +1.3573e+00 +5.8299e-01 -3.7938e+00 +3.4092e-02 +3.3773e-01 -3.7098e+00 +1.9604e+00 +2.0219e+00 -1.9743e+00 +3.6280e+00 -3.6488e+00 -3.6926e+00
925 925 +4.058210242e-04 +9.093623037e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.6154e+00 -1.0245e+00 -3.7915e-01 +3.9544e+00 -6.1915e-01 +2.4733e+00 -3.2449e+00 +1.8223e+00 +1.3573e+00 +5.8298e-01 -3.7938e+00 +3.4107e-02 +3.3770e-01 -3.7098e+00 +1.9605e+00 +2.0220e+00 -1.9743e+00 +3.6280e+00 -3.6488e+00 -3.6925e+00
988 988 +7.920978157e-05 +9.093619771e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.6152e+00 -1.0247e+00 -3.7919e-01 +3.9544e+00 -6.1919e-01 +2.4735e+00 -3.2448e+00 +1.8224e+00 +1.3575e+00 +5.8316e-01 -3.7936e+00 +3.4340e-02 +3.3762e-01 -3.7096e+00 +1.9607e+00 +2.0223e+00 -1.9744e+00 +3.6280e+00 -3.6488e+00 -3.6921e+00
1160 1160 +3.029615630e-05 +9.093619282e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.6152e+00 -1.0248e+00 -3.7919e-01 +3.9544e+00 -6.1919e-01 +2.4736e+00 -3.2448e+00 +1.8224e+00 +1.3576e+00 +5.8319e-01 -3.7936e+00 +3.4386e-02 +3.3761e-01 -3.7096e+00 +1.9608e+00 +2.0224e+00 -1.9744e+00 +3.6280e+00 -3.6488e+00 -3.6921e+00
1181 1181 +1.618387034e-05 +9.093619141e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.6152e+00 -1.0248e+00 -3.7920e-01 +3.9544e+00 -6.1920e-01 +2.4736e+00 -3.2448e+00 +1.8224e+00 +1.3576e+00 +5.8319e-01 -3.7936e+00 +3.4387e-02 +3.3760e-01 -3.7096e+00 +1.9608e+00 +2.0224e+00 -1.9744e+00 +3.6280e+00 -3.6488e+00 -3.6920e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.978570648432e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.262983879e+06 -4.725718644e+02 990990990000099999999099999909990099999090999909909900090090999999 -4.4232e+00 -3.7843e+00 -2.7852e+00 -3.5600e+00 -2.7405e+00 +4.8829e+00 +3.3466e+00 -2.5884e+00 +1.9176e+00 +4.0538e+00 +2.1743e+00 -2.1942e+00 +4.2216e+00 +1.0461e+00 -4.1217e+00 -2.0579e-02 +4.6613e+00 +3.8441e+00 +4.7667e+00 -7.4943e-01
4 3 +1.262983879e+06 -4.725718646e+02 990990990000099999999099999909990099999090999909909900090090999999 -4.4232e+00 -3.7843e+00 -2.7852e+00 -3.5600e+00 -2.7405e+00 +4.8829e+00 +3.3466e+00 -2.5884e+00 +1.9176e+00 +4.0538e+00 +2.1743e+00 -2.1942e+00 +4.2216e+00 +1.0461e+00 -4.1217e+00 -2.0579e-02 +4.6613e+00 +3.8441e+00 +4.7667e+00 -7.4943e-01
22 22 +7.267662518e+05 -5.630218900e+02 990990990000099999999099999909990099999090999909909900090090999999 -2.6463e+00 -3.1470e+00 -1.3514e+00 -1.1898e+00 -2.4088e+00 +4.2836e+00 +8.7334e-01 -5.8037e-01 -2.3221e-01 +1.0202e+00 +2.2209e+00 -5.4706e-01 +1.5827e+00 +5.6161e-01 -3.1242e+00 +1.0736e+00 +2.1268e+00 +7.6436e-01 +1.6855e+00 -6.2556e-01
43 43 +2.153238308e+05 -5.944694437e+02 990990990000099999999099999909990099999090999909909900090090999999 -9.5124e-01 -2.5391e+00 +1.6203e-02 +1.0713e+00 -2.0924e+00 +3.7119e+00 -1.4859e+00 +1.3351e+00 -2.2830e+00 -1.8736e+00 +2.2653e+00 +1.0241e+00 -9.3457e-01 +9.9339e-02 -2.1727e+00 +2.1173e+00 -2.9082e-01 -2.1734e+00 -1.2537e+00 -5.0737e-01
64 64 +1.378956717e+05 -5.960609012e+02 990990990000099999999099999909990099999090999909909900090090999999 -6.9459e-01 -2.4470e+00 +2.2329e-01 +1.4136e+00 -2.0445e+00 +3.6254e+00 -1.8430e+00 +1.6251e+00 -2.5934e+00 -2.3117e+00 +2.2721e+00 +1.2619e+00 -1.3157e+00 +2.9303e-02 -2.0286e+00 +2.2754e+00 -6.5680e-01 -2.6181e+00 -1.6987e+00 -4.8949e-01
85 85 +7.800707391e+02 -5.978546853e+02 990090990000009899989089999909990099999080999909909900090090899989 -2.4010e-01 -2.2835e+00 +5.9019e-01 +2.0198e+00 -1.9598e+00 +3.4721e+00 -2.4754e+00 +2.1386e+00 -3.1431e+00 -3.0875e+00 +2.2842e+00 +1.6831e+00 -1.9906e+00 -9.5112e-02 -1.7737e+00 +2.5552e+00 -1.3045e+00 -3.4054e+00 -2.4869e+00 -4.5788e-01
106 106 +1.377215633e+02 -5.978562703e+02 800090980000009899980009799808890000800070999909909000070090700978 -2.3774e-01 -2.2821e+00 +5.9228e-01 +2.0228e+00 -1.9597e+00 +3.4715e+00 -2.4779e+00 +2.1412e+00 -3.1455e+00 -3.0912e+00 +2.2846e+00 +1.6849e+00 -1.9937e+00 -9.6021e-02 -1.7726e+00 +2.5566e+00 -1.3071e+00 -3.4086e+00 -2.4908e+00 -4.5776e-01
127 127 +3.274969319e+01 -5.978553531e+02 000090870000009709900008009000800000600000890900809000000080000007 -2.3738e-01 -2.2820e+00 +5.9274e-01 +2.0235e+00 -1.9597e+00 +3.4715e+00 -2.4779e+00 +2.1417e+00 -3.1458e+00 -3.0919e+00 +2.2843e+00 +1.6850e+00 -1.9940e+00 -9.5868e-02 -1.7722e+00 +2.5570e+00 -1.3080e+00 -3.4091e+00 -2.4915e+00 -4.5756e-01
148 148 +6.009808085e+00 -5.978546628e+02 000080000000009009800000000000700000000000080800808000000080000000 -2.3717e-01 -2.2817e+00 +5.9305e-01 +2.0238e+00 -1.9598e+00 +3.4715e+00 -2.4778e+00 +2.1419e+00 -3.1458e+00 -3.0922e+00 +2.2844e+00 +1.6849e+00 -1.9942e+00 -9.6004e-02 -1.7722e+00 +2.5571e+00 -1.3081e+00 -3.4091e+00 -2.4920e+00 -4.5752e-01
169 169 +4.399239670e-03 -5.978526656e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.3683e-01 -2.2805e+00 +5.9388e-01 +2.0242e+00 -1.9602e+00 +3.4718e+00 -2.4770e+00 +2.1422e+00 -3.1457e+00 -3.0928e+00 +2.2848e+00 +1.6842e+00 -1.9942e+00 -9.6217e-02 -1.7721e+00 +2.5574e+00 -1.3081e+00 -3.4087e+00 -2.4930e+00 -4.5757e-01
904 904 +2.336919194e-03 -5.978547279e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.3973e-01 -2.2797e+00 +5.9053e-01 +2.0224e+00 -1.9603e+00 +3.4675e+00 -2.4765e+00 +2.1427e+00 -3.1458e+00 -3.0917e+00 +2.2911e+00 +1.6859e+00 -1.9946e+00 -9.5937e-02 -1.7706e+00 +2.5580e+00 -1.3102e+00 -3.4094e+00 -2.4968e+00 -4.6167e-01
925 925 +2.031161071e-03 -5.978550337e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.3911e-01 -2.2803e+00 +5.9071e-01 +2.0228e+00 -1.9600e+00 +3.4685e+00 -2.4770e+00 +2.1427e+00 -3.1460e+00 -3.0917e+00 +2.2891e+00 +1.6858e+00 -1.9948e+00 -9.6042e-02 -1.7710e+00 +2.5578e+00 -1.3100e+00 -3.4098e+00 -2.4959e+00 -4.6051e-01
988 988 +4.610250097e-04 -5.978566038e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.3813e-01 -2.2825e+00 +5.9174e-01 +2.0230e+00 -1.9595e+00 +3.4704e+00 -2.4786e+00 +2.1418e+00 -3.1463e+00 -3.0920e+00 +2.2856e+00 +1.6856e+00 -1.9944e+00 -9.5305e-02 -1.7717e+00 +2.5571e+00 -1.3090e+00 -3.4102e+00 -2.4924e+00 -4.5851e-01
1009 1009 +4.172580851e-04 -5.978566476e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.3798e-01 -2.2826e+00 +5.9176e-01 +2.0231e+00 -1.9594e+00 +3.4706e+00 -2.4787e+00 +2.1418e+00 -3.1463e+00 -3.0920e+00 +2.2852e+00 +1.6856e+00 -1.9945e+00 -9.5323e-02 -1.7717e+00 +2.5570e+00 -1.3090e+00 -3.4102e+00 -2.4922e+00 -4.5830e-01
1030 1030 +4.153200375e-04 -5.978566495e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.3798e-01 -2.2826e+00 +5.9176e-01 +2.0231e+00 -1.9594e+00 +3.4706e+00 -2.4787e+00 +2.1418e+00 -3.1463e+00 -3.0920e+00 +2.2852e+00 +1.6856e+00 -1.9944e+00 -9.5319e-02 -1.7717e+00 +2.5570e+00 -1.3090e+00 -3.4102e+00 -2.4922e+00 -4.5831e-01
1093 1093 +9.609215931e-05 -5.978569688e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.3770e-01 -2.2831e+00 +5.9200e-01 +2.0232e+00 -1.9593e+00 +3.4711e+00 -2.4791e+00 +2.1417e+00 -3.1464e+00 -3.0919e+00 +2.2843e+00 +1.6856e+00 -1.9944e+00 -9.5232e-02 -1.7720e+00 +2.5569e+00 -1.3089e+00 -3.4103e+00 -2.4914e+00 -4.5780e-01
1114 1114 +9.179820700e-05 -5.978569730e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.3769e-01 -2.2831e+00 +5.9196e-01 +2.0232e+00 -1.9592e+00 +3.4711e+00 -2.4791e+00 +2.1417e+00 -3.1464e+00 -3.0920e+00 +2.2843e+00 +1.6856e+00 -1.9944e+00 -9.5230e-02 -1.7719e+00 +2.5569e+00 -1.3089e+00 -3.4104e+00 -2.4914e+00 -4.5777e-01
1135 1135 +8.163491145e-05 -5.978569832e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.3768e-01 -2.2831e+00 +5.9196e-01 +2.0232e+00 -1.9592e+00 +3.4711e+00 -2.4791e+00 +2.1416e+00 -3.1464e+00 -3.0920e+00 +2.2843e+00 +1.6856e+00 -1.9944e+00 -9.5219e-02 -1.7719e+00 +2.5568e+00 -1.3088e+00 -3.4104e+00 -2.4914e+00 -4.5775e-01
1313 1313 +6.088437988e-05 -5.978570040e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.3767e-01 -2.2831e+00 +5.9197e-01 +2.0232e+00 -1.9592e+00 +3.4711e+00 -2.4791e+00 +2.1416e+00 -3.1464e+00 -3.0920e+00 +2.2842e+00 +1.6856e+00 -1.9944e+00 -9.5216e-02 -1.7720e+00 +2.5568e+00 -1.3088e+00 -3.4104e+00 -2.4914e+00 -4.5773e-01
1334 1334 +1.924534354e-05 -5.978570456e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.3762e-01 -2.2832e+00 +5.9199e-01 +2.0232e+00 -1.9592e+00 +3.4712e+00 -2.4792e+00 +2.1416e+00 -3.1464e+00 -3.0920e+00 +2.2841e+00 +1.6856e+00 -1.9944e+00 -9.5204e-02 -1.7720e+00 +2.5568e+00 -1.3088e+00 -3.4104e+00 -2.4912e+00 -4.5764e-01
1355 1355 +1.538382639e-05 -5.978570495e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.3762e-01 -2.2832e+00 +5.9199e-01 +2.0232e+00 -1.9592e+00 +3.4712e+00 -2.4792e+00 +2.1416e+00 -3.1464e+00 -3.0920e+00 +2.2840e+00 +1.6856e+00 -1.9944e+00 -9.5203e-02 -1.7720e+00 +2.5568e+00 -1.3088e+00 -3.4104e+00 -2.4912e+00 -4.5763e-01
5807 5807 +3.410869340e-06 -5.978570614e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.3760e-01 -2.2832e+00 +5.9200e-01 +2.0232e+00 -1.9592e+00 +3.4712e+00 -2.4792e+00 +2.1416e+00 -3.1464e+00 -3.0920e+00 +2.2840e+00 +1.6856e+00 -1.9944e+00 -9.5201e-02 -1.7720e+00 +2.5568e+00 -1.3088e+00 -3.4104e+00 -2.4912e+00 -4.5761e-01
5828 5828 +3.378318752e-06 -5.978570615e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.3760e-01 -2.2832e+00 +5.9200e-01 +2.0232e+00 -1.9592e+00 +3.4712e+00 -2.4792e+00 +2.1416e+00 -3.1464e+00 -3.0920e+00 +2.2840e+00 +1.6856e+00 -1.9944e+00 -9.5201e-02 -1.7720e+00 +2.5568e+00 -1.3088e+00 -3.4104e+00 -2.4912e+00 -4.5761e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.253190876370e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.648628358e+05 +3.092048939e+02 999909000999909900099000999909009999909909999900009999999909099999 -1.2197e+00 -9.0946e-01 -3.3176e+00 +3.8927e-02 +2.1775e+00 -2.8638e+00 -4.3240e+00 -4.3091e+00 -4.0551e+00 +2.5536e+00 +3.0221e+00 +1.1371e+00 -4.1891e+00 -3.3771e+00 +3.8593e-02 +8.9178e-01 +3.3406e+00 +3.7716e-01 -2.0276e-02 -4.8691e+00
6 5 +9.648628343e+05 +3.092048939e+02 999909000999909900099000999909009999909909999900009999999909099999 -1.2197e+00 -9.0946e-01 -3.3176e+00 +3.8927e-02 +2.1775e+00 -2.8638e+00 -4.3240e+00 -4.3091e+00 -4.0551e+00 +2.5536e+00 +3.0221e+00 +1.1371e+00 -4.1891e+00 -3.3771e+00 +3.8593e-02 +8.9178e-01 +3.3406e+00 +3.7716e-01 -2.0276e-02 -4.8691e+00
22 22 +4.697771277e+05 +9.363216230e+01 999909000999909900099000999909009999909909999900009999999909099999 +1.1064e+00 -1.6294e+00 -2.7684e+00 +7.2775e-01 +2.6442e+00 -8.4469e-01 -3.8520e-01 -9.4350e-01 -2.6844e+00 +3.2123e+00 +8.5895e-01 +3.0664e-01 -1.7536e+00 -1.7267e+00 +1.5927e+00 -1.9409e-01 +2.2544e+00 -7.8282e-01 -7.4905e-01 -7.3156e-01
