% f evaluations | g evaluations | best noise-free fitness - Fopt (1.330129836800e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
841 841 +6.758784255e-05 +1.780772465e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.7200e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00 +2.7120e-01 -3.4664e+00 +1.9848e+00 +3.5120e-01 -1.2720e-01 -6.8160e-01 +2.7968e+00 -1.6584e+00 +3.0280e+00 -4.4880e-01 +3.2080e+00 -3.5920e-01 -2.8560e+00 +1.2312e+00 -2.0336e+00
862 862 +2.640005312e-05 +1.780772053e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.7200e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00 +2.7120e-01 -3.4664e+00 +1.9848e+00 +3.5120e-01 -1.2720e-01 -6.8160e-01 +2.7968e+00 -1.6584e+00 +3.0280e+00 -4.4880e-01 +3.2080e+00 -3.5920e-01 -2.8560e+00 +1.2312e+00 -2.0336e+00
863 862 +2.628136835e-05 +1.780772052e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.7200e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00 +2.7120e-01 -3.4664e+00 +1.9848e+00 +3.5120e-01 -1.2720e-01 -6.8160e-01 +2.7968e+00 -1.6584e+00 +3.0280e+00 -4.4880e-01 +3.2080e+00 -3.5920e-01 -2.8560e+00 +1.2312e+00 -2.0336e+00
883 883 +2.640061894e-07 +1.780771791e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.7200e-01 +1.8968e+00 -3.8840e+00 +3.7232e+00 -1.9208e+00 +2.7120e-01 -3.4664e+00 +1.9848e+00 +3.5120e-01 -1.2720e-01 -6.8160e-01 +2.7968e+00 -1.6584e+00 +3.0280e+00 -4.4880e-01 +3.2080e+00 -3.5920e-01 -2.8560e+00 +1.2312e+00 -2.0336e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.614935033600e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.651132218e+06 -6.343025762e+02 009099999090990990999099099990999000900009009090909099990099000909 -4.2910e+00 +2.2661e-01 -4.3126e+00 +7.8429e-01 +2.6104e+00 +3.9130e+00 +3.8832e+00 +1.6631e+00 -8.6825e-01 -1.2063e+00 +8.8484e-01 -1.9153e+00 +1.8322e+00 -4.8688e+00 -3.5799e+00 -1.6248e+00 -4.5021e+00 +1.6341e+00 +4.9021e-01 +4.5583e+00
3 2 +1.651132217e+06 -6.343025761e+02 009099999090990990999099099990999000900009009090909099990099000909 -4.2910e+00 +2.2661e-01 -4.3126e+00 +7.8429e-01 +2.6104e+00 +3.9130e+00 +3.8832e+00 +1.6631e+00 -8.6825e-01 -1.2063e+00 +8.8484e-01 -1.9153e+00 +1.8322e+00 -4.8688e+00 -3.5799e+00 -1.6248e+00 -4.5021e+00 +1.6341e+00 +4.9021e-01 +4.5583e+00
22 22 +7.890619331e+05 -8.258798135e+02 009099999090990990999099099990999000900009009090909099990099000909 -2.1481e+00 -1.6303e+00 -5.8688e-01 +2.2380e+00 +8.0914e-01 +1.8380e+00 +1.4542e+00 -1.2408e+00 -1.0327e+00 +4.4904e-02 +1.1250e+00 +2.1224e-01 -4.4408e-01 -7.6915e-01 -2.9844e+00 -1.9456e+00 -3.5530e+00 +2.2620e+00 -1.4159e+00 +4.0697e+00
43 43 +3.318103433e+05 -8.627947046e+02 009099999090990990999099099990999000900009009090909099990099000909 -1.0114e+00 -2.6154e+00 +1.3896e+00 +3.0092e+00 -1.4647e-01 +7.3727e-01 +1.6560e-01 -2.7812e+00 -1.1199e+00 +7.0865e-01 +1.2523e+00 +1.3409e+00 -1.6516e+00 +1.4057e+00 -2.6685e+00 -2.1157e+00 -3.0494e+00 +2.5951e+00 -2.4270e+00 +3.8105e+00
64 64 +1.216072113e+05 -8.647079806e+02 009099999090990990999099099990999000900009009090909099990099000909 -4.8889e-01 -3.0682e+00 +2.2983e+00 +3.3638e+00 -5.8573e-01 +2.3116e-01 -4.2673e-01 -3.4894e+00 -1.1601e+00 +1.0137e+00 +1.3109e+00 +1.8599e+00 -2.2068e+00 +2.4055e+00 -2.5232e+00 -2.1939e+00 -2.8179e+00 +2.7482e+00 -2.8918e+00 +3.6914e+00
85 85 +3.576711172e+04 -8.627477425e+02 009099999090990990999099099990999000900009009090909099990099000909 -2.7588e-01 -3.2525e+00 +2.6692e+00 +3.5090e+00 -7.6491e-01 +2.4419e-02 -6.6819e-01 -3.7786e+00 -1.1768e+00 +1.1379e+00 +1.3346e+00 +2.0719e+00 -2.4333e+00 +2.8138e+00 -2.4639e+00 -2.2256e+00 -2.7231e+00 +2.8106e+00 -3.0814e+00 +3.6429e+00
106 106 +3.295616148e+04 -8.626449407e+02 009099999090990990999099099990999000900009009090909099990099000909 -2.6917e-01 -3.2581e+00 +2.6812e+00 +3.5141e+00 -7.7063e-01 +1.7614e-02 -6.7572e-01 -3.7880e+00 -1.1776e+00 +1.1417e+00 +1.3353e+00 +2.0789e+00 -2.4406e+00 +2.8272e+00 -2.4619e+00 -2.2265e+00 -2.7199e+00 +2.8126e+00 -3.0874e+00 +3.6415e+00
127 127 +3.032817584e+04 -8.625159193e+02 009099999090990990999099099990999000900009009090909099990099000909 -2.6340e-01 -3.2620e+00 +2.6916e+00 +3.5194e+00 -7.7635e-01 +1.1172e-02 -6.8104e-01 -3.7953e+00 -1.1787e+00 +1.1444e+00 +1.3359e+00 +2.0852e+00 -2.4473e+00 +2.8398e+00 -2.4595e+00 -2.2262e+00 -2.7176e+00 +2.8149e+00 -3.0930e+00 +3.6409e+00
148 148 +2.979724606e+04 -8.624827406e+02 009099999090990990999099099990999000900009009090909099990099000909 -2.6240e-01 -3.2625e+00 +2.6936e+00 +3.5206e+00 -7.7748e-01 +9.8446e-03 -6.8188e-01 -3.7966e+00 -1.1790e+00 +1.1448e+00 +1.3359e+00 +2.0865e+00 -2.4486e+00 +2.8423e+00 -2.4590e+00 -2.2259e+00 -2.7172e+00 +2.8153e+00 -3.0940e+00 +3.6409e+00
169 169 +2.861958778e+04 -8.623847091e+02 009099999090990990999099099990999000900009009090909099990099000909 -2.6062e-01 -3.2625e+00 +2.6977e+00 +3.5236e+00 -7.7987e-01 +6.7539e-03 -6.8275e-01 -3.7992e+00 -1.1798e+00 +1.1452e+00 +1.3362e+00 +2.0892e+00 -2.4515e+00 +2.8479e+00 -2.4575e+00 -2.2246e+00 -2.7165e+00 +2.8162e+00 -3.0962e+00 +3.6413e+00
190 190 +2.804248318e+04 -8.623445890e+02 009099999090990990999099099990999000900009009090909099990099000909 -2.5963e-01 -3.2629e+00 +2.6998e+00 +3.5250e+00 -7.8105e-01 +5.2629e-03 -6.8351e-01 -3.8006e+00 -1.1801e+00 +1.1455e+00 +1.3363e+00 +2.0906e+00 -2.4530e+00 +2.8506e+00 -2.4569e+00 -2.2242e+00 -2.7160e+00 +2.8167e+00 -3.0973e+00 +3.6414e+00
211 211 +9.197428457e+03 -8.604546769e+02 000090990090990990909090099990999000000009000090009090900099000000 -2.3210e-01 -3.2628e+00 +2.7712e+00 +3.5826e+00 -8.2366e-01 -5.1481e-02 -6.9432e-01 -3.8465e+00 -1.1928e+00 +1.1503e+00 +1.3413e+00 +2.1413e+00 -2.5067e+00 +2.9490e+00 -2.4287e+00 -2.1967e+00 -2.7021e+00 +2.8346e+00 -3.1334e+00 +3.6498e+00
232 232 +8.610851912e+03 -8.604474554e+02 000090990090990990909090099990999000000009000090009090900099000000 -2.3010e-01 -3.2649e+00 +2.7741e+00 +3.5837e+00 -8.2494e-01 -5.2902e-02 -6.9652e-01 -3.8489e+00 -1.1927e+00 +1.1520e+00 +1.3419e+00 +2.1427e+00 -2.5084e+00 +2.9519e+00 -2.4288e+00 -2.1972e+00 -2.7011e+00 +2.8349e+00 -3.1347e+00 +3.6491e+00
253 253 +8.133484391e+03 -8.603967096e+02 000090990090990990909090099990999000000009000000009090900099000000 -2.2892e-01 -3.2653e+00 +2.7762e+00 +3.5851e+00 -8.2618e-01 -5.4501e-02 -6.9696e-01 -3.8499e+00 -1.1935e+00 +1.1523e+00 +1.3422e+00 +2.1437e+00 -2.5095e+00 +2.9550e+00 -2.4286e+00 -2.1967e+00 -2.7003e+00 +2.8350e+00 -3.1357e+00 +3.6490e+00
274 274 +4.889476743e+03 -8.598835686e+02 000090990090990890009090099990999000000009000000009090900099000000 -2.2256e-01 -3.2624e+00 +2.7911e+00 +3.5993e+00 -8.3579e-01 -6.5607e-02 -6.9560e-01 -3.8533e+00 -1.2003e+00 +1.1535e+00 +1.3453e+00 +2.1530e+00 -2.5170e+00 +2.9797e+00 -2.4268e+00 -2.1873e+00 -2.6954e+00 +2.8371e+00 -3.1430e+00 +3.6495e+00
295 295 +4.219652221e+03 -8.597627174e+02 000090990090990090009090099990999000000009000000009090900099000000 -2.2163e-01 -3.2623e+00 +2.7938e+00 +3.6036e+00 -8.3789e-01 -6.7383e-02 -6.9616e-01 -3.8536e+00 -1.2033e+00 +1.1534e+00 +1.3458e+00 +2.1560e+00 -2.5189e+00 +2.9844e+00 -2.4274e+00 -2.1850e+00 -2.6949e+00 +2.8387e+00 -3.1433e+00 +3.6503e+00
316 316 +3.955911927e+03 -8.597318776e+02 000090990090990090009090099990999000000009000000009090900099000000 -2.2108e-01 -3.2619e+00 +2.7953e+00 +3.6040e+00 -8.3822e-01 -6.8229e-02 -6.9692e-01 -3.8541e+00 -1.2037e+00 +1.1536e+00 +1.3454e+00 +2.1562e+00 -2.5194e+00 +2.9858e+00 -2.4273e+00 -2.1851e+00 -2.6938e+00 +2.8379e+00 -3.1441e+00 +3.6502e+00
337 337 +3.032796682e+03 -8.596258819e+02 000090990090990090009000099090999000000009000000009090900099000000 -2.1930e-01 -3.2632e+00 +2.7988e+00 +3.6051e+00 -8.4158e-01 -7.2398e-02 -6.9782e-01 -3.8546e+00 -1.2045e+00 +1.1529e+00 +1.3445e+00 +2.1559e+00 -2.5224e+00 +2.9888e+00 -2.4246e+00 -2.1867e+00 -2.6899e+00 +2.8368e+00 -3.1462e+00 +3.6522e+00
358 358 +2.148545450e+03 -8.594447479e+02 000090990090990090009000099090999000000009000000009090900089000000 -2.1763e-01 -3.2629e+00 +2.8015e+00 +3.6081e+00 -8.4620e-01 -7.5337e-02 -6.9737e-01 -3.8517e+00 -1.2099e+00 +1.1493e+00 +1.3443e+00 +2.1593e+00 -2.5231e+00 +2.9969e+00 -2.4230e+00 -2.1844e+00 -2.6897e+00 +2.8393e+00 -3.1483e+00 +3.6529e+00
379 379 +1.967116185e+03 -8.594105775e+02 000090990090990090009000099090999000000009000000009090900009000000 -2.1745e-01 -3.2627e+00 +2.8022e+00 +3.6087e+00 -8.4705e-01 -7.5680e-02 -6.9763e-01 -3.8512e+00 -1.2109e+00 +1.1489e+00 +1.3441e+00 +2.1602e+00 -2.5233e+00 +2.9984e+00 -2.4229e+00 -2.1839e+00 -2.6894e+00 +2.8398e+00 -3.1488e+00 +3.6529e+00
400 400 +1.897390346e+01 -8.586377123e+02 000000700090090090008000000090080000000008000000000000000000000000 -2.1974e-01 -3.2568e+00 +2.8137e+00 +3.6230e+00 -8.5907e-01 -8.2111e-02 -6.9750e-01 -3.8437e+00 -1.2313e+00 +1.1395e+00 +1.3417e+00 +2.1799e+00 -2.5259e+00 +3.0314e+00 -2.4243e+00 -2.1660e+00 -2.6838e+00 +2.8471e+00 -3.1553e+00 +3.6485e+00
421 421 +2.875381413e+00 -8.586181219e+02 000000000000000000000000000000000000000000000000000000000000000000 -2.2005e-01 -3.2569e+00 +2.8136e+00 +3.6234e+00 -8.5992e-01 -8.2270e-02 -6.9736e-01 -3.8427e+00 -1.2317e+00 +1.1390e+00 +1.3416e+00 +2.1802e+00 -2.5264e+00 +3.0313e+00 -2.4236e+00 -2.1660e+00 -2.6835e+00 +2.8478e+00 -3.1554e+00 +3.6491e+00
547 547 +1.492043694e+00 -8.600014597e+02 000000000000000000000000000000000000000000000000000000000000000000 -1.9848e-01 -3.3055e+00 +2.8359e+00 +3.5888e+00 -8.4495e-01 -7.2340e-02 -7.6595e-01 -3.8640e+00 -1.2170e+00 +1.1694e+00 +1.3488e+00 +2.1792e+00 -2.5313e+00 +3.0062e+00 -2.4181e+00 -2.2098e+00 -2.6826e+00 +2.8452e+00 -3.1601e+00 +3.6294e+00
568 568 +3.268924413e-02 -8.614608141e+02 000000000000000000000000000000000000000000000000000000000000000000 -1.8669e-01 -3.3298e+00 +2.8242e+00 +3.5693e+00 -8.4017e-01 -6.1780e-02 -7.6939e-01 -3.8983e+00 -1.1840e+00 +1.1899e+00 +1.3449e+00 +2.1605e+00 -2.5281e+00 +2.9846e+00 -2.4388e+00 -2.2385e+00 -2.6841e+00 +2.8372e+00 -3.1609e+00 +3.6226e+00
589 589 +1.320908437e-02 -8.614802943e+02 000000000000000000000000000000000000000000000000000000000000000000 -1.8652e-01 -3.3302e+00 +2.8241e+00 +3.5690e+00 -8.4003e-01 -6.1667e-02 -7.6958e-01 -3.8989e+00 -1.1835e+00 +1.1902e+00 +1.3448e+00 +2.1601e+00 -2.5281e+00 +2.9842e+00 -2.4390e+00 -2.2389e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6225e+00
610 610 +1.329027783e-04 -8.614933705e+02 000000000000000000000000000000000000000000000000000000000000000000 -1.8640e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.4000e-01 -6.1601e-02 -7.6960e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
633 632 +1.317536369e-04 -8.614933716e+02 000000000000000000000000000000000000000000000000000000000000000000 -1.8640e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.4000e-01 -6.1601e-02 -7.6960e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
652 652 +1.320046294e-06 -8.614935020e+02 000000000000000000000000000000000000000000000000000000000000000000 -1.8640e-01 -3.3304e+00 +2.8240e+00 +3.5688e+00 -8.4000e-01 -6.1600e-02 -7.6960e-01 -3.8992e+00 -1.1832e+00 +1.1904e+00 +1.3448e+00 +2.1600e+00 -2.5280e+00 +2.9840e+00 -2.4392e+00 -2.2392e+00 -2.6840e+00 +2.8368e+00 -3.1608e+00 +3.6224e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.068185312000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.645878516e+05 +5.759275424e+02 090990009990090999999009090990009090099999990000900009990990000909 +5.4923e-02 +4.8483e+00 -5.9124e-01 +2.1021e+00 +4.3817e+00 -3.0558e+00 -3.2955e+00 +1.5556e+00 +2.1032e+00 -4.7229e+00 +3.6604e+00 -1.7716e+00 +1.8930e+00 -3.6703e-02 +2.9466e+00 +4.1024e+00 +2.6778e+00 -4.1249e+00 -1.6876e+00 -6.1057e-01
2 1 +3.645878515e+05 +5.759275426e+02 090990009990090999999009090990009090099999990000900009990990000909 +5.4923e-02 +4.8483e+00 -5.9124e-01 +2.1021e+00 +4.3817e+00 -3.0558e+00 -3.2955e+00 +1.5556e+00 +2.1032e+00 -4.7229e+00 +3.6604e+00 -1.7716e+00 +1.8930e+00 -3.6703e-02 +2.9466e+00 +4.1024e+00 +2.6778e+00 -4.1249e+00 -1.6876e+00 -6.1057e-01
22 22 +2.513215646e+05 +3.850179409e+02 090990009990090999999009090990009090099999990000900009990990000909 -1.1984e+00 +3.9363e+00 -1.5561e+00 +1.3045e+00 +2.5559e+00 -1.2853e+00 -3.2864e+00 +2.2099e+00 +1.0128e+00 -2.3341e+00 +2.7715e+00 -1.1938e-01 +1.5014e-01 +6.0410e-01 +1.2518e+00 +3.3052e+00 +3.0228e+00 -1.7714e+00 -1.4513e+00 +3.0855e-02
43 43 +2.075464484e+03 +2.069119101e+02 090990009990080999999009090990009090099999990000900009990990000909 -3.9589e+00 +1.9272e+00 -3.6818e+00 -4.5258e-01 -1.4656e+00 +2.6146e+00 -3.2658e+00 +3.6511e+00 -1.3888e+00 +2.9273e+00 +8.1319e-01 +3.5198e+00 -3.6887e+00 +2.0156e+00 -2.4815e+00 +1.5489e+00 +3.7826e+00 +3.4134e+00 -9.3133e-01 +1.4438e+00
64 64 +9.529954738e+02 +2.068845438e+02 080990009990000999999009090890009090099999990000900009990990000909 -3.9705e+00 +1.9182e+00 -3.6916e+00 -4.6060e-01 -1.4833e+00 +2.6317e+00 -3.2666e+00 +3.6576e+00 -1.3995e+00 +2.9511e+00 +8.0462e-01 +3.5358e+00 -3.7053e+00 +2.0210e+00 -2.4981e+00 +1.5407e+00 +3.7861e+00 +3.4369e+00 -9.2863e-01 +1.4495e+00
85 85 +6.770556269e+02 +2.069070321e+02 080990009990000999998008090890009090098999990000900009990990000909 -3.9724e+00 +1.9162e+00 -3.6943e+00 -4.6272e-01 -1.4870e+00 +2.6345e+00 -3.2682e+00 +3.6588e+00 -1.4018e+00 +2.9571e+00 +8.0287e-01 +3.5393e+00 -3.7078e+00 +2.0212e+00 -2.5017e+00 +1.5386e+00 +3.7869e+00 +3.4423e+00 -9.2784e-01 +1.4503e+00
106 106 +3.769345731e+02 +2.068840615e+02 080990009990000999998008080890009090098999990000900009980990000909 -3.9761e+00 +1.9136e+00 -3.6968e+00 -4.6447e-01 -1.4923e+00 +2.6397e+00 -3.2670e+00 +3.6615e+00 -1.4045e+00 +2.9630e+00 +8.0079e-01 +3.5438e+00 -3.7135e+00 +2.0240e+00 -2.5069e+00 +1.5363e+00 +3.7878e+00 +3.4484e+00 -9.2709e-01 +1.4526e+00
127 127 +2.409659028e+02 +2.069024994e+02 000980009990000999890008080690009090090999080000900009980990000908 -3.9773e+00 +1.9124e+00 -3.6988e+00 -4.6533e-01 -1.4942e+00 +2.6414e+00 -3.2669e+00 +3.6628e+00 -1.4055e+00 +2.9656e+00 +8.0024e-01 +3.5453e+00 -3.7161e+00 +2.0249e+00 -2.5087e+00 +1.5357e+00 +3.7880e+00 +3.4515e+00 -9.2592e-01 +1.4523e+00
148 148 +5.413106225e+01 +2.069696418e+02 000900008990000997090000080090008000080809000000900009900090000908 -3.9776e+00 +1.9105e+00 -3.7014e+00 -4.6640e-01 -1.4972e+00 +2.6426e+00 -3.2676e+00 +3.6657e+00 -1.4068e+00 +2.9698e+00 +7.9955e-01 +3.5469e+00 -3.7193e+00 +2.0249e+00 -2.5109e+00 +1.5348e+00 +3.7882e+00 +3.4555e+00 -9.2338e-01 +1.4510e+00
169 169 +9.784871197e+00 +2.070366969e+02 000000008000000000080000070090000000000009000000800000000080000800 -3.9766e+00 +1.9094e+00 -3.7032e+00 -4.6699e-01 -1.4983e+00 +2.6421e+00 -3.2682e+00 +3.6673e+00 -1.4068e+00 +2.9715e+00 +7.9957e-01 +3.5472e+00 -3.7202e+00 +2.0243e+00 -2.5115e+00 +1.5343e+00 +3.7881e+00 +3.4572e+00 -9.2133e-01 +1.4490e+00
190 190 +3.686400924e-01 +2.071871713e+02 000000000000000000000000000000000000000000000000000000000000000000 -3.9740e+00 +1.9080e+00 -3.7061e+00 -4.6773e-01 -1.4999e+00 +2.6386e+00 -3.2708e+00 +3.6694e+00 -1.4064e+00 +2.9734e+00 +7.9965e-01 +3.5475e+00 -3.7193e+00 +2.0241e+00 -2.5109e+00 +1.5354e+00 +3.7875e+00 +3.4580e+00 -9.1758e-01 +1.4449e+00
337 337 +2.983022670e-02 +2.068483614e+02 000000000000000000000000000000000000000000000000000000000000000000 -3.9818e+00 +1.9103e+00 -3.6997e+00 -4.6742e-01 -1.4994e+00 +2.6466e+00 -3.2660e+00 +3.6637e+00 -1.4088e+00 +2.9717e+00 +7.9656e-01 +3.5504e+00 -3.7208e+00 +2.0279e+00 -2.5126e+00 +1.5348e+00 +3.7888e+00 +3.4562e+00 -9.2632e-01 +1.4550e+00
358 358 +1.320461303e-02 +2.068317358e+02 000000000000000000000000000000000000000000000000000000000000000000 -3.9821e+00 +1.9103e+00 -3.6994e+00 -4.6725e-01 -1.4993e+00 +2.6469e+00 -3.2658e+00 +3.6634e+00 -1.4088e+00 +2.9714e+00 +7.9675e-01 +3.5504e+00 -3.7208e+00 +2.0280e+00 -2.5128e+00 +1.5346e+00 +3.7888e+00 +3.4561e+00 -9.2685e-01 +1.4556e+00
379 379 +1.332684592e-04 +2.068186645e+02 000000000000000000000000000000000000000000000000000000000000000000 -3.9824e+00 +1.9104e+00 -3.6992e+00 -4.6720e-01 -1.4992e+00 +2.6472e+00 -3.2656e+00 +3.6632e+00 -1.4088e+00 +2.9712e+00 +7.9680e-01 +3.5504e+00 -3.7208e+00 +2.0280e+00 -2.5128e+00 +1.5344e+00 +3.7888e+00 +3.4560e+00 -9.2720e-01 +1.4560e+00
401 400 +1.316469954e-04 +2.068186628e+02 000000000000000000000000000000000000000000000000000000000000000000 -3.9824e+00 +1.9104e+00 -3.6992e+00 -4.6720e-01 -1.4992e+00 +2.6472e+00 -3.2656e+00 +3.6632e+00 -1.4088e+00 +2.9712e+00 +7.9680e-01 +3.5504e+00 -3.7208e+00 +2.0280e+00 -2.5128e+00 +1.5344e+00 +3.7888e+00 +3.4560e+00 -9.2720e-01 +1.4560e+00
421 421 +1.321247851e-06 +2.068185325e+02 000000000000000000000000000000000000000000000000000000000000000000 -3.9824e+00 +1.9104e+00 -3.6992e+00 -4.6720e-01 -1.4992e+00 +2.6472e+00 -3.2656e+00 +3.6632e+00 -1.4088e+00 +2.9712e+00 +7.9680e-01 +3.5504e+00 -3.7208e+00 +2.0280e+00 -2.5128e+00 +1.5344e+00 +3.7888e+00 +3.4560e+00 -9.2720e-01 +1.4560e+00
7624 7624 +2.640070988e-07 +2.068185315e+02 000000000000000000000000000000000000000000000000000000000000000000 -3.9824e+00 +1.9104e+00 -3.6992e+00 -4.6720e-01 -1.4992e+00 +2.6472e+00 -3.2656e+00 +3.6632e+00 -1.4088e+00 +2.9712e+00 +7.9680e-01 +3.5504e+00 -3.7208e+00 +2.0280e+00 -2.5128e+00 +1.5344e+00 +3.7888e+00 +3.4560e+00 -9.2720e-01 +1.4560e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.975337446400e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.072084725e+05 +9.221875939e+02 009099999900990009909999990909009990009000999999099009099999999990 +1.7678e+00 +4.0218e+00 -4.6931e+00 +4.5544e-01 +4.3485e+00 -7.7834e-01 +4.7216e+00 +4.8131e+00 -4.4803e+00 -8.0998e-02 +1.3831e+00 +3.6055e+00 -4.5436e+00 -4.4064e+00 +2.5120e+00 -3.5537e+00 +1.1076e+00 +1.2671e-01 -2.9235e+00 -3.8734e+00
2 1 +7.072084725e+05 +9.221875939e+02 009099999900990009909999990909009990009000999999099009099999999990 +1.7678e+00 +4.0218e+00 -4.6931e+00 +4.5544e-01 +4.3485e+00 -7.7834e-01 +4.7216e+00 +4.8131e+00 -4.4803e+00 -8.0998e-02 +1.3831e+00 +3.6055e+00 -4.5436e+00 -4.4064e+00 +2.5120e+00 -3.5537e+00 +1.1076e+00 +1.2671e-01 -2.9235e+00 -3.8734e+00
22 22 +3.653948253e+05 +7.220643531e+02 009099999900990009909999990909009990009000999999099009099999999990 +1.6122e+00 +4.6652e-01 -4.1158e+00 -3.2123e-01 +2.1074e+00 -1.4070e-02 +3.6136e+00 +2.1106e+00 -8.7908e-01 -9.9675e-01 +6.1843e-01 +1.5600e+00 -1.2027e+00 -1.6410e+00 +9.4866e-01 -3.1962e+00 +2.8834e-01 -4.7962e-01 -2.0516e-01 -7.9230e-01
43 43 +1.816209104e+05 +6.852419832e+02 009099999900990009909999990909009990009000999999099009099999999990 +1.5284e+00 -1.4459e+00 -3.8053e+00 -7.3915e-01 +9.0186e-01 +3.9706e-01 +3.0178e+00 +6.5684e-01 +1.0581e+00 -1.4891e+00 +2.0720e-01 +4.5970e-01 +5.9425e-01 -1.5350e-01 +1.0778e-01 -3.0038e+00 -1.5252e-01 -8.0561e-01 +1.2571e+00 +8.6502e-01
64 64 +8.328382262e+04 +6.858882628e+02 009099999900990009909999990909009990009000999999099009099999999990 +1.4837e+00 -2.4694e+00 -3.6392e+00 -9.6286e-01 +2.5670e-01 +6.1730e-01 +2.6989e+00 -1.2120e-01 +2.0947e+00 -1.7526e+00 -1.2997e-02 -1.2897e-01 +1.5561e+00 +6.4235e-01 -3.4233e-01 -2.9009e+00 -3.8834e-01 -9.8015e-01 +2.0394e+00 +1.7520e+00
85 85 +2.936867405e+03 +6.969508705e+02 009099999900990009909999990909009990009000999999099009099999999990 +1.4473e+00 -3.3060e+00 -3.5039e+00 -1.1461e+00 -2.7071e-01 +7.9845e-01 +2.4385e+00 -7.5721e-01 +2.9415e+00 -1.9674e+00 -1.9320e-01 -6.0907e-01 +2.3421e+00 +1.2920e+00 -7.1053e-01 -2.8168e+00 -5.8126e-01 -1.1225e+00 +2.6779e+00 +2.4771e+00
106 106 +2.732311826e+03 +6.969922774e+02 009099999900990009909999990909009990009000999999099009099999999990 +1.4472e+00 -3.3082e+00 -3.5036e+00 -1.1466e+00 -2.7212e-01 +7.9907e-01 +2.4379e+00 -7.5884e-01 +2.9436e+00 -1.9679e+00 -1.9367e-01 -6.1014e-01 +2.3441e+00 +1.2936e+00 -7.1150e-01 -2.8167e+00 -5.8173e-01 -1.1228e+00 +2.6795e+00 +2.4790e+00
127 127 +1.939921409e+03 +6.971548249e+02 009099998900990009909999990909009990009000999999099009099999999990 +1.4468e+00 -3.3164e+00 -3.5022e+00 -1.1482e+00 -2.7747e-01 +8.0027e-01 +2.4355e+00 -7.6483e-01 +2.9520e+00 -1.9701e+00 -1.9496e-01 -6.1501e-01 +2.3515e+00 +1.3002e+00 -7.1461e-01 -2.8161e+00 -5.8327e-01 -1.1242e+00 +2.6861e+00 +2.4864e+00
148 148 +1.482470138e+03 +6.972547633e+02 009099998900990009909999990909009990009000999899099009099999999990 +1.4464e+00 -3.3212e+00 -3.5016e+00 -1.1493e+00 -2.8059e-01 +8.0126e-01 +2.4343e+00 -7.6841e-01 +2.9568e+00 -1.9713e+00 -1.9566e-01 -6.1740e-01 +2.3555e+00 +1.3037e+00 -7.1648e-01 -2.8160e+00 -5.8398e-01 -1.1247e+00 +2.6896e+00 +2.4911e+00
169 169 +1.012784065e+03 +6.973676435e+02 009099890900990009908999990909009990009000999099099009099999999990 +1.4460e+00 -3.3266e+00 -3.5009e+00 -1.1503e+00 -2.8394e-01 +8.0244e-01 +2.4333e+00 -7.7198e-01 +2.9615e+00 -1.9724e+00 -1.9632e-01 -6.1942e-01 +2.3592e+00 +1.3069e+00 -7.1851e-01 -2.8164e+00 -5.8432e-01 -1.1249e+00 +2.6928e+00 +2.4961e+00
190 190 +7.916193624e+02 +6.974311522e+02 000099890900990009900999990009009990009000999099099009099999999990 +1.4459e+00 -3.3293e+00 -3.5008e+00 -1.1508e+00 -2.8566e-01 +8.0309e-01 +2.4325e+00 -7.7340e-01 +2.9634e+00 -1.9727e+00 -1.9678e-01 -6.2013e-01 +2.3605e+00 +1.3085e+00 -7.1952e-01 -2.8168e+00 -5.8392e-01 -1.1249e+00 +2.6940e+00 +2.4984e+00
