% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.091900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1994 1994 +9.939288489e+02 +7.651684842e+02 090009000000000900000000090000000000000000090900090000090000000900 -3.0621e+00 -2.5929e+00 -6.9957e-01 +2.9170e+00 -2.1467e+00 +1.7332e-01 -6.2843e-01 +1.7782e+00 -1.1979e+00 -2.2833e-01 +4.0235e+00 +1.7166e+00 -2.1131e+00 -2.3154e+00 -1.3910e+00 -2.5634e+00 +3.8124e+00 +7.1578e-01 +2.3145e+00 +2.2031e+00
2141 2141 +9.623092848e+02 +7.648190608e+02 090009000000000900000000090000000000000000090900090000090000000900 -3.0611e+00 -2.5946e+00 -7.0022e-01 +2.9177e+00 -2.1471e+00 +1.7546e-01 -6.2813e-01 +1.7781e+00 -1.1980e+00 -2.2744e-01 +4.0219e+00 +1.7177e+00 -2.1133e+00 -2.3151e+00 -1.3928e+00 -2.5634e+00 +3.8120e+00 +7.1463e-01 +2.3146e+00 +2.2034e+00
2183 2183 +9.266931875e+02 +7.647541953e+02 090009000000000900000000090000000090000000090900090000090000000900 -3.0620e+00 -2.5966e+00 -7.0086e-01 +2.9172e+00 -2.1504e+00 +1.7453e-01 -6.2759e-01 +1.7776e+00 -1.1968e+00 -2.2655e-01 +4.0257e+00 +1.7190e+00 -2.1133e+00 -2.3157e+00 -1.3970e+00 -2.5635e+00 +3.8112e+00 +7.1395e-01 +2.3141e+00 +2.2034e+00
2288 2288 +4.821256276e+02 +7.650450200e+02 090009000000000900000000090000000090080009000900099000000000000900 -3.0649e+00 -2.5972e+00 -7.2330e-01 +2.9326e+00 -2.1549e+00 +1.9098e-01 -6.2552e-01 +1.7851e+00 -1.1973e+00 -2.1918e-01 +4.0245e+00 +1.7145e+00 -2.1121e+00 -2.3126e+00 -1.4044e+00 -2.5656e+00 +3.8083e+00 +7.0456e-01 +2.3089e+00 +2.2083e+00
2309 2309 +3.656926252e+02 +7.654356145e+02 090009000000000900000000090000000090090008000900090000000000000900 -3.0650e+00 -2.5972e+00 -7.2801e-01 +2.9327e+00 -2.1513e+00 +1.8660e-01 -6.2560e-01 +1.7830e+00 -1.1968e+00 -2.1974e-01 +4.0242e+00 +1.7168e+00 -2.1094e+00 -2.3113e+00 -1.4082e+00 -2.5651e+00 +3.8074e+00 +7.0247e-01 +2.3149e+00 +2.2090e+00
2330 2330 +3.201025096e+02 +7.664198570e+02 090009000000000000000000090000000090090008000900090000000000000900 -3.0662e+00 -2.5974e+00 -7.3794e-01 +2.9341e+00 -2.1455e+00 +1.8139e-01 -6.2576e-01 +1.7805e+00 -1.1964e+00 -2.2061e-01 +4.0242e+00 +1.7197e+00 -2.1044e+00 -2.3087e+00 -1.4133e+00 -2.5647e+00 +3.8060e+00 +6.9941e-01 +2.3217e+00 +2.2104e+00
2372 2372 +3.124064812e+02 +7.666343642e+02 090009000000000000000000090000000090090008000900090000000000000900 -3.0667e+00 -2.5973e+00 -7.3938e-01 +2.9344e+00 -2.1449e+00 +1.8109e-01 -6.2578e-01 +1.7805e+00 -1.1964e+00 -2.2079e-01 +4.0247e+00 +1.7198e+00 -2.1037e+00 -2.3084e+00 -1.4136e+00 -2.5647e+00 +3.8060e+00 +6.9932e-01 +2.3218e+00 +2.2105e+00
2456 2456 +2.901583118e+02 +7.683731115e+02 090009000000000000000000090000000090080000000900090000090000000900 -3.0699e+00 -2.5979e+00 -7.5362e-01 +2.9375e+00 -2.1390e+00 +1.8002e-01 -6.2595e-01 +1.7800e+00 -1.1971e+00 -2.2157e-01 +4.0275e+00 +1.7212e+00 -2.0976e+00 -2.3048e+00 -1.4167e+00 -2.5651e+00 +3.8051e+00 +6.9691e-01 +2.3229e+00 +2.2123e+00
2498 2498 +2.876685680e+02 +7.689186595e+02 090009000000000000000000000000000090080000000900090000990000000900 -3.0710e+00 -2.6001e+00 -7.6144e-01 +2.9404e+00 -2.1359e+00 +1.8224e-01 -6.2574e-01 +1.7802e+00 -1.1977e+00 -2.2147e-01 +4.0277e+00 +1.7222e+00 -2.0946e+00 -2.3022e+00 -1.4181e+00 -2.5651e+00 +3.8045e+00 +6.9401e-01 +2.3231e+00 +2.2138e+00
2540 2540 +2.321936968e+02 +7.697695918e+02 090009000000000000000000090000000090080007000900080000990000000900 -3.0733e+00 -2.6000e+00 -7.6036e-01 +2.9417e+00 -2.1342e+00 +1.8213e-01 -6.2555e-01 +1.7814e+00 -1.1987e+00 -2.2336e-01 +4.0335e+00 +1.7209e+00 -2.0941e+00 -2.3023e+00 -1.4167e+00 -2.5646e+00 +3.8057e+00 +6.9952e-01 +2.3200e+00 +2.2125e+00
2603 2603 +2.238661851e+02 +7.730415538e+02 000000000000000000000000000000000090000008000900009000090000000000 -3.0796e+00 -2.5907e+00 -7.6660e-01 +2.9445e+00 -2.1271e+00 +1.7581e-01 -6.2509e-01 +1.7822e+00 -1.1991e+00 -2.2460e-01 +4.0514e+00 +1.7145e+00 -2.0910e+00 -2.3028e+00 -1.4191e+00 -2.5645e+00 +3.8071e+00 +7.0751e-01 +2.3246e+00 +2.2106e+00
2666 2666 +1.979737447e+02 +7.730548496e+02 000000000000000000000000070000000090000007000900009000090000000000 -3.0796e+00 -2.5908e+00 -7.6550e-01 +2.9448e+00 -2.1274e+00 +1.7568e-01 -6.2507e-01 +1.7828e+00 -1.1993e+00 -2.2448e-01 +4.0514e+00 +1.7143e+00 -2.0912e+00 -2.3030e+00 -1.4182e+00 -2.5645e+00 +3.8073e+00 +7.0812e-01 +2.3233e+00 +2.2105e+00
2708 2708 +1.451397539e+02 +7.737852331e+02 000000000000000000000000080000000090000008000000009000080000000000 -3.0807e+00 -2.5882e+00 -7.6502e-01 +2.9458e+00 -2.1273e+00 +1.7311e-01 -6.2503e-01 +1.7845e+00 -1.1996e+00 -2.2376e-01 +4.0543e+00 +1.7121e+00 -2.0910e+00 -2.3034e+00 -1.4165e+00 -2.5646e+00 +3.8079e+00 +7.0963e-01 +2.3217e+00 +2.2103e+00
2729 2729 +1.388998858e+02 +7.739598858e+02 000000000000000000000000000000000000000000000000000000000000000000 -3.0808e+00 -2.5871e+00 -7.6518e-01 +2.9459e+00 -2.1272e+00 +1.7253e-01 -6.2505e-01 +1.7848e+00 -1.1995e+00 -2.2360e-01 +4.0549e+00 +1.7115e+00 -2.0909e+00 -2.3036e+00 -1.4164e+00 -2.5646e+00 +3.8080e+00 +7.0990e-01 +2.3220e+00 +2.2102e+00
5585 5585 +7.313640794e+01 +7.043599936e+02 090000009000000000000000000000000000000000000000000000090000000000 -3.2007e+00 -2.7353e+00 -4.9597e-01 +2.9623e+00 -2.2956e+00 +3.5047e-01 -6.5669e-01 +1.6903e+00 -1.3073e+00 -8.4819e-02 +3.6875e+00 +1.8467e+00 -2.2334e+00 -2.3233e+00 -1.4424e+00 -2.4734e+00 +4.0083e+00 +4.6149e-01 +2.2559e+00 +2.1772e+00
5606 5606 +6.925172779e+01 +7.043117278e+02 000000000000000000000000000000000000000000000000000000000000000000 -3.2007e+00 -2.7354e+00 -4.9586e-01 +2.9623e+00 -2.2956e+00 +3.5108e-01 -6.5669e-01 +1.6917e+00 -1.3074e+00 -8.4189e-02 +3.6875e+00 +1.8467e+00 -2.2336e+00 -2.3234e+00 -1.4425e+00 -2.4735e+00 +4.0085e+00 +4.6193e-01 +2.2566e+00 +2.1779e+00
5629 5629 +6.912609115e+01 +7.041860911e+02 000000000000000000000000000000000000000000000000000000000000000000 -3.2006e+00 -2.7357e+00 -4.9573e-01 +2.9623e+00 -2.2949e+00 +3.5314e-01 -6.5668e-01 +1.6918e+00 -1.3066e+00 -8.3259e-02 +3.6875e+00 +1.8467e+00 -2.2346e+00 -2.3236e+00 -1.4426e+00 -2.4741e+00 +4.0084e+00 +4.6214e-01 +2.2583e+00 +2.1772e+00
6148 6148 +6.735522230e+01 +7.024152223e+02 000000000000000000000000000000000000000000000000000000000000000000 -3.2016e+00 -2.7372e+00 -4.9573e-01 +2.9627e+00 -2.2958e+00 +3.6063e-01 -6.5722e-01 +1.6947e+00 -1.3071e+00 -8.1496e-02 +3.6885e+00 +1.8458e+00 -2.2389e+00 -2.3237e+00 -1.4445e+00 -2.4785e+00 +4.0023e+00 +4.6023e-01 +2.2646e+00 +2.1827e+00
6266 6266 +6.589324623e+01 +7.009532462e+02 000000000000000000000000000000000000000000000000000000000000000000 -3.2028e+00 -2.7384e+00 -4.9597e-01 +2.9630e+00 -2.2978e+00 +3.6065e-01 -6.5779e-01 +1.6968e+00 -1.3103e+00 -8.4123e-02 +3.6897e+00 +1.8443e+00 -2.2399e+00 -2.3231e+00 -1.4471e+00 -2.4810e+00 +3.9954e+00 +4.5612e-01 +2.2669e+00 +2.1885e+00
6674 6674 +6.295238499e+01 +6.980123850e+02 000000000000000000000000000000000000000000000000000000000000000000 -3.2005e+00 -2.7472e+00 -4.9746e-01 +2.9648e+00 -2.3016e+00 +3.6511e-01 -6.6053e-01 +1.6906e+00 -1.3101e+00 -7.9217e-02 +3.6923e+00 +1.8398e+00 -2.2396e+00 -2.3265e+00 -1.4509e+00 -2.4958e+00 +3.9942e+00 +4.5070e-01 +2.2826e+00 +2.1979e+00
6695 6695 +6.059303940e+01 +6.956530394e+02 000000000000000000000000000000000000000000000000000000000000000000 -3.1998e+00 -2.7506e+00 -4.9784e-01 +2.9656e+00 -2.3020e+00 +3.7700e-01 -6.6175e-01 +1.6900e+00 -1.3107e+00 -7.6221e-02 +3.6937e+00 +1.8373e+00 -2.2419e+00 -2.3273e+00 -1.4536e+00 -2.5030e+00 +3.9895e+00 +4.4449e-01 +2.2911e+00 +2.1999e+00
6700 6700 +5.960571324e+01 +6.946657132e+02 000000000000000000000000000000000000000000000000000000000000000000 -3.2000e+00 -2.7505e+00 -4.9798e-01 +2.9657e+00 -2.3020e+00 +3.8040e-01 -6.6204e-01 +1.6903e+00 -1.3117e+00 -7.7940e-02 +3.6936e+00 +1.8359e+00 -2.2427e+00 -2.3269e+00 -1.4545e+00 -2.5048e+00 +3.9847e+00 +4.3974e-01 +2.2901e+00 +2.2016e+00
7830 7830 +5.622592437e+01 +6.892147044e+02 000090000000000000000000000000000000000000000000000000000000000000 -3.1963e+00 -2.7612e+00 -4.9980e-01 +2.9631e+00 -2.3163e+00 +3.8136e-01 -6.6227e-01 +1.6952e+00 -1.3116e+00 -8.7398e-02 +3.6851e+00 +1.8338e+00 -2.2413e+00 -2.3333e+00 -1.4500e+00 -2.5096e+00 +3.9742e+00 +4.3568e-01 +2.2971e+00 +2.2269e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.039116606846e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.345787722e+05 +1.491633114e+01 900009090090000000909090000000099090000000009009909900090090909009 +2.2834e+00 -1.5638e+00 -3.1741e+00 +1.6293e-01 +3.5991e+00 +2.2578e+00 +4.3698e+00 +2.9817e+00 +1.8364e+00 -4.7483e+00 -1.4557e-01 +1.8900e+00 +2.8942e+00 -3.8403e+00 -2.9215e+00 +1.2130e+00 -4.4647e+00 -7.3437e-01 -1.5342e+00 -4.6757e+00
5 4 +6.345787719e+05 +1.491633113e+01 900009090090000000909090000000099090000000009009909900090090909009 +2.2834e+00 -1.5638e+00 -3.1741e+00 +1.6293e-01 +3.5991e+00 +2.2578e+00 +4.3698e+00 +2.9817e+00 +1.8364e+00 -4.7483e+00 -1.4557e-01 +1.8900e+00 +2.8942e+00 -3.8403e+00 -2.9215e+00 +1.2130e+00 -4.4647e+00 -7.3437e-01 -1.5342e+00 -4.6757e+00
43 43 +6.034716234e+05 +1.459285782e+01 900009090090000000909090000000099090000000009009909900090090909009 +2.0947e+00 -1.5004e+00 -2.8919e+00 +2.0473e-01 +3.4594e+00 +2.2264e+00 +4.2611e+00 +2.8272e+00 +1.7975e+00 -4.7016e+00 -9.5362e-02 +1.8650e+00 +2.9084e+00 -3.5280e+00 -2.7829e+00 +1.3489e+00 -4.1533e+00 -6.3478e-01 -1.3692e+00 -4.4679e+00
64 64 +5.558607304e+05 +1.447837822e+01 900009090090000000909090000000099090000000009009909900090090909009 +1.7881e+00 -1.4005e+00 -2.4246e+00 +2.7276e-01 +3.2391e+00 +2.1933e+00 +4.0765e+00 +2.5940e+00 +1.7337e+00 -4.6314e+00 -1.7692e-02 +1.8147e+00 +2.9360e+00 -3.0099e+00 -2.5554e+00 +1.5771e+00 -3.6329e+00 -4.8135e-01 -1.1146e+00 -4.1582e+00
85 85 +5.447963573e+05 +1.441133611e+01 900009090090000000909090000000099090000000009009909900090090909009 +1.6939e+00 -1.3698e+00 -2.3033e+00 +2.9627e-01 +3.1924e+00 +2.1988e+00 +4.0222e+00 +2.5500e+00 +1.7252e+00 -4.6189e+00 -4.4724e-03 +1.8086e+00 +2.9341e+00 -2.8935e+00 -2.5006e+00 +1.6279e+00 -3.5002e+00 -4.5189e-01 -1.0471e+00 -4.0960e+00
106 106 +5.307604854e+05 +1.427044862e+01 900009090090000000909090000000099090000000009009909900090090909009 +1.5735e+00 -1.3275e+00 -2.1100e+00 +3.3155e-01 +3.1396e+00 +2.1901e+00 +3.9303e+00 +2.5027e+00 +1.7128e+00 -4.6010e+00 +2.1785e-03 +1.8189e+00 +2.9076e+00 -2.7423e+00 -2.4296e+00 +1.6851e+00 -3.3156e+00 -3.9593e-01 -9.4831e-01 -4.0214e+00
148 148 +4.993346073e+05 +1.380327736e+01 900009090090000000909090000000099090000000009009909909090090909009 +1.1394e+00 -1.1942e+00 -1.7248e+00 +4.3074e-01 +3.0402e+00 +2.2556e+00 +3.7765e+00 +2.3813e+00 +1.7214e+00 -4.5455e+00 +3.0851e-02 +1.7350e+00 +2.8675e+00 -2.4476e+00 -2.3278e+00 +1.7934e+00 -2.8623e+00 -3.4596e-01 -7.6130e-01 -3.8913e+00
211 211 +4.842159096e+05 +1.360658883e+01 900009090090000000909090000000099090000000009009909909090090909009 +9.6395e-01 -1.1296e+00 -1.5511e+00 +4.6710e-01 +2.9716e+00 +2.2460e+00 +3.7021e+00 +2.2989e+00 +1.7021e+00 -4.5159e+00 +3.9984e-02 +1.6913e+00 +2.8585e+00 -2.3044e+00 -2.2990e+00 +1.8702e+00 -2.6200e+00 -3.1527e-01 -7.0079e-01 -3.8354e+00
253 253 +4.726738156e+05 +1.357752579e+01 900009090090000000909090000000099090000000009009909909090090909009 +8.7695e-01 -1.0882e+00 -1.4074e+00 +4.9823e-01 +2.9172e+00 +2.2304e+00 +3.6412e+00 +2.2395e+00 +1.6810e+00 -4.4905e+00 +3.7727e-02 +1.6508e+00 +2.8540e+00 -2.2046e+00 -2.2627e+00 +1.9271e+00 -2.4220e+00 -2.8910e-01 -6.6366e-01 -3.7837e+00
274 274 +4.416883391e+05 +1.360417561e+01 900009090090000000909090000000099090000000009009909909090090909009 +5.7796e-01 -9.8753e-01 -9.7565e-01 +5.2268e-01 +2.8419e+00 +2.1852e+00 +3.4251e+00 +2.2503e+00 +1.6678e+00 -4.5617e+00 -3.5543e-02 +1.8252e+00 +2.9314e+00 -2.2007e+00 -2.0872e+00 +1.9004e+00 -2.3280e+00 -2.3043e-01 -3.9777e-01 -3.5862e+00
295 295 +4.333140312e+05 +1.367687471e+01 900009090090000000909090000000099090000000009009909909090090909009 +5.4804e-01 -9.4842e-01 -8.8112e-01 +5.4759e-01 +2.7899e+00 +2.1703e+00 +3.3809e+00 +2.2128e+00 +1.6500e+00 -4.5576e+00 -4.5555e-02 +1.8118e+00 +2.9265e+00 -2.1379e+00 -2.0563e+00 +1.9507e+00 -2.2025e+00 -2.1044e-01 -3.4366e-01 -3.5408e+00
358 358 +4.255666755e+05 +1.371312057e+01 900009090090000000909090000000099090000000009009909909090090909009 +5.0189e-01 -9.0876e-01 -7.9073e-01 +5.5220e-01 +2.7610e+00 +2.1597e+00 +3.3464e+00 +2.1995e+00 +1.6407e+00 -4.5691e+00 -6.8441e-02 +1.8251e+00 +2.9373e+00 -2.1344e+00 -2.0433e+00 +1.9548e+00 -2.1294e+00 -1.9244e-01 -2.7912e-01 -3.5053e+00
421 421 +3.977348371e+05 +1.388565277e+01 900009090090000000909090000000009090000000009009909909090090909009 +3.5553e-01 -8.4815e-01 -3.5993e-01 +6.2035e-01 +2.5999e+00 +2.1251e+00 +3.2231e+00 +2.1593e+00 +1.5723e+00 -4.5581e+00 -1.0009e-01 +1.9131e+00 +2.9301e+00 -1.9748e+00 -1.9825e+00 +2.0885e+00 -1.8391e+00 -7.8591e-02 -7.7522e-02 -3.3920e+00
442 442 +3.673498552e+05 +1.408859890e+01 900009090090000000909090000000009090000000009009909909090090909009 +1.6998e-01 -7.6220e-01 +5.3751e-02 +7.0444e-01 +2.4027e+00 +2.1060e+00 +3.1018e+00 +2.1424e+00 +1.4787e+00 -4.5627e+00 -1.6494e-01 +1.9546e+00 +2.8883e+00 -1.8617e+00 -1.9341e+00 +2.2125e+00 -1.5020e+00 +4.8641e-02 +1.7952e-01 -3.2720e+00
463 463 +3.595248283e+05 +1.408674662e+01 900009090090000000909090000000009090000000009009909909090090909009 +6.1644e-02 -7.1667e-01 +1.4159e-01 +7.3616e-01 +2.3633e+00 +2.1134e+00 +3.0812e+00 +2.1420e+00 +1.4671e+00 -4.5692e+00 -1.9236e-01 +1.9594e+00 +2.8775e+00 -1.8634e+00 -1.9289e+00 +2.2478e+00 -1.4091e+00 +5.5497e-02 +2.5229e-01 -3.2545e+00
484 484 +3.378879628e+05 +1.407474397e+01 900009090090000000909090000900009090000000009009999900090090909009 -6.1181e-01 -6.3135e-01 +3.6570e-01 +8.0615e-01 +2.2333e+00 +2.1689e+00 +3.0190e+00 +2.1550e+00 +1.4874e+00 -4.5864e+00 -2.7398e-01 +1.9547e+00 +2.8391e+00 -1.8829e+00 -1.9534e+00 +2.3182e+00 -1.0969e+00 +9.4716e-02 +4.4243e-01 -3.1995e+00
526 526 +3.306259862e+05 +1.408860811e+01 900009090090000000909090000900009090000000009009999900090090909009 -6.9011e-01 -6.0773e-01 +4.5690e-01 +8.2376e-01 +2.2063e+00 +2.1667e+00 +3.0097e+00 +2.1403e+00 +1.4791e+00 -4.5760e+00 -2.6719e-01 +1.9686e+00 +2.8460e+00 -1.8307e+00 -1.9411e+00 +2.3262e+00 -1.0638e+00 +1.2166e-01 +4.8843e-01 -3.1716e+00
568 568 +2.651285702e+05 +1.315902295e+01 900009090090000000909090000900009090000000009009099909090090909009 -1.6101e+00 -6.0665e-01 +1.1307e+00 +9.9450e-01 +1.8269e+00 +2.2463e+00 +2.7443e+00 +2.1138e+00 +1.3048e+00 -4.5116e+00 -2.3690e-01 +2.1528e+00 +2.7005e+00 -1.2348e+00 -1.9004e+00 +2.2882e+00 -2.9108e-01 +7.3485e-01 +1.0819e+00 -2.6641e+00
589 589 +2.475863789e+05 +1.299598555e+01 900009090090000000909090000900000090000000009009099900090090909009 -1.6731e+00 -5.6986e-01 +1.4077e+00 +1.0570e+00 +1.7576e+00 +2.2727e+00 +2.6808e+00 +2.0242e+00 +1.2219e+00 -4.4636e+00 -1.8315e-01 +2.3978e+00 +2.6948e+00 -1.0328e+00 -1.8723e+00 +2.3343e+00 -9.4056e-02 +8.8619e-01 +1.1432e+00 -2.4915e+00
610 610 +2.215095649e+05 +1.337419648e+01 900909090090009000900090000900000090000000009009099900090090909009 -1.8579e+00 -4.4384e-01 +1.9405e+00 +1.0172e+00 +1.6347e+00 +2.2353e+00 +2.6656e+00 +1.8588e+00 +1.2107e+00 -4.4173e+00 -2.5015e-01 +2.4375e+00 +2.7468e+00 -1.0079e+00 -1.9418e+00 +1.9357e+00 +4.4272e-01 +1.1712e+00 +1.1583e+00 -1.9239e+00
631 631 +1.856075666e+05 +1.335355625e+01 900909090090009000900090000900000990000000009009099900090090909000 -2.0304e+00 -3.4474e-01 +2.6271e+00 +9.4889e-01 +1.4796e+00 +2.1790e+00 +2.6553e+00 +1.6609e+00 +1.1848e+00 -4.3456e+00 -3.4857e-01 +2.4828e+00 +2.8093e+00 -1.0084e+00 -2.0509e+00 +1.1418e+00 +1.2779e+00 +1.4303e+00 +1.1534e+00 -1.5425e+00
652 652 +1.815909882e+05 +1.338897613e+01 900909090090009000900090000900000990000000009009099900090090909000 -2.1337e+00 -3.2619e-01 +2.6959e+00 +9.5262e-01 +1.4349e+00 +2.1908e+00 +2.6189e+00 +1.6493e+00 +1.1779e+00 -4.3386e+00 -3.3261e-01 +2.4864e+00 +2.7917e+00 -9.9152e-01 -2.0853e+00 +1.1075e+00 +1.3612e+00 +1.4606e+00 +1.1837e+00 -1.5060e+00
694 694 +1.738508219e+05 +1.322054431e+01 900909090090009000900090000900000990000000009009099900090090909009 -2.3053e+00 -1.6206e-01 +2.7785e+00 +1.0187e+00 +1.3842e+00 +2.2124e+00 +2.5345e+00 +1.6278e+00 +1.1666e+00 -4.3497e+00 -2.3053e-01 +2.4816e+00 +2.7648e+00 -9.5485e-01 -2.0892e+00 +1.3583e+00 +1.3041e+00 +1.4183e+00 +1.2982e+00 -1.5071e+00
715 715 +1.517223213e+05 +1.310595692e+01 900900090090009000900090000900000990000090009009099900090090909009 -2.4823e+00 +1.2929e-02 +2.9951e+00 +1.0958e+00 +1.3682e+00 +2.1319e+00 +2.6255e+00 +1.6101e+00 +1.2173e+00 -4.2462e+00 -2.1436e-01 +2.3693e+00 +2.9390e+00 -1.2218e+00 -2.1949e+00 +1.3586e+00 +1.1514e+00 +1.4486e+00 +1.3962e+00 -1.4055e+00
736 736 +1.474813173e+05 +1.315643836e+01 900900090090009000900090000900000990000090009009099900090090909009 -2.5649e+00 +3.2112e-02 +3.0363e+00 +1.1050e+00 +1.3475e+00 +2.1465e+00 +2.6279e+00 +1.5846e+00 +1.2211e+00 -4.2614e+00 -1.7249e-01 +2.3498e+00 +2.8956e+00 -1.2734e+00 -2.2762e+00 +1.4163e+00 +1.1544e+00 +1.4031e+00 +1.4427e+00 -1.4137e+00
778 778 +1.431814316e+05 +1.308607999e+01 900900090090009000900090000900000990000090009009099900090090909009 -2.6282e+00 +7.1682e-02 +3.1797e+00 +1.1200e+00 +1.3292e+00 +2.1346e+00 +2.5673e+00 +1.5276e+00 +1.2254e+00 -4.2473e+00 -1.5754e-01 +2.3823e+00 +2.9061e+00 -1.1722e+00 -2.3053e+00 +1.4596e+00 +1.1540e+00 +1.4717e+00 +1.5195e+00 -1.4338e+00
820 820 +1.405385293e+05 +1.308348656e+01 900900090090009000900090000990000990000090009009099900090090909009 -2.6442e+00 +8.9066e-02 +3.2245e+00 +1.1261e+00 +1.3209e+00 +2.1341e+00 +2.5145e+00 +1.5087e+00 +1.2241e+00 -4.2562e+00 -1.6663e-01 +2.4057e+00 +2.9074e+00 -1.1233e+00 -2.3100e+00 +1.4634e+00 +1.1736e+00 +1.5085e+00 +1.5665e+00 -1.4281e+00
862 862 +1.366215743e+05 +1.321920767e+01 900900090090009000900090000990000990000090009009099900090090909009 -2.6411e+00 +1.0568e-01 +3.3019e+00 +1.1203e+00 +1.3110e+00 +2.1260e+00 +2.4694e+00 +1.4725e+00 +1.2222e+00 -4.2896e+00 -2.3775e-01 +2.4256e+00 +2.9103e+00 -1.1536e+00 -2.3356e+00 +1.2955e+00 +1.2753e+00 +1.5526e+00 +1.6063e+00 -1.3296e+00
883 883 +1.172103794e+05 +1.282859447e+01 090900090090009000900090000990000990000090009000099900090090909009 -2.5922e+00 +2.2368e-01 +3.6414e+00 +1.1295e+00 +1.3147e+00 +2.0841e+00 +2.2092e+00 +1.3067e+00 +1.2583e+00 -4.4374e+00 -6.2434e-01 +2.5183e+00 +2.9661e+00 -1.3336e+00 -2.4018e+00 +6.0934e-01 +1.6262e+00 +1.7601e+00 +1.8664e+00 -7.5666e-01
967 967 +1.047204170e+05 +1.314924866e+01 090000090000009000900099000990000990000090009000099900090090900009 -2.5442e+00 +7.4228e-01 +3.7228e+00 +1.1025e+00 +1.3150e+00 +1.9606e+00 +2.1232e+00 +1.0540e+00 +1.1688e+00 -4.4720e+00 -7.7968e-01 +2.5951e+00 +3.2876e+00 -1.1022e+00 -2.1232e+00 +7.3081e-01 +1.4702e+00 +1.9283e+00 +1.9800e+00 -6.8431e-01
988 988 +1.046543158e+05 +1.315094063e+01 090000090000009000900099000990000990000090009000099900090090900009 -2.5440e+00 +7.4382e-01 +3.7233e+00 +1.1026e+00 +1.3153e+00 +1.9600e+00 +2.1234e+00 +1.0528e+00 +1.1686e+00 -4.4722e+00 -7.8096e-01 +2.5957e+00 +3.2892e+00 -1.1010e+00 -2.1224e+00 +7.3195e-01 +1.4691e+00 +1.9292e+00 +1.9805e+00 -6.8396e-01
1030 1030 +9.988585727e+04 +1.329010228e+01 000000090000009000900099000990000990000090009000099900090090900009 -2.5499e+00 +7.9894e-01 +3.7505e+00 +1.1467e+00 +1.3410e+00 +1.9381e+00 +2.2009e+00 +9.9457e-01 +1.1875e+00 -4.4629e+00 -8.2105e-01 +2.5982e+00 +3.3468e+00 -1.1036e+00 -2.1064e+00 +8.5752e-01 +1.3596e+00 +1.8665e+00 +1.9709e+00 -6.8710e-01
1072 1072 +7.734967083e+04 +1.344107043e+01 000000090000009000900009000000000990000090009000099900090090900009 -2.7725e+00 +1.0136e+00 +3.9113e+00 +1.1785e+00 +1.3329e+00 +1.7408e+00 +2.7640e+00 +6.2280e-01 +1.1068e+00 -4.4383e+00 -7.8138e-01 +2.6343e+00 +3.7422e+00 -9.5048e-01 -2.2108e+00 +1.3197e+00 +9.6294e-01 +1.6525e+00 +1.7870e+00 -8.3828e-01
1114 1114 +7.387224657e+04 +1.341140215e+01 000000090000009000900009000000000990000090009000099900090090900009 -2.8471e+00 +1.0619e+00 +3.9529e+00 +1.2153e+00 +1.3452e+00 +1.6988e+00 +2.8265e+00 +5.2094e-01 +1.1245e+00 -4.4321e+00 -7.9629e-01 +2.6436e+00 +3.8325e+00 -9.4951e-01 -2.2595e+00 +1.4437e+00 +8.1798e-01 +1.6150e+00 +1.7655e+00 -8.6071e-01
1156 1156 +6.760466626e+04 +1.411230073e+01 000000990000009000900009000000000900000090009000099900090090900009 -3.2242e+00 +1.3950e+00 +4.1373e+00 +1.4024e+00 +1.3484e+00 +1.6500e+00 +3.2232e+00 +7.7206e-02 +1.2915e+00 -4.3768e+00 -9.2772e-01 +2.6386e+00 +4.1233e+00 -1.3309e+00 -2.5592e+00 +1.8479e+00 -6.1939e-02 +1.3414e+00 +1.5893e+00 -9.5797e-01
1177 1177 +4.773497209e+04 +1.445685434e+01 000000090000009090900009000000000900000090009000090900090090900009 -3.6684e+00 +1.6969e+00 +4.2576e+00 +1.5805e+00 +1.3184e+00 +1.6941e+00 +3.2362e+00 -3.1114e-01 +1.3978e+00 -4.3268e+00 -1.2748e+00 +2.8304e+00 +4.2920e+00 -1.6016e+00 -2.4354e+00 +2.5204e+00 -7.2865e-01 +1.4298e+00 +1.4816e+00 -7.5419e-01
1242 1242 +4.661283061e+04 +1.443903070e+01 000000090000009090900000000000000900000090009000090900090090900009 -3.7420e+00 +1.6830e+00 +4.2747e+00 +1.5792e+00 +1.2955e+00 +1.6685e+00 +3.3338e+00 -3.2793e-01 +1.4251e+00 -4.3021e+00 -1.1811e+00 +2.7333e+00 +4.3018e+00 -1.5907e+00 -2.5329e+00 +2.6149e+00 -8.2158e-01 +1.3527e+00 +1.3809e+00 -9.2326e-01
